Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
50647;3.2915;15.2423;1.5740;0.0029;4.0755;270.9854;355.2820;True;True;15.0543;1.1216;0.2673;20.8469;290.6681;343.9399;0.0169;-0.0311;-0.0022;0.0000;True;True;15.0958;1.1655;-0.2798;13.1792;247.7164;25.7978;-0.0251;0.0108;-0.0966;0.0000;-1;;0.0000;0.0000;0.0000
50650;3.3324;15.2430;1.5740;0.0026;4.0391;271.0681;355.1759;True;True;15.0558;1.1214;0.2668;20.1598;290.8064;345.0808;0.0312;-0.0207;-0.0101;0.0000;True;True;15.0945;1.1664;-0.2826;13.7219;246.2929;23.9926;-0.0347;0.0304;-0.0485;0.0000;-1;;0.0000;0.0000;0.0000
50653;3.3745;15.2437;1.5740;0.0020;4.0000;271.2596;355.0454;True;True;15.0575;1.1208;0.2667;20.0344;292.0744;346.8415;0.0424;-0.0234;0.0110;0.0000;True;True;15.0933;1.1676;-0.2843;12.8800;246.4863;22.0835;-0.0303;0.0250;-0.0469;0.0000;-1;;0.0000;0.0000;0.0000
50656;3.4160;15.2445;1.5738;0.0014;3.9908;271.5227;354.9643;True;True;15.0593;1.1190;0.2668;20.8600;292.8768;346.2068;0.0544;-0.0226;-0.0284;0.0000;True;True;15.0920;1.1681;-0.2871;13.1612;246.3045;22.0614;-0.0239;0.0119;-0.0757;0.0000;-1;;0.0000;0.0000;0.0000
50659;3.4570;15.2452;1.5734;0.0008;3.9891;271.7947;354.8859;True;True;15.0620;1.1188;0.2653;19.9046;292.9113;347.0287;0.0471;-0.0242;-0.0080;0.0000;True;True;15.0902;1.1684;-0.2900;14.2602;245.6449;22.3546;-0.0427;0.0066;-0.0782;0.0000;-1;;0.0000;0.0000;0.0000
50662;3.4988;15.2462;1.5731;0.0001;3.9582;272.0320;354.8019;True;True;15.0648;1.1173;0.2644;20.4633;293.0415;346.3118;0.0676;-0.0395;-0.0409;0.0000;True;True;15.0886;1.1679;-0.2924;16.1611;244.8465;22.9422;-0.0353;-0.0084;-0.0421;0.0000;-1;;0.0000;0.0000;0.0000
50665;3.5412;15.2474;1.5729;-0.0005;3.9477;272.1841;354.6978;True;True;15.0670;1.1157;0.2629;20.1203;292.6349;346.4892;0.0356;-0.0467;-0.0156;0.0000;True;True;15.0871;1.1675;-0.2936;18.0436;244.6256;21.5044;-0.0289;0.0026;-0.0404;0.0000;-1;;0.0000;0.0000;0.0000
50668;3.5822;15.2489;1.5725;-0.0013;4.1042;272.3434;354.5588;True;True;15.0696;1.1144;0.2619;20.4657;293.4390;346.5188;0.0383;-0.0403;-0.0313;0.0000;True;True;15.0869;1.1677;-0.2950;18.4782;243.6771;21.4918;0.0052;0.0144;-0.0195;0.0000;-1;;0.0000;0.0000;0.0000
50671;3.6245;15.2507;1.5724;-0.0020;4.0502;272.6154;354.4005;True;True;15.0717;1.1137;0.2605;20.9349;293.3594;346.0454;0.0481;-0.0141;-0.0388;0.0000;True;True;15.0871;1.1683;-0.2957;17.2926;243.2959;20.6481;0.0057;0.0054;-0.0177;0.0000;-1;;0.0000;0.0000;0.0000
50674;3.6657;15.2529;1.5726;-0.0028;3.8878;272.9749;354.3451;True;True;15.0741;1.1133;0.2599;21.2386;293.5272;345.1082;0.0626;0.0167;-0.0286;0.0000;True;True;15.0885;1.1687;-0.2955;15.2125;246.2751;22.4545;0.0231;0.0125;0.0079;0.0000;-1;;0.0000;0.0000;0.0000
50677;3.7078;15.2552;1.5729;-0.0035;3.6946;273.4391;354.2608;True;True;15.0760;1.1128;0.2585;21.1685;293.2472;344.7026;0.0345;-0.0061;-0.0407;0.0000;True;True;15.0890;1.1696;-0.2957;13.9338;246.9465;22.1986;0.0041;0.0215;-0.0115;0.0000;-1;;0.0000;0.0000;0.0000
50680;3.7495;15.2577;1.5732;-0.0045;3.5319;273.8433;354.2727;True;True;15.0772;1.1118;0.2572;21.9987;293.2475;344.8027;0.0279;-0.0214;-0.0265;0.0000;True;True;15.0890;1.1696;-0.2963;13.9848;245.7773;20.9595;-0.0044;-0.0086;-0.0127;0.0000;-1;;0.0000;0.0000;0.0000
50683;3.7909;15.2602;1.5735;-0.0056;3.3878;274.1875;354.3070;True;True;15.0788;1.1115;0.2562;22.4746;293.5197;344.8210;0.0396;0.0032;-0.0297;0.0000;True;True;15.0885;1.1693;-0.2970;14.1439;244.7435;19.0206;0.0082;0.0103;-0.0164;0.0000;2;En movimiento;17.6300;0.0000;0.0000
50686;3.8324;15.2625;1.5739;-0.0069;3.1555;274.4026;354.3605;True;True;15.0801;1.1119;0.2552;21.9827;293.2293;344.3490;0.0256;0.0092;-0.0208;0.0000;True;True;15.0890;1.1695;-0.2986;13.7113;244.3579;19.3400;0.0084;0.0020;-0.0376;0.0000;2;En movimiento;5.2847;1.1540;-0.3064
50689;3.8744;15.2646;1.5742;-0.0083;2.9535;274.5552;354.3705;True;True;15.0808;1.1121;0.2547;22.6326;293.3098;344.1310;0.0230;0.0050;-0.0164;0.0000;True;True;15.0900;1.1697;-0.2995;12.3571;244.2152;19.7428;-0.0040;-0.0076;-0.0231;0.0000;2;En movimiento;5.6594;1.1575;-0.2537
50692;3.9162;15.2664;1.5744;-0.0098;2.9562;274.6450;354.5315;True;True;15.0806;1.1125;0.2539;23.7364;292.4346;343.0120;-0.0169;0.0108;-0.0065;0.0000;True;True;15.0902;1.1698;-0.3005;11.6881;242.7686;17.0971;0.0213;0.0130;-0.0322;0.0000;2;En movimiento;6.0321;1.1533;-0.2012
50695;3.9572;15.2679;1.5748;-0.0114;2.9311;274.6438;354.6994;True;True;15.0811;1.1142;0.2527;24.5635;289.2311;338.9835;0.0022;0.0173;-0.0184;0.0000;True;True;15.0899;1.1694;-0.3023;10.8455;241.8482;14.7690;-0.0113;-0.0034;-0.0396;0.0000;2;En movimiento;6.3968;1.1532;-0.1499
50698;3.9994;15.2691;1.5752;-0.0129;2.7668;274.5288;354.8262;True;True;15.0818;1.1157;0.2528;24.5843;288.8827;338.7805;0.0230;0.0277;0.0143;0.0000;True;True;15.0895;1.1696;-0.3043;10.0477;240.8622;11.1178;-0.0045;0.0045;-0.0622;0.0000;2;En movimiento;6.7735;1.1628;-0.0969
50701;4.0411;15.2703;1.5755;-0.0137;2.7904;274.4263;354.8026;True;True;15.0824;1.1162;0.2551;24.9568;289.6308;338.6913;0.0203;0.0098;0.0745;0.0000;True;True;15.0897;1.1698;-0.3072;9.4249;239.6527;9.0300;0.0038;0.0034;-0.0665;0.0000;2;En movimiento;7.1452;1.1527;-0.0446
50704;4.0822;15.2706;1.5769;-0.0132;2.7593;274.7885;354.2426;True;True;15.0833;1.1161;0.2602;25.0764;291.8110;339.5885;0.0302;0.0054;0.1546;0.0000;True;True;15.0895;1.1687;-0.3098;9.5819;240.0253;8.9062;-0.0090;-0.0434;-0.0568;0.0000;2;En movimiento;7.5109;1.1527;0.0069
50707;4.1244;15.2699;1.5786;-0.0109;2.5601;275.3462;353.6103;True;True;15.0853;1.1162;0.2690;25.6929;295.6130;342.0815;0.0537;0.0048;0.2436;0.0000;True;True;15.0882;1.1658;-0.3107;10.2233;239.3125;7.5397;-0.0429;-0.0790;-0.0055;0.0000;2;En movimiento;7.8874;1.1684;0.0598
50710;4.1665;15.2680;1.5797;-0.0060;2.1622;276.2982;352.7025;True;True;15.0890;1.1175;0.2806;24.7723;297.8127;343.7134;0.0750;0.0664;0.3262;0.0000;True;True;15.0854;1.1609;-0.3091;12.0236;239.5992;8.1810;-0.0889;-0.1332;0.0761;0.0000;2;En movimiento;8.2620;1.1524;0.1125
50713;4.2073;15.2647;1.5790;0.0017;1.4112;277.6103;352.1696;True;True;15.0941;1.1222;0.3019;22.8015;301.7649;349.1400;0.1598;0.1159;0.6237;0.0000;True;True;15.0802;1.1555;-0.3032;13.4598;241.0273;7.9028;-0.1407;-0.1372;0.1734;0.0000;2;En movimiento;8.6263;1.1525;0.1638
50716;4.2500;15.2608;1.5768;0.0127;1.2952;279.0695;352.1495;True;True;15.1016;1.1284;0.3344;20.5301;307.5420;353.2313;0.1981;0.1728;0.9115;0.0000;True;True;15.0726;1.1497;-0.2937;14.2757;242.1701;5.6916;-0.2129;-0.1365;0.2613;0.0000;2;En movimiento;9.0067;1.1741;0.2173
50719;4.2906;15.2566;1.5732;0.0277;2.0182;280.6549;352.3202;True;True;15.1097;1.1363;0.3764;17.3719;314.2625;359.2577;0.2063;0.1853;1.0812;0.0000;True;True;15.0639;1.1457;-0.2837;14.9111;243.4677;4.1875;-0.2053;-0.0644;0.2374;0.0000;2;En movimiento;9.3681;1.1521;0.2682
50722;4.3321;15.2524;1.5686;0.0468;3.6031;282.0151;352.4931;True;True;15.1169;1.1448;0.4296;16.6176;318.7804;0.9883;0.1668;0.2044;1.3182;0.0000;True;True;15.0566;1.1469;-0.2734;15.4509;242.8827;3.9769;-0.1557;0.0816;0.2601;0.0000;2;En movimiento;9.7380;1.1524;0.3202
50725;4.3741;15.2473;1.5643;0.0706;4.9034;283.2261;352.3837;True;True;15.1258;1.1543;0.4921;15.5317;324.0698;2.0925;0.2343;0.2312;1.6135;0.0000;True;True;15.0512;1.1533;-0.2595;14.1242;242.4000;4.1660;-0.1205;0.1754;0.3795;0.0000;2;En movimiento;10.1119;1.1526;0.3728
50728;4.4163;15.2419;1.5591;0.0990;6.0262;284.1952;352.5336;True;True;15.1346;1.1634;0.5610;15.0007;328.3307;1.6854;0.2177;0.2556;1.8654;0.0000;True;True;15.0474;1.1591;-0.2421;12.3880;241.6702;4.3440;-0.0916;0.1355;0.4799;0.0000;2;En movimiento;10.4885;1.1820;0.4258
50731;4.4572;15.2349;1.5538;0.1327;6.5991;284.9379;352.5104;True;True;15.1446;1.1738;0.6347;14.4608;329.7611;358.8706;0.2393;0.2031;1.7119;0.0000;True;True;15.0444;1.1620;-0.2211;12.0935;240.8717;5.3216;-0.0620;0.0348;0.5105;0.0000;2;En movimiento;10.8529;1.1525;0.4771
50734;4.4990;15.2271;1.5471;0.1712;6.8408;286.0871;352.4640;True;True;15.1511;1.1833;0.7053;13.0418;329.8258;357.4376;0.1192;0.2626;1.6771;0.0000;True;True;15.0423;1.1607;-0.1964;12.9107;240.6621;7.2716;-0.0469;-0.0564;0.6297;0.0000;2;En movimiento;11.2255;1.1529;0.5295
50737;4.5405;15.2181;1.5410;0.2147;7.9101;287.4166;353.0442;True;True;15.1539;1.1919;0.7725;13.0395;335.1028;358.8419;0.0216;0.1831;1.5420;0.0000;True;True;15.0411;1.1582;-0.1670;14.4079;239.1119;5.9054;-0.0098;-0.0457;0.7142;0.0000;2;En movimiento;11.5950;1.1525;0.5815
50740;4.5822;15.2086;1.5366;0.2607;7.9754;289.5602;353.4266;True;True;15.1512;1.2023;0.8301;10.2438;345.7253;8.5866;-0.0587;0.2945;1.3729;0.0000;True;True;15.0430;1.1560;-0.1359;14.8078;236.9411;4.3824;0.0717;-0.0764;0.7815;0.0000;2;En movimiento;11.9664;1.1529;0.6338
50743;4.6233;15.2015;1.5298;0.3069;9.9448;292.0063;353.0663;True;True;15.1505;1.2163;0.8844;8.5478;349.0676;8.3824;-0.0318;0.3510;1.3014;0.0000;True;True;15.0448;1.1528;-0.1027;17.3291;236.1675;3.8283;0.0219;-0.0607;0.7927;0.0000;2;En movimiento;12.3328;1.1532;0.6853
50746;4.6662;15.1941;1.5282;0.3521;11.0219;294.2135;352.7905;True;True;15.1503;1.2319;0.9406;9.2822;347.7367;3.5610;-0.0147;0.3897;1.3779;0.0000;True;True;15.0457;1.1516;-0.0713;18.6148;237.1676;3.6364;0.0232;-0.0277;0.7295;0.0000;2;En movimiento;12.7156;1.1531;0.7392
50749;4.7062;15.1889;1.5256;0.3950;11.5767;296.2251;351.7511;True;True;15.1472;1.2476;0.9986;9.0556;346.5133;0.6974;-0.1162;0.3536;1.3977;0.0000;True;True;15.0451;1.1509;-0.0437;20.8784;236.7147;1.1606;-0.0231;0.0087;0.6166;0.0000;2;En movimiento;13.0721;1.1533;0.7893
50752;4.7482;15.1855;1.5219;0.4343;12.0660;298.4107;351.8373;True;True;15.1428;1.2627;1.0559;8.1698;348.3425;2.0441;-0.1163;0.3227;1.4421;0.0000;True;True;15.0451;1.1554;-0.0207;21.8640;235.8505;358.2527;-0.0040;0.1466;0.5405;0.0000;2;En movimiento;13.4457;1.1538;0.8419
50755;4.7891;15.1887;1.5215;0.4685;12.8231;302.0041;352.6668;True;True;15.1380;1.2763;1.1015;7.6424;354.8221;5.7950;-0.0357;0.3304;0.8838;0.0000;True;True;15.0451;1.1603;0.0005;21.6163;234.7832;357.5213;0.0274;0.1014;0.5377;0.0000;2;En movimiento;13.8106;1.1542;0.8932
50758;4.8311;15.1982;1.5271;0.4979;11.4991;307.5974;352.4113;True;True;15.1395;1.2930;1.1334;10.4903;354.5919;357.1811;0.0510;0.4224;0.8404;0.0000;True;True;15.0516;1.1645;0.0301;21.3499;243.7984;1.0764;0.1079;0.0772;0.6304;0.0000;2;En movimiento;14.1849;1.1541;0.9459
50761;4.8728;15.2129;1.5313;0.5224;10.0231;313.9269;352.9146;True;True;15.1433;1.3081;1.1665;12.3628;354.1333;351.5106;0.0605;0.4208;0.5599;0.0000;True;True;15.0570;1.1687;0.0475;21.2073;243.6078;356.9951;0.0599;0.0417;0.2729;0.0000;2;En movimiento;14.5559;1.1546;0.9981
50764;4.9144;15.2272;1.5322;0.5427;8.4602;318.8721;352.2025;True;True;15.1433;1.3107;1.1915;13.0153;355.8119;352.0729;-0.0548;-0.0528;0.5449;0.0000;True;True;15.0539;1.1747;0.0555;23.6782;243.7420;354.6352;-0.0953;0.2618;0.1174;0.0000;2;En movimiento;14.9272;1.2067;1.0503
50767;4.9566;15.2378;1.5310;0.5607;5.9729;322.5771;351.7788;True;True;15.1434;1.3066;1.2090;16.1044;351.6165;348.3437;0.0207;-0.1192;0.3587;0.0000;True;True;15.0522;1.1915;0.0520;17.4595;240.4261;352.1862;-0.0354;0.3270;-0.1692;0.0000;2;Parada;15.1802;1.2615;1.0860
50770;4.9987;15.2442;1.5283;0.5750;5.2434;323.9452;350.3973;True;True;15.1480;1.2992;1.2164;16.3371;350.9236;349.4495;0.1609;-0.1419;0.1646;0.0000;True;True;15.0504;1.2016;0.0437;15.6605;236.7350;354.4610;-0.0186;0.2029;-0.1954;0.0000;-1;;0.0000;0.0000;0.0000
50773;5.0414;15.2473;1.5255;0.5857;5.3147;323.7571;349.2392;True;True;15.1692;1.3003;1.2264;15.3580;350.2040;342.1830;0.6774;0.0926;0.2566;0.0000;True;True;15.0514;1.2108;0.0374;13.6622;233.3771;353.6405;0.0524;0.2346;-0.1605;0.0000;-1;;0.0000;0.0000;0.0000
50776;5.0822;15.2496;1.5232;0.5925;6.8258;323.7804;348.9398;True;True;15.1859;1.3160;1.2310;10.6500;354.2687;343.4545;0.3028;0.4400;0.0512;0.0000;True;True;15.0517;1.2168;0.0323;13.8431;232.5496;355.6766;-0.0385;0.1313;-0.0676;0.0000;-1;;0.0000;0.0000;0.0000
50779;5.1244;15.2517;1.5236;0.5960;7.9922;325.0010;349.8788;True;True;15.2014;1.3289;1.2345;8.7604;351.1289;343.4576;0.4064;0.2984;0.0590;0.0000;True;True;15.0490;1.2225;0.0311;13.2351;234.2298;354.0244;-0.0477;0.1449;-0.0264;0.0000;-1;;0.0000;0.0000;0.0000
50782;5.1664;15.2531;1.5265;0.5950;8.7305;326.0304;349.9777;True;True;15.2167;1.3470;1.2325;7.0918;353.8245;347.8003;0.3214;0.4113;-0.0948;0.0000;True;True;15.0462;1.2267;0.0291;11.4686;234.5550;352.5215;-0.0787;0.0713;-0.0699;0.0000;-1;;0.0000;0.0000;0.0000
50785;5.2089;15.2544;1.5308;0.5905;8.4993;326.0393;350.7077;True;True;15.2303;1.3591;1.2300;4.8522;354.3001;350.3629;0.4534;0.2453;-0.0760;0.0000;True;True;15.0431;1.2277;0.0260;11.9554;235.4436;354.9013;-0.0970;0.0012;-0.0806;0.0000;-1;;0.0000;0.0000;0.0000
50788;5.2483;15.2552;1.5356;0.5822;8.2602;324.9236;350.5434;True;True;15.2447;1.3665;1.2253;5.0488;356.6811;348.9249;0.3023;0.1530;-0.1379;0.0000;True;True;15.0409;1.2261;0.0236;11.9877;235.4849;354.7164;-0.0338;-0.0488;-0.0571;0.0000;-1;;0.0000;0.0000;0.0000
50791;5.2912;15.2552;1.5410;0.5713;7.7419;323.2739;351.0742;True;True;15.2532;1.3689;1.2190;5.1667;356.5797;348.8615;0.1629;0.0132;-0.1723;0.0000;True;True;15.0390;1.2209;0.0201;12.6051;236.2422;356.3642;-0.0607;-0.1701;-0.0942;0.0000;-1;;0.0000;0.0000;0.0000
50794;5.3315;15.2528;1.5460;0.5559;7.3736;319.7519;351.0793;True;True;15.2575;1.3692;1.2100;5.6669;357.7595;353.1438;0.1015;-0.0090;-0.2239;0.0000;True;True;15.0374;1.2137;0.0165;13.8505;236.7042;356.9984;-0.0292;-0.1744;-0.0881;0.0000;-1;;0.0000;0.0000;0.0000
50797;5.3735;15.2491;1.5502;0.5363;7.0728;313.8418;350.8970;True;True;15.2620;1.3684;1.1990;5.3575;357.9840;354.3260;0.1241;-0.0504;-0.3012;0.0000;True;True;15.0363;1.2068;0.0127;14.5188;237.7946;357.1261;-0.0167;-0.1581;-0.0811;0.0000;-1;;0.0000;0.0000;0.0000
50800;5.4160;15.2444;1.5553;0.5129;6.1686;307.0577;350.0795;True;True;15.2653;1.3650;1.1837;4.9544;357.1058;352.8382;0.0536;-0.1069;-0.4065;0.0000;True;True;15.0359;1.2009;0.0073;14.6957;238.9265;356.5747;-0.0007;-0.1305;-0.1708;0.0000;-1;;0.0000;0.0000;0.0000
50803;5.4570;15.2402;1.5600;0.4858;5.0693;299.8701;349.9822;True;True;15.2658;1.3583;1.1655;4.3899;356.1319;353.3389;0.0027;-0.1942;-0.4888;0.0000;True;True;15.0373;1.1967;-0.0016;14.5771;239.4530;357.4948;0.0446;-0.0816;-0.2105;0.0000;-1;;0.0000;0.0000;0.0000
50806;5.4987;15.2368;1.5642;0.4556;3.9219;292.9540;350.1362;True;True;15.2649;1.3457;1.1434;3.6819;354.8226;353.2032;-0.0396;-0.3687;-0.5548;0.0000;True;True;15.0400;1.1932;-0.0138;14.6399;240.0866;359.5400;0.0831;-0.0846;-0.3465;0.0000;-1;;0.0000;0.0000;0.0000
50809;5.5408;15.2341;1.5670;0.4235;2.8506;286.7387;351.1168;True;True;15.2622;1.3259;1.1160;3.7793;353.6019;353.8578;-0.0750;-0.5182;-0.7342;0.0000;True;True;15.0443;1.1903;-0.0299;13.9666;240.2605;0.4021;0.1240;-0.0683;-0.4123;0.0000;-1;;0.0000;0.0000;0.0000
50812;5.5824;15.2328;1.5673;0.3906;2.3831;281.5711;352.3298;True;True;15.2562;1.3006;1.0818;3.5104;350.8795;352.3072;-0.1910;-0.6025;-0.7860;0.0000;True;True;15.0487;1.1853;-0.0493;13.0351;240.0978;0.6570;0.1093;-0.1304;-0.4978;0.0000;-1;;0.0000;0.0000;0.0000
50815;5.6239;15.2325;1.5662;0.3574;2.4774;277.6438;353.5681;True;True;15.2498;1.2722;1.0397;3.5339;348.7595;353.6287;-0.0985;-0.7077;-1.1369;0.0000;True;True;15.0544;1.1790;-0.0732;12.7171;239.1469;0.8880;0.1507;-0.1529;-0.6012;0.0000;-1;;0.0000;0.0000;0.0000
50818;5.6653;15.2320;1.5651;0.3240;2.1467;274.8262;354.8598;True;True;15.2426;1.2404;0.9895;4.0961;346.4036;349.8841;-0.2595;-0.7325;-1.2850;0.0000;True;True;15.0603;1.1720;-0.1008;12.4353;237.7592;0.9801;0.1435;-0.1676;-0.7024;0.0000;-1;;0.0000;0.0000;0.0000
50821;5.7072;15.2310;1.5643;0.2903;1.9348;273.0290;355.5647;True;True;15.2322;1.2120;0.9275;4.2280;344.3418;350.8206;-0.1810;-0.7133;-1.5691;0.0000;True;True;15.0677;1.1657;-0.1308;12.7734;235.9827;2.5731;0.1893;-0.1390;-0.7238;0.0000;-1;;0.0000;0.0000;0.0000
50824;5.7498;15.2301;1.5627;0.2571;1.4586;271.5692;356.6340;True;True;15.2150;1.1792;0.8619;5.3207;338.0651;347.7085;-0.5761;-0.7952;-1.7367;0.0000;True;True;15.0754;1.1615;-0.1616;12.4668;233.9733;2.5507;0.2030;-0.0861;-0.7844;0.0000;-1;;0.0000;0.0000;0.0000
50827;5.7905;15.2293;1.5605;0.2239;1.2145;270.4971;356.7651;True;True;15.1944;1.1494;0.7893;8.0795;335.3009;351.2953;-0.3821;-0.6479;-1.6999;0.0000;True;True;15.0830;1.1588;-0.1910;10.9299;232.4982;2.1594;0.1664;-0.0632;-0.6557;0.0000;-1;;0.0000;0.0000;0.0000
50830;5.8322;15.2296;1.5570;0.1915;1.6854;269.6550;356.8635;True;True;15.1764;1.1196;0.7160;11.7344;328.5503;344.9534;-0.4846;-0.6449;-1.6152;0.0000;True;True;15.0896;1.1555;-0.2194;10.3302;232.3215;4.0978;0.1465;-0.0805;-0.6191;0.0000;-1;;0.0000;0.0000;0.0000
50833;5.8745;15.2297;1.5544;0.1599;1.9172;268.9383;356.3010;True;True;15.1614;1.0941;0.6471;16.9692;324.3934;342.3803;-0.2406;-0.5928;-1.5429;0.0000;True;True;15.0952;1.1511;-0.2450;10.4996;231.8775;5.5695;0.1209;-0.1103;-0.5830;0.0000;-1;;0.0000;0.0000;0.0000
50836;5.9162;15.2295;1.5521;0.1300;2.0796;268.2819;355.6518;True;True;15.1502;1.0713;0.5871;21.6613;321.6707;336.7166;-0.2881;-0.4518;-1.3700;0.0000;True;True;15.0999;1.1469;-0.2672;10.0436;231.3905;4.9626;0.1123;-0.0817;-0.4960;0.0000;-1;;0.0000;0.0000;0.0000
50839;5.9580;15.2293;1.5500;0.1020;2.2820;267.6882;354.7346;True;True;15.1370;1.0598;0.5318;23.1675;319.3144;339.4065;-0.2632;-0.1892;-1.2509;0.0000;True;True;15.1044;1.1422;-0.2872;10.2631;231.7638;5.7950;0.1046;-0.1104;-0.4628;0.0000;-1;;0.0000;0.0000;0.0000
50842;5.9991;15.2293;1.5496;0.0770;3.2104;267.0983;354.6397;True;True;15.1289;1.0529;0.4855;23.7823;318.4882;339.8048;-0.2172;-0.1605;-1.0728;0.0000;True;True;15.1086;1.1385;-0.3041;10.3210;231.9556;4.7622;0.0940;-0.0763;-0.3636;0.0000;-1;;0.0000;0.0000;0.0000
50845;6.0417;15.2289;1.5522;0.0550;3.6476;266.4488;354.6836;True;True;15.1169;1.0526;0.4400;25.6244;315.6452;342.1139;-0.2878;0.1039;-1.0725;0.0000;True;True;15.1131;1.1370;-0.3179;10.1917;231.1142;2.6870;0.1257;-0.0284;-0.3345;0.0000;-1;;0.0000;0.0000;0.0000
50848;6.0832;15.2281;1.5570;0.0367;3.6768;265.9374;354.9008;True;True;15.1116;1.0618;0.4027;25.0500;313.3913;344.1420;-0.0865;0.2432;-0.9500;0.0000;True;True;15.1186;1.1371;-0.3289;12.2275;230.6712;4.5433;0.1386;0.0121;-0.2410;0.0000;-1;;0.0000;0.0000;0.0000
50851;6.1247;15.2278;1.5616;0.0221;4.1720;265.4991;355.4261;True;True;15.1047;1.0714;0.3645;23.7414;311.2559;347.1697;-0.2184;0.2526;-0.8705;0.0000;True;True;15.1225;1.1394;-0.3325;13.2727;230.7373;4.7372;0.0814;0.0755;-0.0305;0.0000;-1;;0.0000;0.0000;0.0000
50854;6.1667;15.2276;1.5657;0.0113;4.4983;265.6223;355.5910;True;True;15.1001;1.0823;0.3336;23.8752;306.0030;345.5895;-0.0546;0.2387;-0.7077;0.0000;True;True;15.1249;1.1423;-0.3310;12.7650;232.5879;4.8764;0.0479;0.0648;0.0566;0.0000;-1;;0.0000;0.0000;0.0000
50857;6.2078;15.2281;1.5678;0.0041;4.8755;266.1935;355.7872;True;True;15.0967;1.0917;0.3087;23.3971;304.8026;346.6674;-0.1038;0.2399;-0.5408;0.0000;True;True;15.1254;1.1447;-0.3269;12.8677;234.3107;5.8885;-0.0021;0.0586;0.1207;0.0000;-1;;0.0000;0.0000;0.0000
50860;6.2510;15.2294;1.5690;0.0001;5.2709;267.0920;355.8485;True;True;15.0929;1.1012;0.2936;22.4932;301.1012;344.8149;-0.0776;0.2027;-0.3112;0.0000;True;True;15.1246;1.1473;-0.3204;12.5943;235.6965;6.9988;-0.0235;0.0648;0.1806;0.0000;-1;;0.0000;0.0000;0.0000
50863;6.2911;15.2317;1.5691;-0.0012;5.2579;268.0178;355.8878;True;True;15.0909;1.1044;0.2843;21.9372;297.9158;339.4347;-0.0607;0.0022;-0.2090;0.0000;True;True;15.1232;1.1498;-0.3116;11.8940;236.8130;7.8400;-0.0374;0.0699;0.2383;0.0000;-1;;0.0000;0.0000;0.0000
50866;6.3324;15.2348;1.5686;-0.0004;5.1657;268.9362;355.8486;True;True;15.0868;1.1069;0.2750;23.0367;298.6253;339.2226;-0.1008;0.0609;-0.2137;0.0000;True;True;15.1223;1.1527;-0.3013;10.7781;237.9787;8.2993;-0.0137;0.0642;0.2315;0.0000;-1;;0.0000;0.0000;0.0000
50869;6.3743;15.2377;1.5690;0.0018;4.9056;269.4457;355.8382;True;True;15.0808;1.1075;0.2651;21.3396;292.0369;336.6110;-0.1617;-0.0113;-0.2331;0.0000;True;True;15.1220;1.1544;-0.2912;9.8700;238.9836;10.2276;-0.0115;0.0288;0.2580;0.0000;-1;;0.0000;0.0000;0.0000
50872;6.4164;15.2405;1.5700;0.0052;4.9859;269.6447;355.8853;True;True;15.0758;1.1077;0.2577;21.2905;291.4911;340.9833;-0.1149;0.0077;-0.1239;0.0000;True;True;15.1216;1.1548;-0.2807;9.5881;239.4423;11.5672;-0.0125;-0.0001;0.2559;0.0000;-1;;0.0000;0.0000;0.0000
50875;6.4576;15.2434;1.5714;0.0093;5.1511;269.8573;355.6422;True;True;15.0732;1.1076;0.2539;23.0692;292.9320;340.8203;-0.0553;0.0096;-0.1029;0.0000;True;True;15.1210;1.1537;-0.2711;10.6635;239.5868;13.0043;-0.0152;-0.0316;0.2263;0.0000;-1;;0.0000;0.0000;0.0000
50878;6.5000;15.2461;1.5725;0.0142;5.0342;270.2042;355.4154;True;True;15.0713;1.1093;0.2463;23.5569;289.7086;338.3548;-0.0405;0.0549;-0.2162;0.0000;True;True;15.1202;1.1524;-0.2617;12.4145;239.7804;15.0524;-0.0247;-0.0273;0.2328;0.0000;-1;;0.0000;0.0000;0.0000
50881;6.5411;15.2487;1.5731;0.0193;4.7834;270.7606;355.2974;True;True;15.0706;1.1119;0.2381;23.3481;288.4258;341.9924;0.0094;0.0652;-0.1612;0.0000;True;True;15.1184;1.1517;-0.2510;13.0356;240.5446;15.2866;-0.0476;-0.0131;0.2640;0.0000;-1;;0.0000;0.0000;0.0000
50884;6.5828;15.2509;1.5730;0.0243;4.6410;271.5168;355.1910;True;True;15.0724;1.1125;0.2314;22.0904;288.1699;343.5673;0.0482;-0.0214;-0.1718;0.0000;True;True;15.1161;1.1511;-0.2401;12.7062;241.9167;15.0327;-0.0591;-0.0172;0.2473;0.0000;-1;;0.0000;0.0000;0.0000
