Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
30719;3.2506;15.2887;1.5825;-0.0690;4.7649;264.9626;353.6468;True;True;15.1221;1.2195;0.1140;352.1838;283.9842;358.3029;-0.0499;0.0332;-0.0741;0.0000;True;True;15.1336;1.2714;-0.3024;346.8270;240.2698;6.2212;0.0122;0.0006;-0.1364;0.0000;-1;;0.0000;0.0000;0.0000
30722;3.2925;15.2893;1.5827;-0.0723;4.6742;264.4652;353.7157;True;True;15.1198;1.2205;0.1112;352.1237;283.6451;357.9171;-0.0571;0.0251;-0.0628;0.0000;True;True;15.1341;1.2712;-0.3079;346.7574;239.6686;6.1779;0.0085;-0.0077;-0.1439;0.0000;-1;;0.0000;0.0000;0.0000
30725;3.3357;15.2900;1.5829;-0.0747;4.4604;263.9890;353.7062;True;True;15.1182;1.2216;0.1092;351.9036;283.9962;357.9868;-0.0369;0.0314;-0.0464;0.0000;True;True;15.1346;1.2712;-0.3126;347.0795;239.1250;6.3678;0.0098;0.0052;-0.1223;0.0000;-1;;0.0000;0.0000;0.0000
30728;3.3771;15.2904;1.5832;-0.0762;4.2541;263.5721;353.6167;True;True;15.1168;1.2224;0.1076;351.8088;284.0522;357.4060;-0.0340;0.0149;-0.0402;0.0000;True;True;15.1351;1.2713;-0.3172;346.9590;238.6824;6.4241;0.0091;0.0050;-0.1024;0.0000;-1;;0.0000;0.0000;0.0000
30731;3.4167;15.2908;1.5834;-0.0770;4.1695;263.2500;353.5012;True;True;15.1158;1.2227;0.1063;351.7697;283.9505;357.4146;-0.0106;0.0020;-0.0100;0.0000;True;True;15.1353;1.2715;-0.3213;346.8686;238.0188;6.2222;0.0021;0.0026;-0.0983;0.0000;-1;;0.0000;0.0000;0.0000
30734;3.4587;15.2912;1.5836;-0.0775;4.0732;262.9945;353.3973;True;True;15.1149;1.2228;0.1058;351.7716;283.9466;357.2601;-0.0230;0.0003;-0.0072;0.0000;True;True;15.1351;1.2718;-0.3252;347.0718;237.5239;6.3575;-0.0029;0.0096;-0.0838;0.0000;-1;;0.0000;0.0000;0.0000
30737;3.5001;15.2913;1.5840;-0.0771;3.9721;262.8078;353.2556;True;True;15.1140;1.2228;0.1057;351.8638;283.9520;357.0540;-0.0182;0.0004;-0.0013;0.0000;True;True;15.1349;1.2723;-0.3284;347.4587;237.0096;6.6168;-0.0046;0.0162;-0.0678;0.0000;-1;;0.0000;0.0000;0.0000
30740;3.5426;15.2912;1.5842;-0.0764;3.8765;262.7375;353.0970;True;True;15.1131;1.2229;0.1059;351.9277;283.6896;357.0085;-0.0192;0.0052;0.0110;0.0000;True;True;15.1348;1.2732;-0.3305;347.5773;236.5169;6.8069;-0.0050;0.0191;-0.0444;0.0000;-1;;0.0000;0.0000;0.0000
30743;3.5840;15.2909;1.5845;-0.0753;3.7954;262.7419;352.9857;True;True;15.1124;1.2231;0.1066;351.9335;283.6570;357.0721;-0.0169;0.0029;0.0195;0.0000;True;True;15.1346;1.2735;-0.3311;347.5491;236.4402;6.8013;-0.0040;0.0020;-0.0020;0.0000;-1;;0.0000;0.0000;0.0000
30746;3.6263;15.2905;1.5845;-0.0738;3.7945;262.7746;352.8822;True;True;15.1117;1.2233;0.1076;352.1120;283.4705;357.0768;-0.0136;0.0069;0.0229;0.0000;True;True;15.1343;1.2736;-0.3314;347.6638;236.3626;6.8231;-0.0084;0.0023;-0.0005;0.0000;-1;;0.0000;0.0000;0.0000
30749;3.6677;15.2897;1.5847;-0.0725;3.8121;262.7707;352.8863;True;True;15.1113;1.2235;0.1085;352.1598;283.4145;357.0631;-0.0071;0.0042;0.0231;0.0000;True;True;15.1340;1.2733;-0.3308;347.8927;236.1075;6.7390;-0.0042;-0.0095;0.0205;0.0000;-1;;0.0000;0.0000;0.0000
30752;3.7092;15.2886;1.5847;-0.0713;3.8448;262.5962;352.9531;True;True;15.1111;1.2235;0.1093;352.2610;283.2069;356.9930;-0.0035;0.0001;0.0146;0.0000;True;True;15.1341;1.2726;-0.3291;348.0848;236.0867;6.7423;0.0062;-0.0230;0.0505;0.0000;-1;;0.0000;0.0000;0.0000
30755;3.7510;15.2873;1.5847;-0.0702;3.9578;262.3064;353.0509;True;True;15.1106;1.2230;0.1100;352.4266;282.8622;357.1084;-0.0175;-0.0212;0.0190;0.0000;True;True;15.1343;1.2710;-0.3270;348.4348;235.8860;6.4898;0.0038;-0.0409;0.0378;0.0000;-1;;0.0000;0.0000;0.0000
30758;3.7926;15.2856;1.5845;-0.0689;4.1717;262.0265;353.0868;True;True;15.1098;1.2219;0.1106;352.8317;282.5184;357.2949;-0.0218;-0.0311;0.0136;0.0000;True;True;15.1346;1.2690;-0.3252;349.1034;235.7561;6.7165;0.0063;-0.0480;0.0499;0.0000;2;En movimiento;17.6300;0.0000;0.0000
30761;3.8340;15.2837;1.5842;-0.0676;4.4424;261.7778;353.1337;True;True;15.1090;1.2206;0.1114;353.2901;282.2066;357.3501;-0.0167;-0.0319;0.0198;0.0000;True;True;15.1349;1.2668;-0.3231;349.5916;235.7831;6.4773;0.0092;-0.0529;0.0472;0.0000;2;En movimiento;5.0505;1.1528;-1.6721
30764;3.8762;15.2819;1.5837;-0.0661;4.6537;261.5386;353.1665;True;True;15.1084;1.2193;0.1121;353.6147;281.9532;357.5600;-0.0135;-0.0285;0.0165;0.0000;True;True;15.1355;1.2648;-0.3210;349.9266;235.6685;6.0789;0.0180;-0.0469;0.0497;0.0000;2;En movimiento;5.4287;1.1518;-1.6494
30767;3.9176;15.2800;1.5834;-0.0646;4.8651;261.3414;353.1135;True;True;15.1078;1.2181;0.1132;353.8727;281.7802;357.6503;-0.0161;-0.0309;0.0289;0.0000;True;True;15.1363;1.2628;-0.3195;350.4543;235.5187;6.1000;0.0224;-0.0451;0.0320;0.0000;2;En movimiento;5.8010;1.1501;-1.6270
30770;3.9593;15.2783;1.5829;-0.0632;5.1133;261.1137;353.0465;True;True;15.1071;1.2170;0.1142;354.2272;281.5437;357.7232;-0.0121;-0.0215;0.0205;0.0000;True;True;15.1375;1.2611;-0.3186;350.7248;235.3016;5.8963;0.0272;-0.0355;0.0146;0.0000;2;En movimiento;6.1753;1.1491;-1.6045
30773;4.0006;15.2769;1.5823;-0.0619;5.3070;260.8966;353.0461;True;True;15.1066;1.2164;0.1151;354.3906;281.3162;357.9207;-0.0120;-0.0109;0.0234;0.0000;True;True;15.1385;1.2594;-0.3183;351.0382;235.0032;5.8994;0.0219;-0.0377;0.0026;0.0000;2;En movimiento;6.5471;1.1481;-1.5822
30776;4.0429;15.2754;1.5819;-0.0611;5.4863;260.5878;353.0609;True;True;15.1062;1.2160;0.1160;354.4572;281.2570;357.9190;-0.0138;-0.0137;0.0218;0.0000;True;True;15.1392;1.2578;-0.3188;351.4069;234.4810;5.8628;0.0127;-0.0443;-0.0214;0.0000;2;En movimiento;6.9271;1.1465;-1.5593
30779;4.0845;15.2738;1.5820;-0.0607;5.6298;260.0501;353.2834;True;True;15.1045;1.2147;0.1173;354.9324;281.2026;357.7318;-0.0516;-0.0369;0.0255;0.0000;True;True;15.1391;1.2557;-0.3203;352.0224;234.0670;5.7855;-0.0048;-0.0483;-0.0497;0.0000;2;En movimiento;7.3006;1.1455;-1.5369
30782;4.1263;15.2717;1.5820;-0.0615;5.6377;259.2673;353.5418;True;True;15.1022;1.2132;0.1175;355.5766;281.0247;357.6091;-0.0664;-0.0408;-0.0044;0.0000;True;True;15.1396;1.2544;-0.3257;352.9761;233.6176;6.0221;0.0166;-0.0214;-0.2033;0.0000;2;En movimiento;7.6754;1.1446;-1.5143
30785;4.1675;15.2687;1.5823;-0.0641;5.6169;257.9575;354.2537;True;True;15.0988;1.2115;0.1169;356.3577;280.5924;357.7526;-0.0974;-0.0484;-0.0140;0.0000;True;True;15.1408;1.2561;-0.3386;353.2525;232.4140;4.7144;0.0433;0.0873;-0.3845;0.0000;2;En movimiento;8.0461;1.1613;-1.4921
30788;4.2089;15.2657;1.5809;-0.0688;5.5809;256.1332;355.1863;True;True;15.0949;1.2097;0.1165;356.9744;280.4977;358.0293;-0.0938;-0.0408;-0.0149;0.0000;True;True;15.1438;1.2600;-0.3636;352.0057;228.5914;1.7414;0.0946;0.0673;-0.7307;0.0000;2;En movimiento;8.4182;1.1421;-1.4697
30791;4.2507;15.2634;1.5779;-0.0762;6.0492;254.1709;355.4209;True;True;15.0897;1.2071;0.1144;357.1928;280.0147;358.4809;-0.1400;-0.0673;-0.0649;0.0000;True;True;15.1459;1.2629;-0.4007;355.1575;224.4177;2.9710;0.0119;0.0618;-0.9712;0.0000;2;En movimiento;8.7932;1.1413;-1.4472
30794;4.2927;15.2627;1.5746;-0.0873;7.4149;251.7370;356.0418;True;True;15.0834;1.2052;0.1111;357.2905;279.7189;0.0286;-0.1578;-0.0313;-0.0854;0.0000;True;True;15.1434;1.2630;-0.4467;0.6037;220.6881;3.1082;-0.0958;-0.0402;-1.2103;0.0000;2;En movimiento;9.1708;1.1640;-1.4245
30797;4.3350;15.2630;1.5723;-0.1016;8.4144;249.6747;356.1252;True;True;15.0775;1.2055;0.1072;357.3073;280.8263;0.4250;-0.1423;0.0263;-0.1134;0.0000;True;True;15.1427;1.2640;-0.5014;6.4248;215.4551;4.0579;0.0304;0.0288;-1.4159;0.0000;2;En movimiento;9.5507;1.1391;-1.4017
30800;4.3757;15.2637;1.5708;-0.1196;8.9702;247.9694;356.2894;True;True;15.0731;1.2091;0.1001;357.7463;281.9280;0.5105;-0.0887;0.1276;-0.2078;0.0000;True;True;15.1406;1.2684;-0.5571;6.4690;208.7789;4.0890;-0.1442;0.2029;-1.2627;0.0000;2;En movimiento;9.9160;1.1382;-1.3797
30803;4.4175;15.2639;1.5693;-0.1410;9.3313;246.6246;356.5095;True;True;15.0708;1.2158;0.0899;356.7574;283.0219;0.6974;-0.0508;0.1705;-0.2667;0.0000;True;True;15.1307;1.2766;-0.6072;0.4086;205.6676;353.9770;-0.2359;0.1533;-1.2583;0.0000;2;En movimiento;10.2919;1.1667;-1.3571
30806;4.4590;15.2631;1.5666;-0.1654;9.3233;245.6226;356.4911;True;True;15.0691;1.2230;0.0771;355.4512;284.3907;1.2109;-0.0362;0.1675;-0.3398;0.0000;True;True;15.1220;1.2849;-0.6626;0.8538;209.5371;355.5025;-0.2065;0.2134;-1.3625;0.0000;2;En movimiento;10.6643;1.1361;-1.3347
30809;4.5005;15.2607;1.5621;-0.1932;9.1840;244.7563;356.2102;True;True;15.0677;1.2287;0.0609;354.0626;285.3770;1.6723;-0.0287;0.1172;-0.4068;0.0000;True;True;15.1120;1.2972;-0.7211;359.4148;208.8376;356.2510;-0.2233;0.3056;-1.3755;0.0000;2;En movimiento;11.0373;1.1354;-1.3123
30812;4.5424;15.2568;1.5557;-0.2235;9.4382;243.5588;356.3976;True;True;15.0665;1.2323;0.0429;352.4705;286.8210;2.7228;-0.0255;0.0713;-0.4464;0.0000;True;True;15.1054;1.3107;-0.7804;355.1275;203.1809;355.0591;-0.1443;0.3138;-1.4103;0.0000;2;En movimiento;11.4141;1.1697;-1.2897
30815;4.5844;15.2513;1.5473;-0.2558;9.6272;242.0681;356.2043;True;True;15.0653;1.2331;0.0219;351.0070;288.1700;3.3776;-0.0326;-0.0015;-0.5283;0.0000;True;True;15.0943;1.3241;-0.8362;351.2420;195.7532;352.0220;-0.3082;0.3138;-1.2872;0.0000;2;En movimiento;11.7911;1.1334;-1.2670
30818;4.6258;15.2428;1.5426;-0.2908;10.7515;240.6218;355.6501;True;True;15.0645;1.2330;-0.0012;350.4791;288.9929;3.5975;-0.0104;0.0066;-0.5532;0.0000;True;True;15.0794;1.3333;-0.8895;353.2288;195.6379;355.5553;-0.3614;0.2380;-1.2095;0.0000;2;En movimiento;12.1625;1.1327;-1.2447
30821;4.6675;15.2320;1.5383;-0.3280;9.6545;239.6711;354.4571;True;True;15.0649;1.2322;-0.0253;351.1676;292.3795;2.9887;0.0416;-0.0133;-0.6179;0.0000;True;True;15.0644;1.3400;-0.9327;351.1879;192.5030;353.6483;-0.4397;0.1363;-1.0098;0.0000;2;En movimiento;12.5372;1.1728;-1.2222
30824;4.7096;15.2228;1.5295;-0.3651;10.2192;237.7648;354.2472;True;True;15.0683;1.2339;-0.0524;351.8032;291.9073;0.9349;0.0819;0.0442;-0.6403;0.0000;True;True;15.0454;1.3425;-0.9772;352.1324;193.6265;351.9805;-0.4257;0.0158;-1.0709;0.0000;2;En movimiento;12.9152;1.1309;-1.1995
30827;4.7524;15.2117;1.5241;-0.4028;10.8039;235.6158;353.2659;True;True;15.0697;1.2355;-0.0784;351.2223;293.2564;359.7860;0.0274;0.0366;-0.7051;0.0000;True;True;15.0264;1.3391;-1.0194;353.7902;191.7677;348.9363;-0.5351;-0.1202;-1.0853;0.0000;2;En movimiento;13.3002;1.1750;-1.1763
30830;4.7924;15.1994;1.5199;-0.4399;10.6212;233.8753;353.0268;True;True;15.0669;1.2367;-0.1060;350.7850;293.8526;1.6714;-0.0920;0.0139;-0.6112;0.0000;True;True;15.0093;1.3356;-1.0566;354.2257;189.8690;345.2339;-0.3589;-0.0853;-0.7972;0.0000;2;En movimiento;13.6596;1.1291;-1.1547
30833;4.8345;15.1892;1.5151;-0.4747;11.3588;232.0647;351.3695;True;True;15.0639;1.2370;-0.1309;352.7047;293.2562;2.0595;-0.0476;0.0199;-0.5612;0.0000;True;True;14.9948;1.3320;-1.0903;355.5002;188.5021;344.1240;-0.3170;-0.0986;-0.8424;0.0000;2;En movimiento;14.0376;1.1287;-1.1320
30836;4.8757;15.1802;1.5124;-0.5069;10.9142;229.2025;350.4535;True;True;15.0600;1.2373;-0.1541;353.8745;292.7931;1.1934;-0.1196;0.0164;-0.5634;0.0000;True;True;14.9861;1.3218;-1.1214;0.7827;185.7713;351.6461;-0.1919;-0.2796;-0.6459;0.0000;2;En movimiento;14.4077;1.1281;-1.1098
30839;4.9176;15.1729;1.5127;-0.5351;9.1180;226.5012;348.9314;True;True;15.0548;1.2382;-0.1751;354.7121;291.0519;5.4389;-0.1107;0.0347;-0.4248;0.0000;True;True;14.9793;1.3155;-1.1414;1.5091;183.8801;346.9401;-0.0859;-0.0552;-0.4578;0.0000;2;En movimiento;14.7841;1.1794;-1.0872
30842;4.9594;15.1691;1.5122;-0.5569;8.8805;223.8471;348.1811;True;True;15.0523;1.2404;-0.1876;354.8233;291.8179;6.7676;-0.0696;0.0442;-0.2343;0.0000;True;True;14.9816;1.3132;-1.1553;4.2342;182.2936;351.9077;0.0073;-0.0153;-0.2244;0.0000;2;Parada;15.0320;1.2337;-1.0723
30845;5.0010;15.1675;1.5126;-0.5733;9.7098;221.7367;347.9335;True;True;15.0476;1.2434;-0.1968;355.2794;291.7080;7.7057;-0.1086;0.0755;-0.1869;0.0000;True;True;14.9798;1.3168;-1.1638;2.2515;185.8689;350.3136;0.0131;0.0829;-0.1475;0.0000;-1;;0.0000;0.0000;0.0000
30848;5.0427;15.1682;1.5132;-0.5847;10.6336;219.7246;348.0911;True;True;15.0421;1.2457;-0.2030;355.5488;290.9362;7.6967;-0.1384;0.0489;-0.1320;0.0000;True;True;14.9828;1.3186;-1.1707;359.9356;188.9382;347.1339;0.1274;0.0427;-0.1893;0.0000;-1;;0.0000;0.0000;0.0000
30851;5.0841;15.1707;1.5148;-0.5925;11.0204;217.3869;348.1400;True;True;15.0372;1.2473;-0.2078;355.3737;290.8272;8.1802;-0.1074;0.0290;-0.1118;0.0000;True;True;14.9958;1.3238;-1.1789;358.1862;188.0157;346.8958;0.3839;0.1347;-0.2224;0.0000;-1;;0.0000;0.0000;0.0000
30854;5.1260;15.1751;1.5154;-0.5973;11.3665;214.3522;348.0372;True;True;15.0331;1.2484;-0.2118;355.6155;289.7177;8.0113;-0.0840;0.0312;-0.0794;0.0000;True;True;15.0124;1.3282;-1.1870;358.1922;185.9402;350.1526;0.3713;0.1111;-0.1643;0.0000;-1;;0.0000;0.0000;0.0000
30857;5.1678;15.1804;1.5164;-0.5993;11.4654;210.9339;347.6003;True;True;15.0308;1.2488;-0.2140;355.0237;289.1306;7.2383;-0.0598;-0.0178;-0.0436;0.0000;True;True;15.0277;1.3324;-1.1905;357.8446;184.2897;349.6726;0.3612;0.0778;-0.0553;0.0000;-1;;0.0000;0.0000;0.0000
30860;5.2093;15.1869;1.5184;-0.5991;11.1304;206.8135;347.3391;True;True;15.0269;1.2454;-0.2150;355.4071;288.1838;6.4659;-0.1057;-0.1058;-0.0119;0.0000;True;True;15.0413;1.3344;-1.1893;358.0782;182.9707;350.4650;0.2937;0.0399;0.0991;0.0000;-1;;0.0000;0.0000;0.0000
30863;5.2515;15.1951;1.5195;-0.5967;10.8785;201.8702;347.1520;True;True;15.0220;1.2401;-0.2147;356.5948;286.6571;5.1812;-0.1264;-0.1373;0.0090;0.0000;True;True;15.0526;1.3355;-1.1829;357.8199;183.0264;349.8840;0.2753;0.0214;0.2028;0.0000;-1;;0.0000;0.0000;0.0000
30866;5.2947;15.2042;1.5197;-0.5916;11.1689;195.9209;346.6519;True;True;15.0158;1.2340;-0.2133;357.0482;285.0187;4.4150;-0.1744;-0.1580;0.0494;0.0000;True;True;15.0635;1.3352;-1.1721;357.1991;183.8973;350.0289;0.3007;-0.0312;0.3122;0.0000;-1;;0.0000;0.0000;0.0000
30869;5.3359;15.2139;1.5198;-0.5834;11.1732;189.5899;345.6312;True;True;15.0082;1.2276;-0.2096;357.6800;283.5972;3.3235;-0.1991;-0.1633;0.1114;0.0000;True;True;15.0737;1.3323;-1.1575;357.3138;184.0861;350.7177;0.2408;-0.0901;0.3866;0.0000;-1;;0.0000;0.0000;0.0000
30872;5.3764;15.2228;1.5195;-0.5722;11.1040;184.4401;344.8185;True;True;15.0018;1.2228;-0.2041;358.3414;282.4246;1.2810;-0.1412;-0.1018;0.1471;0.0000;True;True;15.0838;1.3270;-1.1418;357.5600;184.4171;351.4382;0.2604;-0.1509;0.4298;0.0000;-1;;0.0000;0.0000;0.0000
30875;5.4182;15.2297;1.5195;-0.5568;11.2142;181.4003;344.4991;True;True;14.9969;1.2190;-0.1980;358.2478;280.8226;0.0299;-0.0948;-0.0852;0.1440;0.0000;True;True;15.0914;1.3204;-1.1243;357.9447;183.7755;351.2177;0.1412;-0.1508;0.3970;0.0000;-1;;0.0000;0.0000;0.0000
30878;5.4597;15.2344;1.5192;-0.5375;11.3179;180.4720;345.3558;True;True;14.9948;1.2161;-0.1898;357.9991;279.0439;0.0223;-0.0267;-0.0505;0.2238;0.0000;True;True;15.0969;1.3160;-1.1045;357.9974;182.9154;350.1169;0.1191;-0.0786;0.5034;0.0000;-1;;0.0000;0.0000;0.0000
30881;5.5016;15.2370;1.5193;-0.5143;11.4416;181.0520;346.5760;True;True;14.9961;1.2142;-0.1764;357.2388;277.1981;0.1654;0.0544;-0.0497;0.3549;0.0000;True;True;15.1022;1.3140;-1.0788;357.4371;182.2802;351.9950;0.1268;-0.0536;0.6335;0.0000;-1;;0.0000;0.0000;0.0000
30884;5.5440;15.2382;1.5193;-0.4870;11.5087;182.4737;347.4170;True;True;15.0001;1.2119;-0.1565;356.5344;276.7070;1.0202;0.1262;-0.0567;0.5463;0.0000;True;True;15.1058;1.3098;-1.0476;357.9795;182.1716;356.3734;0.0498;-0.1099;0.8531;0.0000;-1;;0.0000;0.0000;0.0000
30887;5.5846;15.2381;1.5192;-0.4553;11.5013;185.0284;348.0177;True;True;15.0076;1.2088;-0.1306;356.6453;276.2463;0.2798;0.2013;-0.0884;0.6552;0.0000;True;True;15.1074;1.3038;-1.0063;357.3381;181.7749;357.9720;0.0187;-0.1584;1.0735;0.0000;-1;;0.0000;0.0000;0.0000
30890;5.6266;15.2369;1.5192;-0.4196;11.9419;188.5638;348.8044;True;True;15.0177;1.2038;-0.1002;357.8611;275.4670;357.9357;0.2554;-0.1191;0.7406;0.0000;True;True;15.1067;1.2948;-0.9548;357.0839;183.9017;1.1921;-0.0040;-0.2485;1.3748;0.0000;-1;;0.0000;0.0000;0.0000
30893;5.6687;15.2344;1.5202;-0.3809;11.9523;193.7272;349.2989;True;True;15.0307;1.1993;-0.0669;358.1426;275.6417;359.2387;0.3221;-0.1134;0.8197;0.0000;True;True;15.1070;1.2827;-0.8910;359.0539;189.9894;6.5230;-0.0130;-0.3049;1.5919;0.0000;-1;;0.0000;0.0000;0.0000
30896;5.7107;15.2300;1.5210;-0.3401;12.0912;200.5392;350.2602;True;True;15.0453;1.1946;-0.0320;358.3799;277.5458;0.2893;0.3592;-0.1130;0.8295;0.0000;True;True;15.1028;1.2693;-0.8169;356.6991;194.8208;5.4708;-0.1113;-0.3418;1.8624;0.0000;-1;;0.0000;0.0000;0.0000
30899;5.7524;15.2251;1.5212;-0.2973;13.4224;208.7145;351.4702;True;True;15.0588;1.1887;0.0019;0.3276;278.0412;357.3757;0.3124;-0.1428;0.7852;0.0000;True;True;15.1005;1.2547;-0.7368;356.7882;203.4149;4.8530;-0.0281;-0.3435;1.8855;0.0000;-1;;0.0000;0.0000;0.0000
30902;5.7937;15.2203;1.5235;-0.2557;13.8274;218.0278;353.1102;True;True;15.0720;1.1853;0.0305;2.0884;277.1411;355.7924;0.3262;-0.0376;0.6381;0.0000;True;True;15.0984;1.2420;-0.6582;358.4017;212.2045;9.3453;-0.0541;-0.2786;1.8861;0.0000;-1;;0.0000;0.0000;0.0000
30905;5.8348;15.2160;1.5277;-0.2155;13.6903;227.6541;354.7123;True;True;15.0833;1.1854;0.0584;2.5914;276.8205;355.9554;0.2240;0.0183;0.6575;0.0000;True;True;15.0947;1.2348;-0.5817;359.3366;220.2531;10.3756;-0.0775;-0.1260;1.6759;0.0000;-1;;0.0000;0.0000;0.0000
30908;5.8775;15.2134;1.5334;-0.1781;13.1309;236.2840;356.1665;True;True;15.0925;1.1890;0.0854;4.2469;277.3422;352.0029;0.2214;0.1229;0.6532;0.0000;True;True;15.0915;1.2269;-0.5145;1.5508;230.7814;19.1619;-0.1036;-0.2416;1.6362;0.0000;-1;;0.0000;0.0000;0.0000
30911;5.9170;15.2122;1.5407;-0.1436;12.2269;244.4479;357.6123;True;True;15.0990;1.1952;0.1094;3.4622;275.9832;348.2565;0.1155;0.1707;0.5461;0.0000;True;True;15.0851;1.2234;-0.4531;6.7730;242.0250;23.5353;-0.1460;0.0166;1.4024;0.0000;-1;;0.0000;0.0000;0.0000
30914;5.9584;15.2125;1.5496;-0.1143;10.9326;251.1051;358.1328;True;True;15.1026;1.2036;0.1296;2.7772;277.1414;349.5760;0.0716;0.2075;0.4535;0.0000;True;True;15.0804;1.2260;-0.4023;6.6288;246.0477;25.8382;-0.0977;0.0522;1.0938;0.0000;-1;;0.0000;0.0000;0.0000
30917;5.9993;15.2148;1.5573;-0.0886;9.7713;256.8887;358.5533;True;True;15.1050;1.2116;0.1469;1.4080;279.8696;351.4244;0.0319;0.1583;0.3728;0.0000;True;True;15.0750;1.2326;-0.3572;5.8595;250.6044;27.5355;-0.1252;0.2486;0.9802;0.0000;-1;;0.0000;0.0000;0.0000
30920;6.0412;15.2192;1.5636;-0.0680;8.9037;261.3394;358.7274;True;True;15.1069;1.2179;0.1587;0.9643;281.5496;353.0858;0.0356;0.1504;0.2455;0.0000;True;True;15.0747;1.2474;-0.3209;1.3790;250.5427;22.0129;0.0377;0.3471;0.8382;0.0000;-1;;0.0000;0.0000;0.0000
30923;6.0826;15.2246;1.5679;-0.0516;8.0326;264.3714;359.0306;True;True;15.1083;1.2222;0.1665;359.8420;281.6339;353.4930;0.0343;0.0874;0.1661;0.0000;True;True;15.0723;1.2566;-0.2900;358.5337;252.9862;21.5556;-0.0847;0.2269;0.7312;0.0000;-1;;0.0000;0.0000;0.0000
30926;6.1246;15.2296;1.5711;-0.0401;7.2903;265.9214;359.1487;True;True;15.1100;1.2238;0.1698;359.0420;282.0435;353.8477;0.0329;0.0144;0.0578;0.0000;True;True;15.0728;1.2678;-0.2662;356.0099;253.3562;15.1952;0.0525;0.2437;0.4680;0.0000;-1;;0.0000;0.0000;0.0000
30929;6.1657;15.2347;1.5723;-0.0326;6.6104;266.7723;358.7742;True;True;15.1111;1.2226;0.1705;358.8369;283.0453;355.0839;0.0273;-0.0382;-0.0075;0.0000;True;True;15.0728;1.2720;-0.2513;354.1707;255.4043;18.5621;-0.0459;0.0382;0.3303;0.0000;-1;;0.0000;0.0000;0.0000
30932;6.2074;15.2389;1.5730;-0.0287;6.5864;266.7158;358.4771;True;True;15.1137;1.2208;0.1683;359.0705;283.1489;355.7175;0.0815;-0.0435;-0.0580;0.0000;True;True;15.0718;1.2749;-0.2382;354.2097;256.0393;15.3905;-0.0077;0.0619;0.2697;0.0000;-1;;0.0000;0.0000;0.0000
30935;6.2489;15.2425;1.5742;-0.0276;6.4002;266.2914;358.3655;True;True;15.1177;1.2186;0.1655;359.2300;283.3774;354.6700;0.1018;-0.0582;-0.0811;0.0000;True;True;15.0723;1.2754;-0.2307;353.6726;256.2687;14.5633;0.0158;-0.0323;0.1273;0.0000;-1;;0.0000;0.0000;0.0000
30938;6.2908;15.2462;1.5750;-0.0285;6.2828;265.8168;357.8530;True;True;15.1216;1.2149;0.1616;0.2092;284.8037;355.4943;0.0987;-0.0980;-0.0949;0.0000;True;True;15.0733;1.2744;-0.2243;354.4099;256.5813;15.0166;0.0380;0.0223;0.1824;0.0000;-1;;0.0000;0.0000;0.0000
30941;6.3329;15.2487;1.5778;-0.0306;5.7439;265.2731;357.4540;True;True;15.1257;1.2105;0.1573;1.0207;285.2042;354.4969;0.0947;-0.1188;-0.1082;0.0000;True;True;15.0764;1.2761;-0.2198;353.1846;256.7535;10.8319;0.0778;0.0211;0.0587;0.0000;-1;;0.0000;0.0000;0.0000
30944;6.3744;15.2515;1.5794;-0.0334;5.1474;264.9137;356.8301;True;True;15.1292;1.2052;0.1516;2.1885;284.8000;353.0489;0.0831;-0.1224;-0.1613;0.0000;True;True;15.0804;1.2771;-0.2207;352.2961;256.9255;10.9224;0.1027;0.0292;-0.0560;0.0000;-1;;0.0000;0.0000;0.0000
30947;6.4159;15.2542;1.5813;-0.0368;4.5771;264.5542;356.2795;True;True;15.1304;1.1987;0.1446;3.3577;284.5918;353.5886;-0.0092;-0.1736;-0.1628;0.0000;True;True;15.0844;1.2785;-0.2246;352.6348;257.1571;12.4231;0.0978;0.0221;-0.1192;0.0000;-1;;0.0000;0.0000;0.0000
30950;6.4574;15.2571;1.5826;-0.0404;4.2317;264.3439;355.5778;True;True;15.1296;1.1923;0.1374;4.9616;284.0788;354.1721;-0.0280;-0.1418;-0.1859;0.0000;True;True;15.0888;1.2787;-0.2290;352.3774;256.1762;13.1829;0.1223;-0.0049;-0.0901;0.0000;-1;;0.0000;0.0000;0.0000
30953;6.4988;15.2602;1.5841;-0.0442;3.7669;264.2221;355.0218;True;True;15.1277;1.1884;0.1304;5.6355;282.7245;353.4178;-0.0630;-0.0739;-0.1634;0.0000;True;True;15.0927;1.2793;-0.2323;351.6621;256.1280;10.0502;0.0847;0.0105;-0.1029;0.0000;-1;;0.0000;0.0000;0.0000
