Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
86939;0.7090;15.2944;1.5878;0.0600;1.8333;262.6677;355.3739;True;True;15.1183;1.0696;0.2535;25.4052;285.4540;3.6078;-0.0461;-0.1054;-0.2776;0.0000;True;True;15.1212;1.1350;-0.2007;11.0455;261.0476;11.6851;0.0560;-0.0359;0.0386;0.0000;1;En movimiento;6.9106;1.1938;-1.1065
86942;0.7500;15.2948;1.5877;0.0582;1.9396;262.3366;355.1546;True;True;15.1180;1.0669;0.2425;24.8221;283.0731;6.1174;0.0229;-0.0543;-0.2591;0.0000;True;True;15.1234;1.1326;-0.1995;10.4619;261.5273;10.2622;0.0560;-0.0736;0.0288;0.0000;1;En movimiento;7.0333;1.1962;-1.1087
86945;0.7917;15.2955;1.5875;0.0567;1.9977;262.1125;354.9995;True;True;15.1187;1.0649;0.2324;24.5336;280.9776;6.9559;0.0068;-0.0450;-0.2314;0.0000;True;True;15.1255;1.1298;-0.1976;11.0632;261.8431;10.6605;0.0357;-0.0677;0.0518;0.0000;1;En movimiento;7.1580;1.2356;-1.1111
86948;0.8337;15.2967;1.5874;0.0555;1.9114;261.9492;354.8751;True;True;15.1195;1.0618;0.2218;25.8419;279.7192;6.6378;0.0393;-0.1071;-0.2802;0.0000;True;True;15.1279;1.1268;-0.1942;11.5857;262.6230;11.8189;0.0659;-0.0838;0.1005;0.0000;1;En movimiento;7.2838;1.2008;-1.1134
86951;0.8751;15.2981;1.5874;0.0543;1.8914;261.8893;354.7676;True;True;15.1212;1.0544;0.2089;28.8297;276.5883;9.2139;0.0489;-0.2170;-0.3283;0.0000;True;True;15.1298;1.1221;-0.1882;12.6451;264.0097;12.1015;0.0335;-0.1180;0.1659;0.0000;1;En movimiento;7.4077;1.2033;-1.1158
86954;0.9167;15.2997;1.5877;0.0531;1.8610;261.8737;354.8078;True;True;15.1252;1.0398;0.1934;33.4250;272.6680;16.2433;0.1338;-0.4466;-0.4065;0.0000;True;True;15.1316;1.1167;-0.1818;13.9556;265.9105;10.8786;0.0617;-0.1332;0.1404;0.0000;1;En movimiento;7.5322;1.2484;-1.1181
86957;0.9586;15.3019;1.5879;0.0524;1.7389;261.9139;354.8832;True;True;15.1361;1.0128;0.1787;41.1670;269.3832;32.1270;0.3327;-0.7730;-0.2867;0.0000;True;True;15.1341;1.1104;-0.1766;15.2627;266.0857;11.0951;0.0553;-0.1651;0.1292;0.0000;1;En movimiento;7.6578;1.2080;-1.1204
86960;1.0001;15.3042;1.5882;0.0514;1.6396;261.9913;354.9058;True;True;15.1534;0.9745;0.1731;51.5170;274.6295;55.3711;0.4862;-0.9215;-0.0764;0.0000;True;True;15.1368;1.1041;-0.1700;16.9223;267.4673;12.8007;0.0719;-0.1391;0.1804;0.0000;1;En movimiento;7.7819;1.2107;-1.1228
86963;1.0418;15.3066;1.5887;0.0505;1.4362;262.1163;354.8863;True;True;15.1653;0.9460;0.1753;50.9628;283.7187;79.9328;0.1642;-0.5768;0.1056;0.0000;True;True;15.1401;1.0992;-0.1633;17.5793;268.5072;12.8569;0.0814;-0.1148;0.1546;0.0000;1;En movimiento;7.9067;1.2614;-1.1251
86966;1.0834;15.3093;1.5895;0.0496;0.9427;262.1132;354.8495;True;True;15.1711;0.9302;0.1781;47.7231;287.7947;84.1318;0.1363;-0.2213;-0.0473;0.0000;True;True;15.1437;1.0940;-0.1565;18.4979;269.0642;12.7886;0.0714;-0.1005;0.1387;0.0000;1;En movimiento;8.0312;1.2154;-1.1274
86969;1.1269;15.3114;1.5903;0.0488;0.3066;261.7856;354.9626;True;True;15.1764;0.9295;0.1736;49.5216;281.2117;70.3370;0.1246;0.1020;-0.1280;0.0000;True;True;15.1480;1.0893;-0.1500;19.3745;270.5670;13.1176;0.1325;-0.1102;0.1558;0.0000;1;En movimiento;8.1615;1.2703;-1.1299
86972;1.1666;15.3133;1.5908;0.0483;359.9105;261.2082;355.1573;True;True;15.1787;0.9374;0.1708;50.3023;273.1432;51.4193;0.0374;0.2214;-0.0512;0.0000;True;True;15.1529;1.0851;-0.1448;19.8028;271.4261;12.7808;0.1177;-0.1054;0.1219;0.0000;1;En movimiento;8.2802;1.2744;-1.1321
86975;1.2082;15.3153;1.5910;0.0487;359.7828;260.6417;355.2664;True;True;15.1769;0.9523;0.1701;45.2024;270.9949;41.5283;-0.0789;0.4223;0.0231;0.0000;True;True;15.1574;1.0818;-0.1420;20.1870;271.8168;12.2669;0.1042;-0.0772;0.0320;0.0000;1;En movimiento;8.4049;1.2231;-1.1344
86978;1.2495;15.3169;1.5912;0.0491;359.7087;260.2411;355.2070;True;True;15.1725;0.9735;0.1736;38.0719;268.7309;26.2501;-0.0968;0.5114;0.0956;0.0000;True;True;15.1609;1.0792;-0.1429;20.4110;271.0882;13.4825;0.0769;-0.0477;-0.0466;0.0000;1;En movimiento;8.5285;1.2258;-1.1367
86981;1.2917;15.3185;1.5913;0.0500;359.6003;259.9416;355.1561;True;True;15.1683;0.9989;0.1821;29.2572;268.7478;12.0496;-0.0652;0.6467;0.3047;0.0000;True;True;15.1631;1.0791;-0.1462;20.5141;269.9585;14.5279;0.0362;0.0419;-0.1032;0.0000;1;En movimiento;8.6546;1.2877;-1.1391
86984;1.3337;15.3202;1.5911;0.0512;359.5988;259.7078;355.1649;True;True;15.1663;1.0181;0.1983;23.0685;268.9218;353.8560;-0.0717;0.3735;0.4223;0.0000;True;True;15.1639;1.0848;-0.1545;18.7922;268.2418;15.2288;0.0063;0.1921;-0.2487;0.0000;1;En movimiento;8.7805;1.2311;-1.1414
86987;1.3746;15.3219;1.5909;0.0525;359.7180;259.4977;355.1118;True;True;15.1624;1.0279;0.2157;21.3033;273.7809;346.9068;-0.0918;0.1615;0.3746;0.0000;True;True;15.1632;1.0945;-0.1673;16.5383;266.3219;15.8953;-0.0288;0.2565;-0.3235;0.0000;1;En movimiento;8.9028;1.2338;-1.1437
86990;1.4170;15.3237;1.5907;0.0540;359.9034;259.2927;355.0371;True;True;15.1585;1.0361;0.2326;20.8889;279.0948;345.1185;-0.0840;0.1925;0.4152;0.0000;True;True;15.1618;1.1108;-0.1871;12.7455;263.6931;15.1252;-0.0305;0.4358;-0.5486;0.0000;1;En movimiento;9.0299;1.3011;-1.1461
86993;1.4581;15.3257;1.5905;0.0558;0.0563;259.0074;355.0675;True;True;15.1557;1.0443;0.2489;20.6037;281.0288;339.2802;-0.0530;0.2036;0.3515;0.0000;True;True;15.1608;1.1303;-0.2139;8.5664;258.4915;15.1841;-0.0385;0.4676;-0.6374;0.0000;1;En movimiento;9.1530;1.2390;-1.1484
86996;1.5002;15.3278;1.5900;0.0573;0.1944;258.5193;355.1301;True;True;15.1531;1.0533;0.2609;19.4632;282.8982;337.3204;-0.0699;0.2382;0.2605;0.0000;True;True;15.1591;1.1523;-0.2419;4.9679;253.3004;15.7372;-0.0355;0.5575;-0.6865;0.0000;1;En movimiento;9.2788;1.2420;-1.1508
86999;1.5420;15.3301;1.5895;0.0590;0.4662;257.7115;355.3712;True;True;15.1506;1.0623;0.2699;18.0579;283.5026;337.2402;-0.0576;0.1836;0.1753;0.0000;True;True;15.1576;1.1774;-0.2669;1.3963;249.8021;15.3257;-0.0323;0.5872;-0.5118;0.0000;1;En movimiento;9.4039;1.2444;-1.1531
87002;1.5843;15.3325;1.5891;0.0608;0.6034;256.6598;355.5673;True;True;15.1478;1.0698;0.2761;17.1123;283.4463;337.5282;-0.0629;0.1815;0.1381;0.0000;True;True;15.1567;1.2037;-0.2888;357.6516;248.0248;17.0611;-0.0167;0.6492;-0.5056;0.0000;1;En movimiento;9.5306;1.2475;-1.1555
87005;1.6268;15.3348;1.5887;0.0626;0.6803;255.4056;355.7260;True;True;15.1456;1.0764;0.2809;16.4177;283.4712;338.2391;-0.0554;0.1487;0.1025;0.0000;True;True;15.1548;1.2296;-0.3073;355.5596;245.7514;18.4253;-0.0522;0.6111;-0.4235;0.0000;1;En movimiento;9.6579;1.3238;-1.1579
87008;1.6684;15.3372;1.5880;0.0647;0.8414;253.8609;355.7956;True;True;15.1436;1.0810;0.2844;16.4392;283.0933;337.6430;-0.0393;0.1361;0.0974;0.0000;True;True;15.1529;1.2556;-0.3214;353.8523;242.9136;19.5083;-0.0586;0.7477;-0.3611;0.0000;1;En movimiento;9.7822;1.3285;-1.1602
87011;1.7084;15.3395;1.5873;0.0669;1.0489;252.1953;355.8582;True;True;15.1431;1.0852;0.2867;15.6703;282.8358;337.4889;-0.0104;0.0932;0.0533;0.0000;True;True;15.1525;1.2796;-0.3283;351.3382;241.2624;19.3931;0.0412;0.5887;-0.1050;0.0000;1;En movimiento;9.9021;1.2558;-1.1624
87014;1.7494;15.3415;1.5865;0.0695;1.2770;250.6372;355.8676;True;True;15.1423;1.0875;0.2868;14.7006;282.5410;338.0874;-0.0237;0.0428;-0.0230;0.0000;True;True;15.1524;1.2985;-0.3279;348.7518;241.3186;17.5738;-0.0140;0.4266;0.0904;0.0000;1;En movimiento;10.0249;1.2588;-1.1647
87017;1.7917;15.3435;1.5859;0.0725;1.3130;249.1955;355.9123;True;True;15.1411;1.0879;0.2850;14.0420;281.6537;339.6188;-0.0309;-0.0164;-0.0441;0.0000;True;True;15.1548;1.3140;-0.3203;346.2412;242.4141;14.1117;0.0946;0.3151;0.2344;0.0000;1;En movimiento;10.1515;1.3420;-1.1671
87020;1.8333;15.3450;1.5851;0.0758;1.2628;247.9197;355.8882;True;True;15.1402;1.0865;0.2829;13.9260;280.9666;339.7546;-0.0183;-0.0335;-0.0637;0.0000;True;True;15.1580;1.3218;-0.3081;344.5383;243.3557;12.7023;0.0669;0.1063;0.3371;0.0000;1;En movimiento;10.2761;1.2645;-1.1694
87023;1.8752;15.3459;1.5840;0.0793;1.2804;246.6825;355.8467;True;True;15.1390;1.0849;0.2793;14.0290;280.3033;340.6243;-0.0312;-0.0467;-0.1034;0.0000;True;True;15.1594;1.3206;-0.2917;346.7696;246.2423;11.7466;0.0405;-0.0814;0.4363;0.0000;1;En movimiento;10.4012;1.2677;-1.1718
87026;1.9165;15.3467;1.5830;0.0828;1.2192;245.3844;355.8217;True;True;15.1383;1.0837;0.2754;13.5674;279.6268;341.8677;-0.0185;-0.0288;-0.0962;0.0000;True;True;15.1632;1.3139;-0.2732;348.2106;247.6921;8.1975;0.0992;-0.1977;0.4453;0.0000;1;En movimiento;10.5249;1.3558;-1.1741
87029;1.9584;15.3468;1.5818;0.0859;1.0255;244.1891;355.6106;True;True;15.1373;1.0821;0.2714;13.5158;279.1007;342.9658;-0.0191;-0.0408;-0.0966;0.0000;True;True;15.1669;1.3039;-0.2557;350.5636;247.8578;5.5451;0.0894;-0.2779;0.3908;0.0000;1;En movimiento;10.6503;1.2734;-1.1764
87032;2.0000;15.3465;1.5811;0.0885;0.8015;243.0104;355.3815;True;True;15.1358;1.0803;0.2671;13.8814;278.5362;345.0009;-0.0404;-0.0364;-0.1073;0.0000;True;True;15.1703;1.2913;-0.2409;354.5375;247.4402;4.2904;0.0928;-0.2776;0.3514;0.0000;1;En movimiento;10.7749;1.2765;-1.1788
87035;2.0418;15.3459;1.5812;0.0903;0.5343;242.1271;354.8664;True;True;15.1341;1.0787;0.2637;13.7620;277.8457;346.0103;-0.0425;-0.0478;-0.0714;0.0000;True;True;15.1731;1.2824;-0.2310;357.7668;246.3537;1.8998;0.0955;-0.1800;0.2024;0.0000;1;En movimiento;10.9000;1.3699;-1.1811
87038;2.0834;15.3451;1.5818;0.0914;0.1116;241.3137;354.4146;True;True;15.1316;1.0768;0.2600;14.1970;276.8917;346.7907;-0.0704;-0.0448;-0.0983;0.0000;True;True;15.1786;1.2775;-0.2256;355.7466;246.2836;1.3848;0.0978;-0.0892;0.1110;0.0000;1;En movimiento;11.0246;1.2824;-1.1834
87041;2.1250;15.3440;1.5834;0.0915;359.3194;240.3957;354.4458;True;True;15.1275;1.0739;0.2564;14.9345;275.9473;348.2472;-0.1154;-0.0796;-0.0788;0.0000;True;True;15.1822;1.2769;-0.2251;354.9506;246.9358;358.1248;0.0837;-0.0004;-0.0673;0.0000;1;En movimiento;11.1490;1.2856;-1.1858
87044;2.1669;15.3423;1.5855;0.0909;358.3041;239.4050;354.6710;True;True;15.1224;1.0715;0.2529;15.3790;275.1417;348.9632;-0.1298;-0.0571;-0.0801;0.0000;True;True;15.1860;1.2785;-0.2306;354.9267;246.2554;357.4166;0.0928;0.0716;-0.1794;0.0000;1;En movimiento;11.2745;1.3840;-1.1881
87047;2.2084;15.3402;1.5868;0.0895;357.4435;238.2832;355.0411;True;True;15.1163;1.0690;0.2495;16.0122;274.6881;349.0608;-0.1500;-0.0541;-0.0850;0.0000;True;True;15.1897;1.2833;-0.2407;354.3925;243.7361;357.6946;0.0772;0.1238;-0.2554;0.0000;1;En movimiento;11.3986;1.2916;-1.1904
87050;2.2502;15.3378;1.5872;0.0875;356.9251;237.2430;355.2231;True;True;15.1107;1.0682;0.2454;16.8265;274.4608;349.7307;-0.1346;-0.0101;-0.1081;0.0000;True;True;15.1931;1.2889;-0.2532;354.3022;241.3307;359.1285;0.0856;0.1444;-0.3349;0.0000;1;En movimiento;11.5239;1.2950;-1.1928
87053;2.2918;15.3355;1.5871;0.0848;356.8536;236.2990;355.2556;True;True;15.1058;1.0688;0.2408;16.5355;273.9997;349.8197;-0.1091;0.0152;-0.1097;0.0000;True;True;15.1967;1.2946;-0.2664;354.1176;237.7439;0.5311;0.0826;0.1330;-0.3004;0.0000;1;En movimiento;11.6483;1.2977;-1.1951
87056;2.3333;15.3333;1.5868;0.0810;357.0686;235.3516;355.1844;True;True;15.1016;1.0696;0.2347;16.0353;273.8413;351.1946;-0.0893;0.0175;-0.1472;0.0000;True;True;15.1998;1.2996;-0.2779;354.1028;234.8925;1.4945;0.0613;0.1030;-0.2350;0.0000;1;En movimiento;11.7724;1.3010;-1.1974
87059;2.3752;15.3308;1.5868;0.0763;357.0909;234.3961;355.1463;True;True;15.0981;1.0702;0.2284;16.0293;273.8058;352.4965;-0.0749;0.0107;-0.1455;0.0000;True;True;15.2017;1.3036;-0.2870;354.2401;233.0223;1.2568;0.0432;0.0852;-0.2048;0.0000;1;En movimiento;11.8979;1.3045;-1.1998
87062;2.4168;15.3283;1.5873;0.0701;356.7149;233.3650;355.0390;True;True;15.0956;1.0701;0.2222;16.1992;273.9456;352.5031;-0.0547;-0.0111;-0.1511;0.0000;True;True;15.2028;1.3062;-0.2955;355.4280;232.2062;2.5902;0.0105;0.0512;-0.1909;0.0000;1;En movimiento;12.0226;1.4127;-1.2021
87065;2.4586;15.3255;1.5878;0.0622;356.0060;232.2095;354.9299;True;True;15.0934;1.0687;0.2153;16.4667;274.6256;352.4706;-0.0498;-0.0448;-0.1705;0.0000;True;True;15.2019;1.3087;-0.3024;355.9391;233.4457;2.9336;-0.0306;0.0666;-0.1612;0.0000;1;En movimiento;12.1475;1.3107;-1.2044
87068;2.5006;15.3225;1.5885;0.0523;355.0652;230.7831;354.7083;True;True;15.0915;1.0658;0.2064;17.3277;275.0338;352.4781;-0.0487;-0.0700;-0.2311;0.0000;True;True;15.2031;1.3113;-0.3127;356.2776;234.1989;3.6811;0.1155;0.0645;-0.3015;0.0000;1;En movimiento;12.2733;1.3142;-1.2068
87071;2.5422;15.3192;1.5887;0.0407;354.0636;229.2920;354.4489;True;True;15.0899;1.0631;0.1960;18.1059;274.9722;351.7885;-0.0339;-0.0622;-0.2697;0.0000;True;True;15.2011;1.3140;-0.3252;356.5001;234.8900;6.2019;-0.0766;0.1124;-0.2889;0.0000;1;En movimiento;12.3980;1.4273;-1.2091
87074;2.5837;15.3158;1.5884;0.0271;353.2175;227.8189;354.1227;True;True;15.0883;1.0604;0.1833;18.3300;275.2107;352.5629;-0.0437;-0.0648;-0.3285;0.0000;True;True;15.1972;1.3168;-0.3388;356.3735;234.8683;2.5263;-0.1200;0.0828;-0.3677;0.0000;1;En movimiento;12.5221;1.3205;-1.2115
87077;2.6265;15.3118;1.5880;0.0115;352.2277;226.6400;353.7543;True;True;15.0860;1.0576;0.1687;18.5573;275.3962;353.8732;-0.0632;-0.0728;-0.3772;0.0000;True;True;15.1926;1.3207;-0.3578;356.6386;233.3488;0.3704;-0.1138;0.1349;-0.5125;0.0000;1;En movimiento;12.6503;1.4371;-1.2139
87080;2.6683;15.3077;1.5869;-0.0069;351.1363;225.3712;353.4486;True;True;15.0832;1.0553;0.1528;18.8249;275.8817;354.8309;-0.0790;-0.0551;-0.4283;0.0000;True;True;15.1874;1.3294;-0.3819;355.4540;232.3509;358.3959;-0.1336;0.2640;-0.6800;0.0000;1;En movimiento;12.7754;1.4421;-1.2162
87083;2.7091;15.3033;1.5847;-0.0277;350.3336;224.1551;353.1930;True;True;15.0796;1.0536;0.1353;18.7698;276.3092;354.9441;-0.1014;-0.0391;-0.4610;0.0000;True;True;15.1827;1.3450;-0.4133;353.6470;231.1334;355.9979;-0.1141;0.4792;-0.8666;0.0000;1;En movimiento;12.8975;1.3305;-1.2185
87086;2.7504;15.2983;1.5814;-0.0512;349.6443;223.0625;352.8323;True;True;15.0750;1.0522;0.1152;18.8332;277.2149;355.4865;-0.1180;-0.0246;-0.5308;0.0000;True;True;15.1792;1.3706;-0.4536;349.9749;228.0718;353.2702;-0.0876;0.7297;-1.0562;0.0000;1;En movimiento;13.0211;1.3340;-1.2208
87089;2.7919;15.2931;1.5770;-0.0770;349.0619;222.4546;352.2284;True;True;15.0695;1.0517;0.0919;18.3783;277.9361;356.2657;-0.1321;-0.0104;-0.5611;0.0000;True;True;15.1760;1.4092;-0.5009;345.6135;225.8619;351.0080;-0.0434;0.9980;-1.1767;0.0000;1;En movimiento;13.1453;1.3370;-1.2231
87092;2.8337;15.2878;1.5716;-0.1045;348.9209;222.0800;351.7255;True;True;15.0635;1.0510;0.0655;17.5798;278.2996;356.1404;-0.1472;-0.0218;-0.6659;0.0000;True;True;15.1752;1.4550;-0.5558;341.3499;221.9355;352.7859;-0.0329;1.1105;-1.3476;0.0000;1;En movimiento;13.2704;1.3406;-1.2255
87095;2.8755;15.2823;1.5668;-0.1338;348.8888;221.9093;351.0914;True;True;15.0573;1.0500;0.0362;16.8785;278.6846;357.5283;-0.1648;-0.0199;-0.7869;0.0000;True;True;15.1749;1.5042;-0.6130;339.5804;218.2249;355.8660;0.0427;1.3784;-1.5104;0.0000;1;En movimiento;13.3955;1.3442;-1.2278
87098;2.9168;15.2767;1.5637;-0.1644;348.7514;221.2979;351.0628;True;True;15.0517;1.0494;0.0068;16.1121;279.3062;357.6820;-0.1195;-0.0192;-0.6813;0.0000;True;True;15.1801;1.5547;-0.6709;335.6434;213.9029;1.6624;0.1299;1.1578;-1.3288;0.0000;1;En movimiento;13.5192;1.3472;-1.2301
87101;2.9583;15.2708;1.5601;-0.1962;348.0924;220.5965;350.6299;True;True;15.0469;1.0489;-0.0234;16.5234;280.4799;356.4677;-0.1050;0.0057;-0.7154;0.0000;True;True;15.1824;1.6013;-0.7272;330.4527;206.6539;2.2108;0.0088;1.0323;-1.3429;0.0000;1;En movimiento;13.6434;1.3508;-1.2324
87104;3.0006;15.2633;1.5616;-0.2282;348.1969;219.2737;350.9933;True;True;15.0434;1.0499;-0.0528;16.1434;280.8340;354.7096;-0.0758;0.0154;-0.7152;0.0000;True;True;15.1815;1.6383;-0.7881;333.3926;205.4868;4.6465;-0.0006;0.8555;-1.5101;0.0000;1;En movimiento;13.7700;1.3546;-1.2348
87107;3.0422;15.2567;1.5618;-0.2608;347.1818;218.4690;350.2101;True;True;15.0404;1.0500;-0.0818;16.7145;283.1081;352.9318;-0.0789;0.0068;-0.7273;0.0000;True;True;15.1818;1.6691;-0.8415;333.0073;200.8403;0.4817;-0.0172;0.7146;-1.2755;0.0000;1;En movimiento;13.8944;1.4864;-1.2371
87110;3.0842;15.2504;1.5635;-0.2936;347.6039;217.5255;349.4506;True;True;15.0367;1.0509;-0.1129;17.7944;282.3657;351.2874;-0.0962;0.0321;-0.7619;0.0000;True;True;15.1821;1.6944;-0.8932;334.4818;195.5963;352.7776;0.0773;0.6306;-1.1969;0.0000;1;En movimiento;14.0201;1.3615;-1.2395
87113;3.1255;15.2446;1.5681;-0.3268;347.6064;216.8280;348.5147;True;True;15.0332;1.0528;-0.1416;18.5760;282.3018;351.0809;-0.0861;0.0400;-0.6744;0.0000;True;True;15.1902;1.7240;-0.9340;331.6329;190.5959;348.6953;0.2308;0.7386;-0.9050;0.0000;1;En movimiento;14.1439;1.3651;-1.2418
87116;3.1676;15.2398;1.5732;-0.3601;347.5696;216.4313;347.3653;True;True;15.0288;1.0546;-0.1691;19.7589;281.8931;351.8099;-0.1138;0.0529;-0.6693;0.0000;True;True;15.1990;1.7540;-0.9673;325.9402;184.8307;350.4875;0.2341;0.7058;-0.8063;0.0000;1;En movimiento;14.2698;1.5016;-1.2442
