Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
48589;3.3329;15.3230;1.5742;0.0334;5.5083;266.4146;353.6312;True;True;15.1611;1.1978;0.2588;3.5145;286.1967;352.7264;0.0197;0.0158;0.1028;0.0000;True;True;15.1923;1.2107;-0.2111;356.7503;252.8820;17.9192;0.0307;0.0206;0.1631;0.0000;-1;;0.0000;0.0000;0.0000
48592;3.3748;15.3222;1.5757;0.0384;5.0482;266.3082;354.1266;True;True;15.1613;1.1980;0.2636;3.5276;286.2144;353.4973;-0.0026;0.0049;0.1297;0.0000;True;True;15.1934;1.2110;-0.2048;355.9220;253.1026;17.1217;0.0209;-0.0027;0.1522;0.0000;-1;;0.0000;0.0000;0.0000
48595;3.4158;15.3211;1.5762;0.0439;4.4406;266.1327;354.6389;True;True;15.1609;1.1979;0.2693;3.6054;286.1472;353.4290;-0.0190;-0.0134;0.1297;0.0000;True;True;15.1939;1.2108;-0.1985;355.7808;253.3720;16.8397;0.0118;-0.0052;0.1388;0.0000;-1;;0.0000;0.0000;0.0000
48598;3.4578;15.3192;1.5755;0.0499;3.8589;265.9951;355.1578;True;True;15.1586;1.1965;0.2749;3.6553;285.3462;354.2400;-0.0647;-0.0411;0.1332;0.0000;True;True;15.1950;1.2106;-0.1927;355.3264;252.8357;15.9885;0.0339;-0.0094;0.1282;0.0000;-1;;0.0000;0.0000;0.0000
48601;3.4993;15.3170;1.5735;0.0560;3.8141;265.7318;355.6346;True;True;15.1553;1.1948;0.2815;3.8702;284.6903;355.2850;-0.0880;-0.0430;0.1732;0.0000;True;True;15.1973;1.2100;-0.1874;354.4566;252.1950;16.3506;0.0542;-0.0255;0.1273;0.0000;-1;;0.0000;0.0000;0.0000
48604;3.5412;15.3148;1.5710;0.0616;4.2450;265.3463;356.2390;True;True;15.1508;1.1933;0.2884;4.2554;283.8711;355.2968;-0.1224;-0.0289;0.1498;0.0000;True;True;15.1997;1.2086;-0.1821;354.0451;251.2999;16.2927;0.0645;-0.0388;0.1185;0.0000;-1;;0.0000;0.0000;0.0000
48607;3.5834;15.3130;1.5686;0.0663;5.2031;264.8763;356.6330;True;True;15.1461;1.1940;0.2932;4.4021;282.5952;356.9168;-0.1024;0.0443;0.1133;0.0000;True;True;15.2030;1.2066;-0.1779;354.0667;250.1033;16.9707;0.0739;-0.0458;0.0997;0.0000;-1;;0.0000;0.0000;0.0000
48610;3.6250;15.3118;1.5674;0.0695;6.1671;264.4460;356.6697;True;True;15.1423;1.1974;0.2977;4.0462;281.9197;358.0440;-0.0774;0.1050;0.0900;0.0000;True;True;15.2067;1.2045;-0.1737;354.4605;248.8417;17.3043;0.0941;-0.0479;0.0925;0.0000;-1;;0.0000;0.0000;0.0000
48613;3.6668;15.3113;1.5679;0.0711;6.7654;264.1023;356.3475;True;True;15.1399;1.2029;0.2998;3.2267;281.4304;358.8578;-0.0532;0.1363;0.0297;0.0000;True;True;15.2108;1.2027;-0.1704;354.7454;247.7202;17.3046;0.0945;-0.0471;0.0683;0.0000;-1;;0.0000;0.0000;0.0000
48616;3.7084;15.3116;1.5695;0.0713;6.9566;263.8485;355.9798;True;True;15.1379;1.2084;0.3002;2.5395;281.1761;359.9071;-0.0381;0.1415;0.0050;0.0000;True;True;15.2136;1.2003;-0.1687;355.8165;247.3387;18.1541;0.0625;-0.0552;0.0306;0.0000;-1;;0.0000;0.0000;0.0000
48619;3.7510;15.3123;1.5718;0.0706;6.6294;263.7604;355.6677;True;True;15.1373;1.2136;0.3003;1.5585;281.7689;359.4496;-0.0155;0.1178;-0.0076;0.0000;True;True;15.2154;1.1994;-0.1683;356.9462;247.6409;17.9008;0.0483;-0.0133;-0.0123;0.0000;-1;;0.0000;0.0000;0.0000
48622;3.7929;15.3132;1.5729;0.0691;6.1613;263.8928;355.3987;True;True;15.1371;1.2161;0.2981;1.1277;282.3013;358.1599;0.0015;0.0560;-0.0768;0.0000;True;True;15.2164;1.1994;-0.1715;356.8665;247.7605;17.2462;0.0130;-0.0080;-0.1129;0.0000;2;En movimiento;17.6300;0.0000;0.0000
48625;3.8332;15.3136;1.5737;0.0670;6.0499;264.1219;355.2815;True;True;15.1375;1.2164;0.2941;0.8382;282.9295;357.3778;0.0143;-0.0081;-0.1093;0.0000;True;True;15.2151;1.1987;-0.1768;357.5557;247.5298;17.0778;-0.0632;-0.0208;-0.1562;0.0000;2;En movimiento;5.2528;1.1722;-1.5201
48628;3.8760;15.3133;1.5749;0.0648;5.8798;264.6067;355.0222;True;True;15.1386;1.2143;0.2888;0.8893;283.6225;356.3134;0.0378;-0.0802;-0.1647;0.0000;True;True;15.2111;1.1985;-0.1841;358.3484;247.7268;16.9248;-0.1339;0.0066;-0.2147;0.0000;2;En movimiento;5.6248;1.1882;-1.4215
48631;3.9154;15.3129;1.5759;0.0624;5.9185;265.1096;354.8837;True;True;15.1402;1.2106;0.2829;1.3704;284.3873;355.8586;0.0445;-0.0983;-0.1237;0.0000;True;True;15.2058;1.2003;-0.1922;359.2756;246.9407;15.5893;-0.1254;0.0609;-0.1983;0.0000;2;En movimiento;5.9674;1.1951;-1.3307
48634;3.9570;15.3123;1.5768;0.0597;5.7291;265.6358;354.7331;True;True;15.1424;1.2060;0.2779;2.2740;285.0224;354.8800;0.0528;-0.1045;-0.1165;0.0000;True;True;15.2002;1.2050;-0.2005;359.8710;245.9827;14.9283;-0.1245;0.1389;-0.1798;0.0000;2;En movimiento;6.3292;1.2072;-1.2348
48637;3.9994;15.3116;1.5777;0.0573;5.2837;266.1685;354.4432;True;True;15.1442;1.2012;0.2730;3.2160;284.9917;354.4125;0.0861;-0.0857;-0.1047;0.0000;True;True;15.1953;1.2123;-0.2070;358.1974;246.1716;14.2304;-0.1177;0.1742;-0.1447;0.0000;2;En movimiento;6.6977;1.2291;-1.1371
48640;4.0410;15.3106;1.5781;0.0549;5.0038;266.6332;354.1932;True;True;15.1446;1.1959;0.2710;3.7428;286.4526;354.2460;-0.0106;-0.1380;-0.0249;0.0000;True;True;15.1900;1.2188;-0.2122;356.4921;246.2463;12.8289;-0.1373;0.1531;-0.1251;0.0000;2;En movimiento;7.0591;1.2431;-1.0413
48643;4.0822;15.3092;1.5779;0.0529;4.9089;267.1132;353.7490;True;True;15.1442;1.1908;0.2718;5.4112;288.9867;354.4196;-0.0043;-0.1158;0.0450;0.0000;True;True;15.1846;1.2231;-0.2161;355.8888;246.2496;12.7980;-0.1392;0.0844;-0.0776;0.0000;2;En movimiento;7.4172;1.2429;-0.9464
48646;4.1230;15.3074;1.5778;0.0524;4.7625;267.8682;353.2570;True;True;15.1453;1.1873;0.2749;5.6968;290.1015;353.7216;0.0331;-0.0760;0.0958;0.0000;True;True;15.1787;1.2246;-0.2173;355.8023;246.8372;12.9616;-0.1494;0.0142;-0.0032;0.0000;2;En movimiento;7.7711;1.2547;-0.8526
48649;4.1651;15.3050;1.5773;0.0528;4.5180;269.0615;352.8201;True;True;15.1471;1.1854;0.2827;5.8992;294.0120;355.1210;0.0628;-0.0192;0.2294;0.0000;True;True;15.1720;1.2232;-0.2153;356.0756;247.6121;12.2438;-0.1630;-0.0561;0.0748;0.0000;2;En movimiento;8.1371;1.2844;-0.7556
48652;4.2070;15.3024;1.5766;0.0548;4.2910;270.7685;352.3316;True;True;15.1505;1.1861;0.2957;5.8508;298.3908;356.1964;0.0712;0.0292;0.3207;0.0000;True;True;15.1644;1.2194;-0.2097;356.4332;249.0794;10.9016;-0.1827;-0.1002;0.1423;0.0000;2;En movimiento;8.5009;1.2786;-0.6592
48655;4.2494;15.3010;1.5749;0.0587;4.5360;272.9021;352.4332;True;True;15.1559;1.1929;0.3151;5.1401;304.3320;0.7437;0.1859;0.2219;0.5712;0.0000;True;True;15.1560;1.2142;-0.2024;357.5304;251.2862;10.0749;-0.2045;-0.1282;0.1824;0.0000;2;En movimiento;8.8699;1.2912;-0.5614
48658;4.2905;15.3006;1.5726;0.0646;4.7297;275.7164;352.3771;True;True;15.1668;1.2070;0.3463;3.5720;312.1023;1.2850;0.2602;0.3902;0.8074;0.0000;True;True;15.1469;1.2091;-0.1934;358.6170;253.7255;9.7077;-0.2249;-0.1161;0.2249;0.0000;2;En movimiento;9.2266;1.3025;-0.4669
48661;4.3326;15.3021;1.5719;0.0736;5.1401;279.1198;353.2203;True;True;15.1791;1.2291;0.3862;1.9799;319.0115;0.8846;0.3125;0.5850;1.0098;0.0000;True;True;15.1361;1.2053;-0.1826;359.1270;256.0197;8.6940;-0.2732;-0.0732;0.2822;0.0000;2;En movimiento;9.5930;1.3150;-0.3698
48664;4.3747;15.3058;1.5713;0.0856;5.4574;282.6082;353.8705;True;True;15.1934;1.2609;0.4324;357.7153;325.4479;2.3055;0.3517;0.8536;1.2033;0.0000;True;True;15.1251;1.2047;-0.1695;359.7648;257.9118;7.6914;-0.2598;0.0210;0.3376;0.0000;2;En movimiento;9.9589;1.3547;-0.2728
48667;4.4162;15.3117;1.5715;0.0996;5.6370;286.0692;353.9272;True;True;15.2090;1.2974;0.4825;352.3675;329.4963;3.6019;0.3618;0.8341;1.1980;0.0000;True;True;15.1168;1.2103;-0.1531;359.8442;259.2077;8.7620;-0.1594;0.1910;0.4310;0.0000;2;En movimiento;10.3195;1.3391;-0.1772
48670;4.4577;15.3189;1.5719;0.1153;5.2462;288.3206;353.7666;True;True;15.2215;1.3322;0.5380;347.0258;334.7791;6.2451;0.2670;0.8001;1.3659;0.0000;True;True;15.1113;1.2190;-0.1318;357.5953;261.6130;8.6132;-0.1069;0.2170;0.5318;0.0000;2;En movimiento;10.6796;1.3513;-0.0818
48673;4.4993;15.3261;1.5719;0.1344;4.2559;289.7977;353.3253;True;True;15.2351;1.3694;0.5994;343.3401;337.8994;5.8237;0.3148;0.8815;1.5394;0.0000;True;True;15.1080;1.2280;-0.1077;354.9248;263.6881;7.4014;-0.0594;0.2091;0.5848;0.0000;2;En movimiento;11.0418;1.3637;0.0142
48676;4.5414;15.3335;1.5713;0.1575;2.8620;291.5516;353.4795;True;True;15.2432;1.4083;0.6591;343.5512;337.2134;3.7019;0.1219;0.9897;1.4242;0.0000;True;True;15.1070;1.2362;-0.0826;352.8759;265.2471;7.4055;-0.0011;0.1932;0.6270;0.0000;2;En movimiento;11.4076;1.3756;0.1111
48679;4.5827;15.3408;1.5699;0.1858;1.8150;293.8256;353.4500;True;True;15.2497;1.4490;0.7198;339.2053;337.6594;9.7499;0.2013;0.9687;1.4327;0.0000;True;True;15.1084;1.2428;-0.0572;350.4111;265.8719;7.2463;0.0492;0.1283;0.5977;0.0000;2;En movimiento;11.7665;1.3879;0.2063
48682;4.6242;15.3476;1.5678;0.2186;0.7634;296.1325;353.6458;True;True;15.2569;1.4896;0.7813;338.4149;341.4915;10.6028;0.1412;0.9551;1.4444;0.0000;True;True;15.1106;1.2447;-0.0309;348.9505;265.0868;7.2038;0.0463;0.0104;0.6289;0.0000;2;En movimiento;12.1270;1.4003;0.3018
48685;4.6663;15.3528;1.5644;0.2543;0.0564;297.7159;353.7192;True;True;15.2661;1.5298;0.8429;342.3775;342.5614;6.3859;0.3081;0.9735;1.5121;0.0000;True;True;15.1129;1.2427;-0.0034;349.2469;263.9556;7.5714;0.0643;-0.0799;0.6793;0.0000;2;En movimiento;12.4926;1.4122;0.3987
48688;4.7078;15.3560;1.5606;0.2932;359.5261;298.4942;354.7195;True;True;15.2775;1.5710;0.9001;339.3885;350.9567;1.4349;0.1730;0.8866;1.1812;0.0000;True;True;15.1170;1.2380;0.0264;350.1513;262.3205;7.2218;0.0976;-0.1094;0.6640;0.0000;2;En movimiento;12.8533;1.4247;0.4943
48691;4.7499;15.3565;1.5601;0.3365;358.6964;298.9118;356.8971;True;True;15.2778;1.6092;0.9548;338.0888;351.5237;0.4263;-0.0444;0.8929;1.3971;0.0000;True;True;15.1236;1.2340;0.0592;351.9616;260.3998;3.4717;0.2096;-0.0620;0.8084;0.0000;2;En movimiento;13.2190;1.4816;0.5912
48694;4.7914;15.3551;1.5610;0.3859;357.0968;300.0234;359.5193;True;True;15.2735;1.6424;1.0093;339.9926;351.1515;2.3782;-0.0924;0.7870;1.2264;0.0000;True;True;15.1384;1.2357;0.0904;354.1617;258.2943;3.6085;0.4048;0.0595;0.7381;0.0000;2;En movimiento;13.5793;1.4491;0.6867
48697;4.8327;15.3531;1.5672;0.4374;355.6806;301.9894;1.6746;True;True;15.2735;1.6715;1.0561;338.3200;351.5872;0.6150;-0.0094;0.6369;1.1251;0.0000;True;True;15.1540;1.2360;0.1238;356.4844;259.3236;6.4906;0.3508;-0.0125;0.8209;0.0000;2;En movimiento;13.9387;1.4616;0.7820
48700;4.8747;15.3536;1.5742;0.4872;355.6217;305.8759;2.9182;True;True;15.2748;1.6965;1.1040;339.2191;352.0033;357.8593;0.0527;0.5599;1.1281;0.0000;True;True;15.1665;1.2351;0.1559;0.6010;259.5256;7.2854;0.2620;-0.0280;0.7252;0.0000;2;En movimiento;14.3034;1.5240;0.8786
48703;4.9160;15.3547;1.5843;0.5328;354.2701;310.3155;4.0427;True;True;15.2746;1.7143;1.1474;341.2552;353.2041;352.0796;-0.0470;0.3157;0.9520;0.0000;True;True;15.1745;1.2361;0.1871;6.1188;259.6430;7.9492;0.1711;0.0844;0.7113;0.0000;2;En movimiento;14.6627;1.4861;0.9739
48706;4.9578;15.3585;1.5953;0.5738;353.0948;315.9625;3.3368;True;True;15.2738;1.7208;1.1843;347.0742;349.8763;345.9440;-0.0132;0.1110;0.7464;0.0000;True;True;15.1818;1.2479;0.2137;7.9326;260.0605;6.8846;0.1780;0.3570;0.5674;0.0000;2;En movimiento;15.0260;1.4988;1.0701
48709;4.9995;15.3640;1.6062;0.6088;351.5027;323.0691;1.0035;True;True;15.2657;1.7337;1.2072;346.9419;350.6050;349.2356;-0.1986;0.3523;0.4331;0.0000;True;True;15.1860;1.2659;0.2365;6.0692;259.5815;4.1710;0.0844;0.4363;0.4962;0.0000;2;Parada;15.2707;1.6172;1.1350
48712;5.0419;15.3686;1.6139;0.6372;350.6609;329.0388;359.8564;True;True;15.2648;1.7424;1.2218;343.6849;347.3008;347.9530;0.0641;0.1460;0.3355;0.0000;True;True;15.1903;1.2861;0.2543;4.1804;261.7457;3.3090;0.1293;0.5020;0.3879;0.0000;-1;;0.0000;0.0000;0.0000
48715;5.0831;15.3749;1.6144;0.6600;351.2873;333.3176;0.3277;True;True;15.2657;1.7489;1.2337;341.8320;344.8961;346.6711;0.0267;0.1193;0.2495;0.0000;True;True;15.1950;1.3029;0.2684;1.9399;264.2335;3.2284;0.1017;0.3612;0.3209;0.0000;-1;;0.0000;0.0000;0.0000
48718;5.1259;15.3823;1.6081;0.6773;352.3954;337.1078;0.0068;True;True;15.2701;1.7518;1.2437;342.9094;346.9037;350.0051;0.1686;0.0954;0.2041;0.0000;True;True;15.2003;1.3159;0.2802;0.4088;265.9667;0.1619;0.1483;0.2878;0.2506;0.0000;-1;;0.0000;0.0000;0.0000
48721;5.1664;15.3898;1.6010;0.6912;352.4257;339.7069;359.6760;True;True;15.2796;1.7562;1.2462;339.9156;345.3052;344.6358;0.2106;0.0900;0.0094;0.0000;True;True;15.2085;1.3262;0.2869;356.6468;266.4340;357.4247;0.2145;0.2001;0.1285;0.0000;-1;;0.0000;0.0000;0.0000
48724;5.2080;15.3980;1.5924;0.7019;351.7195;341.9989;358.8945;True;True;15.2859;1.7577;1.2468;337.3134;346.1297;346.8104;0.1182;0.0248;0.0101;0.0000;True;True;15.2159;1.3287;0.2913;353.9709;266.3848;358.1002;0.1556;-0.0030;0.1005;0.0000;-1;;0.0000;0.0000;0.0000
48727;5.2494;15.4030;1.5946;0.7131;351.1212;343.6479;357.9300;True;True;15.2909;1.7571;1.2505;335.0399;345.7676;345.2577;0.0733;-0.0919;0.1178;0.0000;True;True;15.2211;1.3245;0.2952;352.4205;265.7346;359.8651;0.0935;-0.1695;0.0654;0.0000;-1;;0.0000;0.0000;0.0000
48730;5.2914;15.4096;1.5923;0.7216;351.7526;344.7247;358.8242;True;True;15.2871;1.7500;1.2553;333.9615;344.8713;347.9716;-0.0878;-0.2276;0.1337;0.0000;True;True;15.2210;1.3127;0.2985;355.0016;263.2651;3.9317;-0.0372;-0.2993;0.0952;0.0000;-1;;0.0000;0.0000;0.0000
48733;5.3331;15.4157;1.5907;0.7266;353.0292;346.1366;357.7835;True;True;15.2904;1.7430;1.2642;337.1384;343.3686;354.5464;0.1657;-0.1024;0.1640;0.0000;True;True;15.2181;1.3004;0.3056;1.1977;261.9824;5.0961;-0.0552;-0.2326;0.2046;0.0000;-1;;0.0000;0.0000;0.0000
48736;5.3751;15.4196;1.5901;0.7287;352.9925;345.6966;358.4115;True;True;15.3026;1.7392;1.2692;335.7497;345.0164;351.2586;0.3023;-0.1104;0.1122;0.0000;True;True;15.2202;1.2980;0.3136;359.7321;263.8286;0.6698;0.0657;-0.0194;0.1648;0.0000;-1;;0.0000;0.0000;0.0000
48739;5.4163;15.4216;1.5897;0.7284;352.6474;343.9836;358.1799;True;True;15.3129;1.7347;1.2724;335.3994;346.0034;349.1238;0.2007;-0.0954;0.0490;0.0000;True;True;15.2234;1.2981;0.3165;356.2173;266.8877;357.9728;0.0773;0.0074;-0.0033;0.0000;-1;;0.0000;0.0000;0.0000
48742;5.4587;15.4222;1.5897;0.7252;353.0028;341.7135;358.0286;True;True;15.3184;1.7284;1.2714;335.0988;346.2894;350.9986;0.0844;-0.1700;-0.0632;0.0000;True;True;15.2248;1.2959;0.3115;356.2127;267.0869;1.6534;0.0099;-0.0737;-0.1526;0.0000;-1;;0.0000;0.0000;0.0000
48745;5.4999;15.4204;1.5902;0.7184;353.4356;338.2576;358.4247;True;True;15.3223;1.7194;1.2696;334.2158;346.1945;356.6908;0.0848;-0.2309;-0.0341;0.0000;True;True;15.2243;1.2926;0.3044;357.1624;264.4677;3.2384;-0.0197;-0.0914;-0.1733;0.0000;-1;;0.0000;0.0000;0.0000
48748;5.5420;15.4160;1.5906;0.7075;354.3009;333.5318;358.8629;True;True;15.3263;1.7092;1.2670;334.1804;346.2219;359.7119;0.1221;-0.2463;-0.0768;0.0000;True;True;15.2235;1.2886;0.2962;358.1193;263.3568;3.1253;-0.0090;-0.0900;-0.2220;0.0000;-1;;0.0000;0.0000;0.0000
48751;5.5835;15.4094;1.5919;0.6925;354.6466;327.0256;359.2805;True;True;15.3308;1.7003;1.2604;333.8317;346.1570;358.9051;0.0724;-0.1909;-0.1901;0.0000;True;True;15.2237;1.2861;0.2850;357.6663;262.4104;2.4803;0.0184;-0.0443;-0.2967;0.0000;-1;;0.0000;0.0000;0.0000
48754;5.6250;15.4022;1.5914;0.6740;355.1768;319.3881;359.9723;True;True;15.3328;1.6938;1.2493;332.9158;345.6988;356.8629;-0.0109;-0.1288;-0.2404;0.0000;True;True;15.2251;1.2850;0.2706;358.0094;260.2618;3.6951;0.0466;-0.0129;-0.3570;0.0000;-1;;0.0000;0.0000;0.0000
48757;5.6668;15.3962;1.5902;0.6525;355.5620;311.9413;0.3585;True;True;15.3326;1.6922;1.2289;330.2151;348.1508;358.8407;-0.0048;-0.0236;-0.5169;0.0000;True;True;15.2285;1.2852;0.2540;358.5810;257.9117;5.7514;0.0935;0.0100;-0.3817;0.0000;-1;;0.0000;0.0000;0.0000
48760;5.7088;15.3914;1.5876;0.6281;356.7911;304.6622;0.8744;True;True;15.3303;1.6932;1.2011;326.6003;349.6035;356.3088;-0.0996;0.0358;-0.7699;0.0000;True;True;15.2322;1.2853;0.2382;358.1893;257.2812;6.1803;0.1008;-0.0026;-0.4044;0.0000;-1;;0.0000;0.0000;0.0000
48763;5.7509;15.3877;1.5859;0.6010;358.2952;297.5621;0.7909;True;True;15.3231;1.6942;1.1680;323.3139;351.3306;354.1339;-0.2177;0.0144;-0.8435;0.0000;True;True;15.2357;1.2848;0.2210;357.1382;257.5182;4.7588;0.0721;-0.0182;-0.4302;0.0000;-1;;0.0000;0.0000;0.0000
48766;5.7921;15.3856;1.5859;0.5712;359.1023;291.2914;0.4753;True;True;15.3102;1.6952;1.1299;321.9186;355.1297;353.1869;-0.3945;0.0566;-0.9612;0.0000;True;True;15.2382;1.2844;0.2005;356.5172;256.8730;4.5988;0.0598;-0.0151;-0.5509;0.0000;-1;;0.0000;0.0000;0.0000
48769;5.8334;15.3849;1.5861;0.5393;359.5140;285.1825;0.6035;True;True;15.2930;1.6962;1.0905;319.9576;351.9207;356.3247;-0.4103;-0.0024;-0.9724;0.0000;True;True;15.2402;1.2842;0.1761;356.4973;255.6691;6.4234;0.0391;-0.0035;-0.5865;0.0000;-1;;0.0000;0.0000;0.0000
48772;5.8760;15.3843;1.5862;0.5050;359.5390;280.0428;0.4925;True;True;15.2750;1.6918;1.0456;319.6684;348.2459;359.9225;-0.4810;-0.1562;-1.1532;0.0000;True;True;15.2417;1.2839;0.1501;355.8463;254.6471;7.1671;0.0399;-0.0124;-0.6756;0.0000;-1;;0.0000;0.0000;0.0000
48775;5.9163;15.3837;1.5849;0.4699;359.1648;275.7660;0.7444;True;True;15.2560;1.6829;0.9968;319.0786;343.4297;6.3638;-0.3788;-0.2642;-1.1395;0.0000;True;True;15.2431;1.2818;0.1220;354.6865;254.1344;6.6736;0.0241;-0.0731;-0.6425;0.0000;-1;;0.0000;0.0000;0.0000
48778;5.9582;15.3827;1.5815;0.4329;359.0679;272.2820;0.9245;True;True;15.2414;1.6650;0.9423;318.3911;339.3466;8.7357;-0.3443;-0.4707;-1.3184;0.0000;True;True;15.2436;1.2770;0.0920;353.8609;253.7886;5.8510;0.0035;-0.1338;-0.7378;0.0000;-1;;0.0000;0.0000;0.0000
48781;6.0001;15.3809;1.5757;0.3944;359.1046;269.6980;0.9496;True;True;15.2276;1.6365;0.8812;318.1046;332.2249;12.4359;-0.3256;-0.7816;-1.5365;0.0000;True;True;15.2433;1.2698;0.0600;353.3001;253.5536;5.1727;-0.0182;-0.1963;-0.7946;0.0000;-1;;0.0000;0.0000;0.0000
48784;6.0415;15.3782;1.5680;0.3539;358.9139;267.9699;0.4290;True;True;15.2195;1.5960;0.8145;318.0418;326.5605;16.3515;-0.1342;-1.0738;-1.6199;0.0000;True;True;15.2415;1.2598;0.0278;352.5763;253.4551;2.6194;-0.0582;-0.2629;-0.7653;0.0000;-1;;0.0000;0.0000;0.0000
48787;6.0832;15.3751;1.5578;0.3123;359.0822;267.1071;359.3318;True;True;15.2167;1.5444;0.7457;320.3584;320.2787;15.2276;-0.0452;-1.3393;-1.6619;0.0000;True;True;15.2385;1.2485;-0.0034;350.9605;254.3456;357.5483;-0.0741;-0.2807;-0.7608;0.0000;-1;;0.0000;0.0000;0.0000
48790;6.1248;15.3716;1.5476;0.2707;359.5862;266.8420;358.4110;True;True;15.2204;1.4803;0.6751;327.7690;310.1613;10.6771;0.1717;-1.6449;-1.6998;0.0000;True;True;15.2359;1.2348;-0.0336;346.0131;253.9860;349.8289;-0.0726;-0.3754;-0.7438;0.0000;-1;;0.0000;0.0000;0.0000
48793;6.1666;15.3661;1.5387;0.2290;359.7375;267.6245;355.1962;True;True;15.2218;1.4041;0.6062;337.4049;300.0738;1.1860;-0.0349;-1.9412;-1.7616;0.0000;True;True;15.2325;1.2154;-0.0675;344.9776;254.6435;353.9061;-0.0930;-0.5302;-0.8623;0.0000;-1;;0.0000;0.0000;0.0000
48796;6.2074;15.3594;1.5325;0.1882;359.6530;268.2234;352.1609;True;True;15.2208;1.3249;0.5373;349.9241;294.5832;357.9485;0.0043;-1.8450;-1.5712;0.0000;True;True;15.2282;1.1936;-0.0975;346.8963;252.5006;355.8996;-0.0839;-0.4837;-0.6470;0.0000;-1;;0.0000;0.0000;0.0000
48799;6.2498;15.3525;1.5294;0.1492;0.2434;268.0890;350.4630;True;True;15.2221;1.2531;0.4717;2.2553;290.2727;353.7847;0.0493;-1.6478;-1.6031;0.0000;True;True;15.2256;1.1746;-0.1264;350.9363;252.9543;0.0797;-0.0541;-0.4529;-0.7339;0.0000;-1;;0.0000;0.0000;0.0000
48802;6.2910;15.3450;1.5318;0.1140;0.9985;267.0226;350.0061;True;True;15.2250;1.2002;0.4129;9.7007;287.4288;351.3907;0.0788;-1.1376;-1.3264;0.0000;True;True;15.2228;1.1585;-0.1544;356.3350;252.5653;7.1273;-0.0647;-0.3643;-0.6435;0.0000;-1;;0.0000;0.0000;0.0000
48805;6.3323;15.3380;1.5370;0.0839;1.8068;266.5492;349.3640;True;True;15.2276;1.1679;0.3711;15.9036;289.5322;354.1076;0.0732;-0.4691;-0.8089;0.0000;True;True;15.2199;1.1473;-0.1779;4.5419;252.2601;11.9770;-0.0572;-0.2199;-0.5155;0.0000;-1;;0.0000;0.0000;0.0000
48808;6.3745;15.3313;1.5456;0.0591;2.7078;266.7643;348.4181;True;True;15.2301;1.1534;0.3470;18.1275;288.9488;344.0760;0.0189;-0.3759;-0.4838;0.0000;True;True;15.2198;1.1438;-0.1957;8.9128;254.4044;18.5208;0.0095;-0.0156;-0.3508;0.0000;-1;;0.0000;0.0000;0.0000
48811;6.4156;15.3267;1.5537;0.0390;3.8752;267.4533;348.1227;True;True;15.2267;1.1494;0.3187;20.8809;291.6387;347.4407;-0.1117;0.0391;-0.6666;0.0000;True;True;15.2185;1.1466;-0.2064;9.6373;257.3275;17.9871;-0.0319;0.0805;-0.2051;0.0000;-1;;0.0000;0.0000;0.0000
48814;6.4574;15.3241;1.5615;0.0218;4.5682;268.0667;348.0507;True;True;15.2207;1.1549;0.2891;19.7905;291.3977;355.0405;-0.1392;0.1236;-0.6431;0.0000;True;True;15.2184;1.1534;-0.2155;9.8383;260.3837;17.5551;0.0058;0.1572;-0.2073;0.0000;-1;;0.0000;0.0000;0.0000
48817;6.4992;15.3237;1.5670;0.0072;4.6781;268.1804;348.4328;True;True;15.2119;1.1655;0.2618;20.2881;285.3038;357.4091;-0.2288;0.3037;-0.5880;0.0000;True;True;15.2193;1.1603;-0.2254;10.2072;262.5883;22.2686;0.0374;0.1290;-0.2492;0.0000;-1;;0.0000;0.0000;0.0000
48820;6.5407;15.3251;1.5699;-0.0051;4.4267;267.3025;348.9431;True;True;15.2005;1.1803;0.2439;18.4261;282.0224;357.6079;-0.3039;0.3444;-0.3857;0.0000;True;True;15.2224;1.1678;-0.2297;9.0766;264.6304;26.0003;0.0414;0.1669;-0.0484;0.0000;-1;;0.0000;0.0000;0.0000
48823;6.5820;15.3281;1.5694;-0.0147;4.7504;266.3207;348.9726;True;True;15.1869;1.1979;0.2292;14.4833;279.0587;356.9369;-0.3179;0.4302;-0.3346;0.0000;True;True;15.2255;1.1718;-0.2299;8.4846;267.2245;25.4059;0.0814;0.0753;-0.0118;0.0000;-1;;0.0000;0.0000;0.0000
48826;6.6237;15.3334;1.5670;-0.0206;5.6851;265.4425;349.6164;True;True;15.1722;1.2139;0.2162;10.4859;274.9507;354.9510;-0.3335;0.3399;-0.2739;0.0000;True;True;15.2294;1.1730;-0.2317;7.7948;267.3836;27.1713;0.0919;0.0209;-0.0496;0.0000;-1;;0.0000;0.0000;0.0000
