Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
52682;3.2504;15.2947;1.5775;-0.0987;2.8902;263.9406;353.6208;True;True;15.1498;1.1080;0.0650;21.6888;277.7462;343.7732;0.0541;-0.1061;-0.0284;0.0000;True;True;15.1425;1.1555;-0.4005;15.6988;244.5355;8.2361;0.0290;0.0534;-0.1281;0.0000;-1;;0.0000;0.0000;0.0000
52685;3.2917;15.2949;1.5765;-0.0982;3.3614;263.6428;354.0483;True;True;15.1507;1.1028;0.0642;22.3881;277.8407;343.0081;0.0039;-0.1173;-0.0169;0.0000;True;True;15.1450;1.1575;-0.4057;14.7208;242.8622;8.6774;0.0696;0.0382;-0.1080;0.0000;-1;;0.0000;0.0000;0.0000
52688;3.3339;15.2961;1.5756;-0.0965;3.9894;263.2341;354.4071;True;True;15.1502;1.0994;0.0646;23.7132;277.3347;342.7035;-0.0195;-0.0493;0.0260;0.0000;True;True;15.1485;1.1584;-0.4080;15.1645;240.4264;9.3317;0.0928;0.0266;-0.0258;0.0000;-1;;0.0000;0.0000;0.0000
52691;3.3760;15.2975;1.5761;-0.0935;4.0275;262.9602;354.4781;True;True;15.1491;1.1012;0.0668;23.4115;276.3155;342.2484;-0.0372;0.0722;0.0615;0.0000;True;True;15.1524;1.1596;-0.4061;15.4350;239.5607;10.9357;0.0921;0.0238;0.0829;0.0000;-1;;0.0000;0.0000;0.0000
52694;3.4172;15.2988;1.5772;-0.0895;3.2762;262.8270;354.5000;True;True;15.1470;1.1056;0.0707;22.0139;276.0740;344.6145;-0.0532;0.1130;0.1168;0.0000;True;True;15.1550;1.1591;-0.4003;15.1463;239.5513;11.5679;0.0482;-0.0307;0.1705;0.0000;-1;;0.0000;0.0000;0.0000
52697;3.4589;15.2999;1.5776;-0.0848;2.7658;262.8734;354.3880;True;True;15.1446;1.1102;0.0768;20.7948;276.7172;346.7152;-0.0554;0.1100;0.1579;0.0000;True;True;15.1557;1.1562;-0.3915;15.8262;240.0777;11.3999;-0.0040;-0.0909;0.2291;0.0000;-1;;0.0000;0.0000;0.0000
52700;3.5017;15.3009;1.5774;-0.0796;2.8223;263.0605;354.4673;True;True;15.1427;1.1142;0.0843;20.1155;276.8265;346.8944;-0.0460;0.0978;0.2005;0.0000;True;True;15.1553;1.1525;-0.3820;16.4466;240.9481;11.2594;-0.0155;-0.0920;0.2586;0.0000;-1;;0.0000;0.0000;0.0000
52703;3.5431;15.3020;1.5767;-0.0742;3.1476;263.3826;354.5240;True;True;15.1419;1.1180;0.0917;19.6837;276.9997;346.7446;-0.0076;0.0923;0.1733;0.0000;True;True;15.1546;1.1491;-0.3722;16.9009;241.3075;10.9637;-0.0158;-0.0837;0.2305;0.0000;-1;;0.0000;0.0000;0.0000
52706;3.5858;15.3033;1.5760;-0.0687;3.6236;263.7222;354.6022;True;True;15.1427;1.1217;0.0983;19.0000;277.0945;347.0218;0.0394;0.1038;0.1760;0.0000;True;True;15.1545;1.1463;-0.3632;17.7548;241.4089;11.5396;0.0034;-0.0596;0.2575;0.0000;-1;;0.0000;0.0000;0.0000
52709;3.6257;15.3046;1.5757;-0.0630;3.8788;264.0791;354.6605;True;True;15.1447;1.1244;0.1040;18.2763;276.6462;347.1054;0.0522;0.0519;0.1294;0.0000;True;True;15.1549;1.1454;-0.3540;18.1544;241.5701;12.3885;0.0135;-0.0117;0.2109;0.0000;-1;;0.0000;0.0000;0.0000
52712;3.6671;15.3061;1.5759;-0.0574;3.7698;264.4139;354.7272;True;True;15.1472;1.1252;0.1098;18.1591;276.7410;347.3380;0.0623;0.0033;0.1484;0.0000;True;True;15.1553;1.1454;-0.3453;17.7661;242.1551;12.7330;0.0058;0.0091;0.2169;0.0000;-1;;0.0000;0.0000;0.0000
52715;3.7091;15.3077;1.5762;-0.0518;3.6016;264.6682;354.8878;True;True;15.1504;1.1247;0.1158;18.3018;276.9807;347.0328;0.0829;-0.0261;0.1367;0.0000;True;True;15.1554;1.1459;-0.3371;17.4038;242.5688;12.3832;0.0006;0.0127;0.1878;0.0000;-1;;0.0000;0.0000;0.0000
52718;3.7506;15.3091;1.5763;-0.0463;3.5328;264.8987;354.9514;True;True;15.1538;1.1228;0.1208;18.7896;276.8054;347.1765;0.0777;-0.0482;0.1208;0.0000;True;True;15.1550;1.1465;-0.3302;17.0828;242.6663;11.9346;-0.0111;0.0208;0.1590;0.0000;-1;;0.0000;0.0000;0.0000
52721;3.7918;15.3104;1.5765;-0.0411;3.4852;265.0795;354.9424;True;True;15.1571;1.1201;0.1262;19.0773;276.7628;347.7076;0.0749;-0.0661;0.1308;0.0000;True;True;15.1543;1.1476;-0.3242;16.8948;242.8830;11.6587;-0.0197;0.0264;0.1372;0.0000;2;En movimiento;17.6300;0.0000;0.0000
52724;3.8340;15.3114;1.5763;-0.0360;3.4894;265.2423;354.8543;True;True;15.1602;1.1174;0.1323;19.2921;277.3406;348.2980;0.0718;-0.0711;0.1572;0.0000;True;True;15.1535;1.1494;-0.3184;16.4351;243.4439;11.2943;-0.0163;0.0486;0.1405;0.0000;2;En movimiento;5.0476;1.1417;-0.4410
52727;3.8757;15.3122;1.5762;-0.0312;3.4996;265.4051;354.6469;True;True;15.1627;1.1149;0.1384;19.6894;277.7415;348.4233;0.0501;-0.0545;0.1403;0.0000;True;True;15.1532;1.1517;-0.3133;15.7687;243.6418;10.7821;-0.0068;0.0549;0.1182;0.0000;2;En movimiento;5.4216;1.1346;-0.4640
52730;3.9171;15.3130;1.5762;-0.0270;3.5111;265.6036;354.4821;True;True;15.1645;1.1134;0.1440;19.8903;278.1342;348.4731;0.0439;-0.0255;0.1305;0.0000;True;True;15.1531;1.1540;-0.3090;15.1362;243.8366;10.5367;0.0012;0.0546;0.1028;0.0000;2;En movimiento;5.7942;1.1282;-0.4870
52733;3.9589;15.3136;1.5760;-0.0230;3.5723;265.8050;354.4380;True;True;15.1661;1.1131;0.1485;19.9714;278.4802;347.9489;0.0372;0.0038;0.0978;0.0000;True;True;15.1533;1.1556;-0.3045;14.5415;244.1983;10.8480;0.0081;0.0316;0.1159;0.0000;2;En movimiento;6.1695;1.1219;-0.5101
52736;4.0007;15.3142;1.5758;-0.0199;3.6338;265.8513;354.5412;True;True;15.1672;1.1140;0.1516;19.8779;278.3333;347.5753;0.0248;0.0280;0.0608;0.0000;True;True;15.1535;1.1567;-0.2995;13.7257;244.8946;10.8572;0.0019;0.0201;0.1189;0.0000;2;En movimiento;6.5447;1.1250;-0.5332
52739;4.0421;15.3144;1.5763;-0.0183;3.5775;265.4801;354.8799;True;True;15.1679;1.1149;0.1539;19.5183;278.1030;347.8829;0.0123;0.0151;0.0529;0.0000;True;True;15.1537;1.1568;-0.2953;13.1830;245.2091;10.5057;0.0057;-0.0089;0.0906;0.0000;2;En movimiento;6.9167;1.1085;-0.5561
52742;4.0838;15.3144;1.5761;-0.0173;3.5280;264.8689;355.1497;True;True;15.1678;1.1152;0.1553;19.4416;277.9087;348.1804;-0.0075;0.0026;0.0286;0.0000;True;True;15.1544;1.1559;-0.2928;13.4335;244.8795;10.5958;0.0258;-0.0232;0.0500;0.0000;2;En movimiento;7.2911;1.1022;-0.5792
52745;4.1256;15.3141;1.5758;-0.0170;3.6179;263.9285;355.3860;True;True;15.1670;1.1149;0.1559;19.5556;277.5685;348.1382;-0.0282;-0.0119;0.0124;0.0000;True;True;15.1559;1.1548;-0.2914;13.9095;244.4572;11.0114;0.0399;-0.0275;0.0267;0.0000;2;En movimiento;7.6670;1.0952;-0.6023
52748;4.1664;15.3131;1.5752;-0.0183;3.8776;262.7202;355.5741;True;True;15.1651;1.1147;0.1553;19.7518;277.1600;348.3849;-0.0495;0.0002;-0.0277;0.0000;True;True;15.1586;1.1533;-0.2908;14.2342;244.0153;11.1010;0.0745;-0.0405;0.0104;0.0000;2;En movimiento;8.0333;1.0890;-0.6249
52751;4.2085;15.3115;1.5739;-0.0202;4.3883;261.4193;355.6495;True;True;15.1627;1.1151;0.1529;19.6777;276.4168;348.5818;-0.0617;0.0099;-0.0682;0.0000;True;True;15.1621;1.1509;-0.2910;14.6977;243.7094;10.6130;0.0902;-0.0640;-0.0187;0.0000;2;En movimiento;8.4119;1.0828;-0.6482
52754;4.2505;15.3095;1.5721;-0.0234;5.0711;260.0266;355.8840;True;True;15.1594;1.1151;0.1487;19.4784;275.4600;348.8790;-0.0832;-0.0047;-0.1104;0.0000;True;True;15.1671;1.1470;-0.2930;15.2661;243.2423;9.4373;0.1226;-0.1020;-0.0659;0.0000;2;En movimiento;8.7888;1.0759;-0.6714
52757;4.2921;15.3075;1.5699;-0.0286;6.0335;258.4410;356.2280;True;True;15.1546;1.1138;0.1428;19.4434;274.4225;349.4461;-0.1241;-0.0407;-0.1495;0.0000;True;True;15.1735;1.1410;-0.2995;16.7743;242.7646;8.5775;0.1577;-0.1713;-0.2033;0.0000;2;En movimiento;9.1624;1.0697;-0.6944
52760;4.3342;15.3054;1.5674;-0.0363;6.9446;256.6221;356.3908;True;True;15.1486;1.1118;0.1359;19.8139;273.2594;349.9033;-0.1635;-0.0536;-0.1813;0.0000;True;True;15.1791;1.1299;-0.3137;19.8866;242.8809;9.3323;0.1175;-0.3437;-0.4484;0.0000;2;En movimiento;9.5403;1.0636;-0.7177
52763;4.3757;15.3019;1.5659;-0.0476;7.0947;254.8962;356.7206;True;True;15.1414;1.1101;0.1279;20.1675;272.5406;350.7835;-0.1788;-0.0399;-0.2001;0.0000;True;True;15.1858;1.1232;-0.3395;19.2876;236.7935;2.2815;0.1686;-0.1676;-0.7613;0.0000;2;En movimiento;9.9133;1.0568;-0.7407
52766;4.4170;15.2978;1.5644;-0.0624;7.3949;253.0050;356.9835;True;True;15.1339;1.1100;0.1189;20.6072;272.2283;351.9699;-0.1800;0.0163;-0.2250;0.0000;True;True;15.1899;1.1166;-0.3835;16.5262;230.0383;355.7978;0.0699;-0.1263;-1.2105;0.0000;2;En movimiento;10.2847;1.0507;-0.7635
52769;4.4587;15.2931;1.5624;-0.0807;8.2284;250.8087;357.2425;True;True;15.1267;1.1130;0.1079;20.6411;272.1549;353.4532;-0.1654;0.1070;-0.2804;0.0000;True;True;15.1934;1.1170;-0.4428;17.0645;223.1553;355.1474;0.0764;0.0812;-1.5664;0.0000;2;En movimiento;10.6589;1.0446;-0.7866
52772;4.5013;15.2887;1.5597;-0.1034;9.3867;248.0659;357.3548;True;True;15.1202;1.1181;0.0954;20.0328;272.0549;355.5718;-0.1625;0.1432;-0.3318;0.0000;True;True;15.1928;1.1271;-0.5098;18.8338;221.1754;1.9805;-0.0701;0.3098;-1.7567;0.0000;2;En movimiento;11.0417;1.0715;-0.8102
52775;4.5426;15.2846;1.5562;-0.1299;10.5428;244.6859;357.6268;True;True;15.1141;1.1232;0.0823;19.0655;272.1419;357.2531;-0.1373;0.1011;-0.3023;0.0000;True;True;15.1866;1.1458;-0.5797;18.0803;217.2796;358.9406;-0.1397;0.5354;-1.5408;0.0000;2;En movimiento;11.4130;1.0318;-0.8330
52778;4.5851;15.2799;1.5514;-0.1602;11.1931;241.0367;357.8148;True;True;15.1074;1.1261;0.0683;18.2361;272.9361;359.3881;-0.1775;0.0502;-0.3615;0.0000;True;True;15.1792;1.1752;-0.6456;5.6865;208.6775;344.3304;-0.2089;0.7533;-1.6618;0.0000;2;En movimiento;11.7949;1.0626;-0.8565
52781;4.6251;15.2739;1.5452;-0.1942;11.6223;237.6317;357.6209;True;True;15.1000;1.1265;0.0530;17.6431;274.6299;1.1183;-0.1782;-0.0014;-0.3882;0.0000;True;True;15.1708;1.2009;-0.7136;0.8757;206.5229;346.0837;-0.1984;0.5945;-1.6434;0.0000;2;En movimiento;12.1539;1.0585;-0.8787
52784;4.6673;15.2659;1.5372;-0.2309;12.1941;234.6923;357.3152;True;True;15.0927;1.1255;0.0349;16.9634;276.7030;2.4113;-0.1787;-0.0340;-0.4810;0.0000;True;True;15.1603;1.2177;-0.7781;0.0122;204.1437;347.7897;-0.3378;0.3499;-1.5068;0.0000;2;En movimiento;12.5329;1.0132;-0.9020
52787;4.7086;15.2556;1.5273;-0.2704;12.9181;232.7244;356.6432;True;True;15.0858;1.1252;0.0127;16.3905;279.1149;3.2922;-0.1645;0.0020;-0.5631;0.0000;True;True;15.1428;1.2239;-0.8361;355.4917;198.8366;335.7873;-0.4033;0.0097;-1.4808;0.0000;2;En movimiento;12.9036;1.0073;-0.9248
52790;4.7504;15.2428;1.5165;-0.3129;13.5781;230.8939;356.1789;True;True;15.0797;1.1243;-0.0121;15.7114;280.6134;0.1696;-0.1498;-0.0250;-0.6665;0.0000;True;True;15.1267;1.2154;-0.8934;358.5230;198.5880;338.3842;-0.4649;-0.3772;-1.4024;0.0000;2;En movimiento;13.2797;1.0456;-0.9480
52793;4.7917;15.2273;1.5058;-0.3590;13.1370;229.3473;355.1094;True;True;15.0764;1.1223;-0.0407;14.4230;283.3537;357.7025;-0.0324;-0.0620;-0.6967;0.0000;True;True;15.1007;1.1943;-0.9506;0.2392;198.5476;328.1002;-0.6079;-0.4904;-1.3730;0.0000;2;En movimiento;13.6505;0.9948;-0.9708
52796;4.8337;15.2113;1.4941;-0.4077;11.8337;227.8502;353.0818;True;True;15.0762;1.1150;-0.0741;13.0015;284.7564;355.1648;-0.0264;-0.2480;-0.8904;0.0000;True;True;15.0861;1.1834;-1.0122;358.1129;201.0078;324.9651;-0.3067;-0.1769;-1.6076;0.0000;2;En movimiento;14.0281;0.9890;-0.9941
52799;4.8756;15.1960;1.4800;-0.4575;10.0491;225.7340;351.8222;True;True;15.0763;1.1023;-0.1077;13.7526;286.2933;350.2292;0.0030;-0.3842;-0.8224;0.0000;True;True;15.0820;1.1817;-1.0829;358.6919;197.0883;324.8531;0.0863;0.1149;-1.8179;0.0000;2;En movimiento;14.4037;1.0329;-1.0172
52802;4.9175;15.1825;1.4644;-0.5030;9.8255;222.6065;351.3203;True;True;15.0696;1.0816;-0.1498;20.1941;282.5063;342.5478;-0.2365;-0.4884;-1.0923;0.0000;True;True;15.0945;1.2005;-1.1431;358.2030;181.0340;334.3584;0.3812;0.5202;-1.2171;0.0000;2;En movimiento;14.7801;0.9766;-1.0404
52805;4.9585;15.1708;1.4495;-0.5413;10.7400;219.0761;350.7271;True;True;15.0624;1.0672;-0.1926;23.9640;275.3660;346.7672;-0.1222;-0.2746;-0.9063;0.0000;True;True;15.1013;1.2111;-1.1753;357.4303;174.2637;352.2318;-0.0059;0.0338;-0.5117;0.0000;2;Parada;15.1489;1.0785;-1.0631
52808;5.0012;15.1602;1.4386;-0.5718;12.3030;216.8472;349.1014;True;True;15.0567;1.0567;-0.2236;22.3026;274.9927;353.5769;-0.2093;-0.2992;-0.7278;0.0000;True;True;15.0887;1.2019;-1.1955;356.0010;181.1041;345.1696;-0.2972;-0.3937;-0.4698;0.0000;2;Parada;15.1489;1.0785;-1.0631
52811;5.0421;15.1518;1.4300;-0.5947;14.3226;215.7611;347.8135;True;True;15.0484;1.0475;-0.2424;28.2307;271.5092;346.7361;-0.1778;-0.1453;-0.4137;0.0000;True;True;15.0850;1.1892;-1.2094;359.0484;187.9539;340.6781;0.0273;-0.2412;-0.3051;0.0000;-1;;0.0000;0.0000;0.0000
52814;5.0836;15.1464;1.4254;-0.6123;16.1678;214.6237;347.3073;True;True;15.0416;1.0477;-0.2575;29.4003;270.7276;344.3625;-0.1635;0.0654;-0.3709;0.0000;True;True;15.0905;1.1914;-1.2208;359.2367;190.5484;339.7067;0.1879;0.1769;-0.2924;0.0000;-1;;0.0000;0.0000;0.0000
52817;5.1254;15.1446;1.4242;-0.6255;16.9909;211.7111;347.3543;True;True;15.0360;1.0524;-0.2691;27.7329;268.8401;348.0540;-0.1069;0.1191;-0.2076;0.0000;True;True;15.1010;1.2049;-1.2323;358.1295;190.3316;343.4095;0.2662;0.3580;-0.2566;0.0000;-1;;0.0000;0.0000;0.0000
52820;5.1668;15.1447;1.4254;-0.6340;17.2942;208.0982;345.8121;True;True;15.0323;1.0550;-0.2743;26.7425;268.2846;348.2993;-0.0852;0.0061;-0.0820;0.0000;True;True;15.1127;1.2228;-1.2413;357.1524;188.7646;345.2366;0.2729;0.4148;-0.1661;0.0000;-1;;0.0000;0.0000;0.0000
52823;5.2097;15.1463;1.4279;-0.6368;17.7555;204.8270;343.8640;True;True;15.0285;1.0541;-0.2777;28.0893;267.7791;346.3727;-0.0671;-0.0149;-0.0755;0.0000;True;True;15.1236;1.2418;-1.2440;355.8456;185.9175;347.6041;0.2092;0.4138;0.0002;0.0000;-1;;0.0000;0.0000;0.0000
52826;5.2511;15.1491;1.4331;-0.6348;17.6174;202.5817;342.9507;True;True;15.0270;1.0548;-0.2802;27.8754;267.5764;347.3704;-0.0192;0.0201;-0.0325;0.0000;True;True;15.1310;1.2588;-1.2394;354.2163;185.8799;350.7636;0.1427;0.3460;0.1225;0.0000;-1;;0.0000;0.0000;0.0000
52829;5.2933;15.1526;1.4403;-0.6262;17.1786;201.2169;342.9669;True;True;15.0266;1.0563;-0.2805;27.5951;265.9783;346.0575;-0.0060;0.0438;0.0099;0.0000;True;True;15.1351;1.2692;-1.2285;352.6106;186.0237;350.5488;0.1027;0.1989;0.3157;0.0000;-1;;0.0000;0.0000;0.0000
52832;5.3351;15.1567;1.4495;-0.6131;16.0066;200.8073;343.4550;True;True;15.0269;1.0593;-0.2766;27.0753;264.4712;345.3249;0.0045;0.0788;0.1338;0.0000;True;True;15.1377;1.2718;-1.2126;352.5167;186.2778;351.1093;0.0354;0.0042;0.4147;0.0000;-1;;0.0000;0.0000;0.0000
52835;5.3760;15.1610;1.4587;-0.5939;15.0410;200.9387;344.2457;True;True;15.0267;1.0636;-0.2672;25.8464;263.5728;343.9182;-0.0061;0.1074;0.2871;0.0000;True;True;15.1394;1.2669;-1.1879;352.2334;186.0741;350.9905;0.0671;-0.1897;0.6974;0.0000;-1;;0.0000;0.0000;0.0000
52838;5.4177;15.1647;1.4685;-0.5697;13.5990;202.2569;344.9646;True;True;15.0267;1.0669;-0.2530;24.8607;262.8200;342.5798;-0.0062;0.0687;0.3678;0.0000;True;True;15.1399;1.2515;-1.1550;353.7384;186.4353;354.7790;-0.0897;-0.4282;0.8512;0.0000;-1;;0.0000;0.0000;0.0000
52841;5.4593;15.1680;1.4774;-0.5394;12.3909;204.4806;346.0546;True;True;15.0279;1.0704;-0.2335;24.1576;263.1965;342.1173;0.0519;0.0848;0.4992;0.0000;True;True;15.1360;1.2306;-1.1105;354.9977;190.8473;353.4089;-0.0220;-0.5216;1.1469;0.0000;-1;;0.0000;0.0000;0.0000
52844;5.5022;15.1711;1.4862;-0.5037;11.0649;207.9480;346.9158;True;True;15.0313;1.0733;-0.2111;23.1324;262.9075;340.9823;0.0937;0.0606;0.6047;0.0000;True;True;15.1391;1.2015;-1.0538;357.9831;192.5673;0.0074;0.0245;-0.8402;1.5857;0.0000;-1;;0.0000;0.0000;0.0000
52847;5.5439;15.1740;1.4937;-0.4629;9.8231;212.0941;348.7386;True;True;15.0373;1.0760;-0.1845;22.3826;262.9165;341.7968;0.1825;0.0615;0.6767;0.0000;True;True;15.1367;1.1654;-0.9830;2.3080;195.6270;359.7017;-0.0367;-0.8747;1.8513;0.0000;-1;;0.0000;0.0000;0.0000
52850;5.5836;15.1778;1.5002;-0.4185;8.8808;217.1407;349.4995;True;True;15.0466;1.0778;-0.1542;21.8669;263.6568;342.6845;0.2316;0.0267;0.7679;0.0000;True;True;15.1406;1.1291;-0.8989;5.3682;201.8475;1.6466;0.1135;-0.9389;2.0863;0.0000;-1;;0.0000;0.0000;0.0000
52853;5.6250;15.1824;1.5060;-0.3720;8.3133;222.5753;351.1670;True;True;15.0581;1.0787;-0.1212;21.9336;264.5546;343.4669;0.2864;0.0212;0.7784;0.0000;True;True;15.1425;1.0863;-0.8091;12.5028;208.1514;6.0736;0.0176;-1.0129;2.2058;0.0000;-1;;0.0000;0.0000;0.0000
52856;5.6669;15.1881;1.5117;-0.3258;8.6968;227.7173;352.4384;True;True;15.0702;1.0785;-0.0875;21.7821;264.8689;345.5762;0.2773;-0.0287;0.8336;0.0000;True;True;15.1527;1.0530;-0.7155;17.4025;215.2349;6.8902;0.2995;-0.8071;2.2174;0.0000;-1;;0.0000;0.0000;0.0000
52859;5.7089;15.1923;1.5189;-0.2814;8.9392;232.2804;355.0954;True;True;15.0812;1.0771;-0.0527;23.4260;265.9251;344.5747;0.2641;-0.0188;0.8237;0.0000;True;True;15.1636;1.0200;-0.6279;24.7447;217.9864;11.3141;0.2680;-0.7663;2.1480;0.0000;-1;;0.0000;0.0000;0.0000
52862;5.7501;15.1973;1.5257;-0.2406;8.4439;236.6484;356.0132;True;True;15.0920;1.0801;-0.0212;24.6467;268.7505;347.5623;0.2669;0.1209;0.7192;0.0000;True;True;15.1729;1.0014;-0.5436;30.5502;221.4328;10.7825;0.2340;-0.2890;1.9511;0.0000;-1;;0.0000;0.0000;0.0000
52865;5.7921;15.2039;1.5314;-0.2034;8.6998;240.5558;356.2445;True;True;15.1026;1.0873;0.0058;23.4310;268.0245;350.1395;0.2462;0.1776;0.6439;0.0000;True;True;15.1812;0.9922;-0.4722;33.3445;226.1212;18.5020;0.1361;-0.2214;1.6509;0.0000;-1;;0.0000;0.0000;0.0000
52868;5.8344;15.2115;1.5385;-0.1707;8.2990;243.8405;356.8507;True;True;15.1115;1.0957;0.0312;22.1834;266.7730;351.5247;0.2124;0.2206;0.6317;0.0000;True;True;15.1765;0.9938;-0.4096;36.1197;232.7523;25.5871;-0.2060;0.2015;1.5044;0.0000;-1;;0.0000;0.0000;0.0000
52871;5.8756;15.2198;1.5457;-0.1421;7.5525;246.1517;357.5156;True;True;15.1188;1.1039;0.0546;21.1595;266.6350;352.3922;0.1665;0.1927;0.5474;0.0000;True;True;15.1668;1.0080;-0.3584;33.6113;237.9030;24.6287;-0.2788;0.4079;1.1099;0.0000;-1;;0.0000;0.0000;0.0000
52874;5.9172;15.2285;1.5517;-0.1161;7.3031;248.4627;357.8045;True;True;15.1240;1.1101;0.0755;20.5821;266.6196;352.6223;0.1017;0.1274;0.4688;0.0000;True;True;15.1543;1.0314;-0.3197;28.5774;244.4526;18.8234;-0.2820;0.6264;0.7832;0.0000;-1;;0.0000;0.0000;0.0000
52877;5.9587;15.2370;1.5569;-0.0932;6.8015;250.7939;357.5715;True;True;15.1280;1.1159;0.0933;20.0144;267.0752;353.0928;0.1010;0.1530;0.3917;0.0000;True;True;15.1462;1.0566;-0.2979;23.6511;246.3059;16.7879;-0.1720;0.5628;0.4108;0.0000;-1;;0.0000;0.0000;0.0000
52880;6.0004;15.2458;1.5613;-0.0730;6.2612;253.0269;357.2875;True;True;15.1320;1.1213;0.1069;18.4466;267.2593;353.5637;0.0890;0.1062;0.2940;0.0000;True;True;15.1384;1.0806;-0.2846;22.2364;247.8718;19.8653;-0.1795;0.6306;0.2869;0.0000;-1;;0.0000;0.0000;0.0000
52883;6.0421;15.2544;1.5652;-0.0556;5.6928;255.1033;357.2374;True;True;15.1354;1.1257;0.1170;17.0506;267.9543;354.4943;0.0846;0.1061;0.2098;0.0000;True;True;15.1342;1.1079;-0.2750;16.5135;246.9518;14.6190;-0.0845;0.6336;0.2117;0.0000;-1;;0.0000;0.0000;0.0000
52886;6.0837;15.2631;1.5672;-0.0414;5.1845;256.9126;357.0409;True;True;15.1397;1.1303;0.1250;15.7683;269.0688;354.6792;0.1176;0.1169;0.1860;0.0000;True;True;15.1324;1.1289;-0.2689;12.9974;248.7204;15.4444;-0.0190;0.4459;0.1336;0.0000;-1;;0.0000;0.0000;0.0000
52889;6.1253;15.2711;1.5694;-0.0302;4.6623;258.5705;356.4030;True;True;15.1445;1.1339;0.1303;14.2074;269.9056;352.7487;0.1091;0.0632;0.0918;0.0000;True;True;15.1313;1.1460;-0.2632;10.5205;251.0529;15.7139;-0.0191;0.3657;0.1292;0.0000;-1;;0.0000;0.0000;0.0000
52892;6.1669;15.2783;1.5722;-0.0219;3.6418;260.2191;355.6255;True;True;15.1495;1.1349;0.1326;13.5257;271.2986;352.6828;0.1200;0.0098;0.0339;0.0000;True;True;15.1316;1.1594;-0.2580;7.4421;251.2435;12.9860;0.0166;0.2868;0.1034;0.0000;-1;;0.0000;0.0000;0.0000
52895;6.2089;15.2854;1.5741;-0.0163;3.1034;261.7150;354.9594;True;True;15.1549;1.1348;0.1324;13.5828;272.8217;352.2499;0.1362;0.0008;-0.0115;0.0000;True;True;15.1317;1.1681;-0.2546;6.0210;252.6750;13.5322;-0.0020;0.1816;0.0802;0.0000;-1;;0.0000;0.0000;0.0000
52898;6.2506;15.2927;1.5759;-0.0128;2.7948;263.0419;354.7892;True;True;15.1610;1.1343;0.1306;14.0818;273.1627;349.1381;0.1454;-0.0114;-0.0632;0.0000;True;True;15.1322;1.1750;-0.2515;6.0526;254.1714;13.6148;0.0236;0.1631;0.0620;0.0000;-1;;0.0000;0.0000;0.0000
52901;6.2920;15.2998;1.5779;-0.0113;2.3741;263.9209;355.1161;True;True;15.1666;1.1337;0.1263;14.4160;273.0197;347.1263;0.1230;-0.0169;-0.1142;0.0000;True;True;15.1344;1.1807;-0.2505;5.1667;253.7766;13.2540;0.0640;0.1147;0.0113;0.0000;-1;;0.0000;0.0000;0.0000
52904;6.3339;15.3062;1.5802;-0.0109;1.7926;264.5007;355.3218;True;True;15.1716;1.1331;0.1207;14.6447;272.8664;346.3440;0.1150;-0.0125;-0.1385;0.0000;True;True;15.1374;1.1846;-0.2504;4.8103;253.9077;13.4867;0.0723;0.0808;-0.0052;0.0000;-1;;0.0000;0.0000;0.0000
52907;6.3756;15.3122;1.5818;-0.0117;1.4065;264.6936;355.3115;True;True;15.1755;1.1330;0.1144;14.9487;271.9445;345.8572;0.0929;0.0099;-0.1550;0.0000;True;True;15.1413;1.1870;-0.2518;5.3047;253.8594;13.9974;0.1095;0.0515;-0.0512;0.0000;-1;;0.0000;0.0000;0.0000
52910;6.4171;15.3177;1.5825;-0.0134;1.3244;264.4228;355.3235;True;True;15.1792;1.1343;0.1083;14.7381;270.6895;346.1385;0.0830;0.0391;-0.1354;0.0000;True;True;15.1462;1.1887;-0.2539;5.3979;252.9776;14.9610;0.1246;0.0375;-0.0461;0.0000;-1;;0.0000;0.0000;0.0000
52913;6.4587;15.3224;1.5826;-0.0156;1.2871;263.8077;355.2627;True;True;15.1822;1.1359;0.1035;14.1690;269.8107;347.1057;0.0634;0.0406;-0.1000;0.0000;True;True;15.1508;1.1892;-0.2548;5.1865;252.9876;15.1869;0.1093;0.0104;-0.0070;0.0000;-1;;0.0000;0.0000;0.0000
52916;6.5009;15.3264;1.5825;-0.0179;1.3785;262.9993;355.2902;True;True;15.1841;1.1369;0.1005;13.7040;269.1642;347.8027;0.0383;0.0158;-0.0655;0.0000;True;True;15.1560;1.1899;-0.2555;4.7253;252.3392;13.1866;0.1357;0.0166;-0.0199;0.0000;-1;;0.0000;0.0000;0.0000
