Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
20111;0.4584;15.3061;1.6001;-0.0584;1.7780;270.7188;354.1850;True;True;15.2658;0.7854;0.2185;68.8354;322.6376;34.1786;0.0357;-0.0093;0.0350;0.0000;True;True;15.2495;0.7973;-0.3241;65.6841;222.6642;332.8922;0.0326;-0.0035;-0.0120;0.0000;1;En movimiento;8.8907;1.1015;-0.6278
20114;0.5001;15.3052;1.5999;-0.0571;1.9285;270.6872;354.1690;True;True;15.2671;0.7852;0.2203;68.9075;323.1163;34.1469;0.0287;-0.0046;0.0447;0.0000;True;True;15.2504;0.7968;-0.3244;65.6388;221.9190;331.8289;0.0201;-0.0110;-0.0080;0.0000;1;En movimiento;9.2639;1.0968;-0.5879
20117;0.5417;15.3040;1.5998;-0.0554;1.9339;270.6888;354.1780;True;True;15.2682;0.7849;0.2224;68.9428;323.4764;34.0787;0.0290;-0.0059;0.0562;0.0000;True;True;15.2515;0.7969;-0.3249;65.6118;221.1583;330.9987;0.0298;0.0030;-0.0146;0.0000;1;En movimiento;9.6360;1.0921;-0.5481
20120;0.5843;15.3026;1.5995;-0.0533;1.9564;270.6381;354.1304;True;True;15.2694;0.7847;0.2251;68.8728;323.8327;33.9761;0.0332;-0.0043;0.0848;0.0000;True;True;15.2523;0.7972;-0.3250;65.5457;220.1325;329.8815;0.0200;0.0066;0.0010;0.0000;1;En movimiento;10.0171;1.1146;-0.5073
20123;0.6249;15.3013;1.5989;-0.0508;2.2336;270.5488;354.0828;True;True;15.2710;0.7846;0.2287;68.8956;324.2571;33.5580;0.0477;-0.0019;0.1026;0.0000;True;True;15.2527;0.7974;-0.3250;65.4834;219.5837;329.1675;0.0092;0.0097;0.0027;0.0000;1;En movimiento;10.3805;1.0820;-0.4684
20126;0.6653;15.2999;1.5981;-0.0478;2.6613;270.4819;354.0553;True;True;15.2733;0.7844;0.2335;68.9535;324.8380;33.1070;0.0586;-0.0099;0.1299;0.0000;True;True;15.2524;0.7975;-0.3247;65.3099;219.3813;328.9384;-0.0059;0.0221;0.0023;0.0000;1;En movimiento;10.7423;1.0774;-0.4297
20129;0.7068;15.2988;1.5971;-0.0446;3.1578;270.4004;354.0923;True;True;15.2758;0.7838;0.2395;69.1069;325.8454;32.8568;0.0632;-0.0166;0.1478;0.0000;True;True;15.2521;0.7989;-0.3247;64.8837;218.9426;328.8568;-0.0070;0.0227;0.0032;0.0000;1;En movimiento;11.1136;1.0727;-0.3900
20132;0.7493;15.2977;1.5962;-0.0412;3.5900;270.2462;354.1163;True;True;15.2786;0.7830;0.2461;69.1610;327.3705;33.2935;0.0705;-0.0229;0.1743;0.0000;True;True;15.2519;0.7994;-0.3243;64.6362;218.5791;328.9027;0.0013;0.0208;0.0100;0.0000;1;En movimiento;11.4934;1.0675;-0.3493
20135;0.7910;15.2968;1.5954;-0.0374;3.8992;270.0016;354.1357;True;True;15.2813;0.7819;0.2528;69.2119;328.9921;34.2520;0.0686;-0.0304;0.1638;0.0000;True;True;15.2518;0.7998;-0.3238;64.4078;217.9302;328.3343;-0.0097;-0.0015;0.0155;0.0000;1;En movimiento;11.8671;1.0629;-0.3094
20138;0.8327;15.2962;1.5949;-0.0334;4.0372;269.7315;354.1049;True;True;15.2838;0.7809;0.2595;69.2669;330.2740;35.0499;0.0570;-0.0215;0.1677;0.0000;True;True;15.2516;0.7997;-0.3228;64.1873;216.9964;327.5681;0.0027;0.0144;0.0326;0.0000;1;En movimiento;12.2398;1.0970;-0.2695
20141;0.8740;15.2956;1.5946;-0.0291;4.1178;269.5105;354.0638;True;True;15.2860;0.7801;0.2664;69.2945;331.5894;35.2885;0.0505;-0.0191;0.1537;0.0000;True;True;15.2515;0.8006;-0.3208;64.0460;216.4172;327.3350;-0.0041;0.0250;0.0516;0.0000;1;En movimiento;12.6097;1.0531;-0.2299
20144;0.9157;15.2952;1.5942;-0.0247;4.2067;269.3855;354.0083;True;True;15.2875;0.7795;0.2727;69.3498;332.2964;35.1718;0.0282;-0.0117;0.1549;0.0000;True;True;15.2512;0.8014;-0.3182;63.8562;215.9862;327.2913;-0.0085;0.0125;0.0763;0.0000;1;En movimiento;12.9826;1.0486;-0.1900
20147;0.9579;15.2946;1.5938;-0.0202;4.3178;269.3448;353.9726;True;True;15.2883;0.7791;0.2786;69.2876;332.8054;35.0990;0.0134;-0.0094;0.1334;0.0000;True;True;15.2508;0.8014;-0.3146;63.8955;216.2274;327.7181;-0.0128;-0.0142;0.0944;0.0000;1;En movimiento;13.3607;1.0884;-0.1495
20150;0.9991;15.2945;1.5931;-0.0156;4.5049;269.3503;353.9549;True;True;15.2884;0.7788;0.2840;69.2428;332.7496;34.6057;-0.0023;-0.0048;0.1310;0.0000;True;True;15.2502;0.8008;-0.3104;63.8071;216.2632;327.5583;-0.0107;-0.0111;0.1056;0.0000;1;En movimiento;13.7290;1.0390;-0.1101
20153;1.0407;15.2946;1.5925;-0.0111;4.6864;269.3852;353.9482;True;True;15.2881;0.7786;0.2889;69.2469;332.5712;34.0494;-0.0112;-0.0026;0.1089;0.0000;True;True;15.2494;0.8003;-0.3058;63.8288;216.0462;327.3814;-0.0243;-0.0121;0.1093;0.0000;1;En movimiento;14.0543;1.0490;-0.0782
20156;1.0827;15.2947;1.5921;-0.0065;4.7326;269.4091;353.9496;True;True;15.2876;0.7785;0.2936;69.2325;332.3932;33.8049;-0.0156;0.0010;0.1117;0.0000;True;True;15.2484;0.7998;-0.3007;63.8925;216.0710;327.6327;-0.0229;-0.0108;0.1304;0.0000;1;En movimiento;14.3949;1.1083;-0.0866
20159;1.1245;15.2951;1.5919;-0.0023;4.6522;269.4124;354.0117;True;True;15.2868;0.7787;0.2979;69.2868;331.9054;33.2713;-0.0211;0.0058;0.1037;0.0000;True;True;15.2472;0.7991;-0.2949;63.9502;216.5596;328.1085;-0.0319;-0.0228;0.1441;0.0000;1;En movimiento;14.9862;1.0650;0.0140
20162;1.1658;15.2956;1.5919;0.0016;4.4675;269.4041;354.1114;True;True;15.2861;0.7790;0.3026;69.2567;331.6194;32.7878;-0.0181;0.0081;0.1114;0.0000;True;True;15.2458;0.7982;-0.2887;64.0610;217.0338;328.4575;-0.0318;-0.0194;0.1438;0.0000;1;Parada;15.1009;1.1285;0.0366
20165;1.2079;15.2960;1.5917;0.0056;4.3278;269.4289;354.2643;True;True;15.2853;0.7795;0.3074;69.1410;331.4865;32.6611;-0.0215;0.0155;0.1130;0.0000;True;True;15.2444;0.7974;-0.2826;64.1121;217.3918;328.7965;-0.0355;-0.0215;0.1501;0.0000;-1;;0.0000;0.0000;0.0000
20168;1.2495;15.2966;1.5915;0.0090;4.3519;269.4969;354.4740;True;True;15.2846;0.7798;0.3123;69.0964;331.1424;32.3259;-0.0145;0.0049;0.1222;0.0000;True;True;15.2427;0.7965;-0.2762;64.2032;217.8670;329.3234;-0.0442;-0.0194;0.1587;0.0000;-1;;0.0000;0.0000;0.0000
20171;1.2910;15.2971;1.5911;0.0122;4.3777;269.5077;354.7270;True;True;15.2843;0.7802;0.3173;68.9587;331.2285;32.4527;-0.0042;0.0106;0.1180;0.0000;True;True;15.2410;0.7960;-0.2700;64.2304;218.5384;329.9425;-0.0383;-0.0105;0.1444;0.0000;-1;;0.0000;0.0000;0.0000
20174;1.3327;15.2973;1.5911;0.0154;4.2931;269.4386;354.8763;True;True;15.2841;0.7806;0.3222;68.8809;331.3499;32.4029;-0.0054;0.0079;0.1120;0.0000;True;True;15.2393;0.7957;-0.2638;64.2858;219.3868;330.7426;-0.0412;-0.0041;0.1435;0.0000;-1;;0.0000;0.0000;0.0000
20177;1.3743;15.2977;1.5911;0.0182;4.1640;269.2926;354.9595;True;True;15.2839;0.7809;0.3269;68.7723;331.5295;32.5320;-0.0027;0.0081;0.1068;0.0000;True;True;15.2378;0.7956;-0.2581;64.3142;220.3118;331.6140;-0.0313;-0.0031;0.1259;0.0000;-1;;0.0000;0.0000;0.0000
20180;1.4159;15.2982;1.5910;0.0208;4.0913;269.0788;355.0154;True;True;15.2836;0.7810;0.3310;68.7116;331.5775;32.6255;-0.0092;-0.0005;0.0911;0.0000;True;True;15.2367;0.7957;-0.2533;64.3033;221.0080;332.2600;-0.0216;0.0037;0.1034;0.0000;-1;;0.0000;0.0000;0.0000
20183;1.4576;15.2983;1.5912;0.0232;4.0171;268.8603;355.0040;True;True;15.2836;0.7807;0.3346;68.6491;331.7282;32.7333;0.0012;-0.0108;0.0787;0.0000;True;True;15.2362;0.7960;-0.2497;64.2728;221.2614;332.6329;-0.0105;0.0065;0.0785;0.0000;-1;;0.0000;0.0000;0.0000
20186;1.4992;15.2984;1.5912;0.0253;3.9457;268.6346;355.0380;True;True;15.2831;0.7803;0.3373;68.7222;331.9760;32.8541;-0.0121;-0.0120;0.0546;0.0000;True;True;15.2360;0.7965;-0.2473;64.2693;221.4233;332.7502;-0.0006;0.0154;0.0432;0.0000;-1;;0.0000;0.0000;0.0000
20189;1.5410;15.2978;1.5913;0.0270;3.8671;268.3881;354.9856;True;True;15.2824;0.7798;0.3386;68.7705;332.1369;33.0901;-0.0189;-0.0104;0.0206;0.0000;True;True;15.2363;0.7966;-0.2471;64.2449;221.2052;332.6158;0.0065;0.0084;0.0091;0.0000;-1;;0.0000;0.0000;0.0000
20192;1.5832;15.2968;1.5914;0.0283;3.8459;268.1090;354.9261;True;True;15.2812;0.7793;0.3392;68.8850;331.7530;32.8259;-0.0319;-0.0134;0.0097;0.0000;True;True;15.2368;0.7975;-0.2475;64.2029;220.8595;332.5466;0.0194;0.0256;-0.0299;0.0000;-1;;0.0000;0.0000;0.0000
20195;1.6248;15.2958;1.5913;0.0291;3.9313;267.7674;354.7692;True;True;15.2795;0.7788;0.3389;68.9437;331.3741;32.5850;-0.0485;-0.0174;-0.0202;0.0000;True;True;15.2377;0.7987;-0.2501;64.0564;220.0158;331.8602;0.0195;0.0353;-0.0708;0.0000;-1;;0.0000;0.0000;0.0000
20198;1.6662;15.2943;1.5912;0.0292;4.0712;267.4498;354.5583;True;True;15.2774;0.7782;0.3372;69.0912;330.8387;32.3493;-0.0495;-0.0134;-0.0499;0.0000;True;True;15.2383;0.8002;-0.2543;63.8254;219.9317;332.2162;0.0158;0.0301;-0.1212;0.0000;-1;;0.0000;0.0000;0.0000
20201;1.7082;15.2926;1.5910;0.0289;4.2884;267.1994;354.3575;True;True;15.2754;0.7777;0.3348;69.2176;330.3960;32.3023;-0.0528;-0.0114;-0.0606;0.0000;True;True;15.2391;0.8016;-0.2599;63.4974;219.0365;332.3540;0.0220;0.0426;-0.1435;0.0000;-1;;0.0000;0.0000;0.0000
20204;1.7506;15.2909;1.5906;0.0282;4.6545;267.0142;354.1385;True;True;15.2731;0.7773;0.3321;69.2965;329.9708;32.1165;-0.0631;-0.0107;-0.0756;0.0000;True;True;15.2401;0.8032;-0.2659;63.1806;218.1351;332.1383;0.0274;0.0413;-0.1613;0.0000;-1;;0.0000;0.0000;0.0000
20207;1.7911;15.2886;1.5900;0.0270;5.1513;266.8526;353.9552;True;True;15.2706;0.7770;0.3290;69.3693;329.4896;31.9498;-0.0596;0.0010;-0.0761;0.0000;True;True;15.2413;0.8045;-0.2719;62.9044;217.1357;331.2958;0.0351;0.0283;-0.1468;0.0000;-1;;0.0000;0.0000;0.0000
20210;1.8328;15.2865;1.5894;0.0254;5.7687;266.7307;353.7075;True;True;15.2682;0.7773;0.3259;69.3787;329.0868;31.6659;-0.0610;0.0083;-0.0797;0.0000;True;True;15.2426;0.8054;-0.2778;62.7921;216.0526;330.3272;0.0237;0.0096;-0.1379;0.0000;-1;;0.0000;0.0000;0.0000
20213;1.8737;15.2845;1.5890;0.0236;6.2005;266.6587;353.5697;True;True;15.2657;0.7777;0.3222;69.4224;328.3978;31.2894;-0.0513;0.0107;-0.0825;0.0000;True;True;15.2438;0.8061;-0.2836;62.6283;215.1166;329.8739;0.0289;0.0224;-0.1259;0.0000;-1;;0.0000;0.0000;0.0000
20216;1.9159;15.2828;1.5885;0.0217;6.4670;266.6381;353.5272;True;True;15.2635;0.7780;0.3187;69.4363;327.6206;31.1001;-0.0502;0.0024;-0.0827;0.0000;True;True;15.2449;0.8069;-0.2887;62.4668;214.3637;329.4520;0.0218;0.0176;-0.1154;0.0000;-1;;0.0000;0.0000;0.0000
20219;1.9576;15.2814;1.5882;0.0194;6.7950;266.5709;353.5407;True;True;15.2619;0.7784;0.3160;69.4102;327.4384;30.9764;-0.0340;0.0125;-0.0590;0.0000;True;True;15.2459;0.8072;-0.2928;62.4129;213.7841;329.1515;0.0254;0.0061;-0.0903;0.0000;-1;;0.0000;0.0000;0.0000
20222;1.9997;15.2804;1.5880;0.0169;7.1206;266.4886;353.6369;True;True;15.2604;0.7788;0.3135;69.4464;327.2638;31.0769;-0.0338;0.0112;-0.0580;0.0000;True;True;15.2470;0.8072;-0.2961;62.4093;213.2447;328.8324;0.0255;-0.0082;-0.0724;0.0000;-1;;0.0000;0.0000;0.0000
20225;2.0411;15.2792;1.5876;0.0141;7.4282;266.4319;353.7229;True;True;15.2594;0.7795;0.3118;69.3815;327.2838;31.3016;-0.0221;0.0188;-0.0350;0.0000;True;True;15.2478;0.8068;-0.2984;62.5404;212.8100;328.6895;0.0198;-0.0089;-0.0512;0.0000;-1;;0.0000;0.0000;0.0000
20228;2.0826;15.2786;1.5873;0.0117;7.7874;266.3961;353.8895;True;True;15.2585;0.7802;0.3108;69.3049;327.4326;31.2379;-0.0263;0.0216;-0.0289;0.0000;True;True;15.2479;0.8061;-0.2997;62.6752;212.6812;328.6562;-0.0104;-0.0238;-0.0227;0.0000;-1;;0.0000;0.0000;0.0000
20231;2.1240;15.2781;1.5871;0.0092;8.0564;266.4193;353.9603;True;True;15.2576;0.7811;0.3100;69.0961;327.4160;31.2287;-0.0213;0.0216;-0.0168;0.0000;True;True;15.2477;0.8057;-0.3006;62.7767;212.6356;328.7559;-0.0056;-0.0018;-0.0139;0.0000;-1;;0.0000;0.0000;0.0000
20234;2.1661;15.2776;1.5866;0.0068;8.2042;266.3746;354.0009;True;True;15.2569;0.7820;0.3092;68.8734;327.5635;31.3137;-0.0183;0.0300;-0.0223;0.0000;True;True;15.2471;0.8059;-0.3014;62.9349;213.1655;329.4165;-0.0174;0.0108;-0.0204;0.0000;-1;;0.0000;0.0000;0.0000
20237;2.2075;15.2775;1.5864;0.0041;8.4349;266.2589;354.0440;True;True;15.2566;0.7828;0.3087;68.7000;327.8296;31.4224;-0.0051;0.0155;-0.0120;0.0000;True;True;15.2459;0.8065;-0.3027;62.9446;213.8886;330.1407;-0.0302;0.0157;-0.0347;0.0000;-1;;0.0000;0.0000;0.0000
20240;2.2499;15.2775;1.5862;0.0013;8.7517;266.0318;354.0385;True;True;15.2565;0.7827;0.3081;68.4746;328.3206;31.6344;-0.0018;-0.0085;-0.0163;0.0000;True;True;15.2446;0.8074;-0.3051;62.9163;214.3023;330.7328;-0.0309;0.0217;-0.0659;0.0000;-1;;0.0000;0.0000;0.0000
20243;2.2910;15.2773;1.5858;-0.0017;8.9002;265.7534;354.0356;True;True;15.2563;0.7828;0.3068;68.2941;328.4091;31.3405;-0.0041;0.0022;-0.0392;0.0000;True;True;15.2432;0.8087;-0.3082;62.7204;214.7810;331.1779;-0.0342;0.0332;-0.0842;0.0000;-1;;0.0000;0.0000;0.0000
20246;2.3329;15.2776;1.5859;-0.0046;8.9025;265.4885;354.0364;True;True;15.2560;0.7829;0.3045;68.0429;328.7583;31.3555;-0.0061;-0.0007;-0.0646;0.0000;True;True;15.2418;0.8100;-0.3129;62.3887;215.0705;331.3976;-0.0298;0.0298;-0.1254;0.0000;-1;;0.0000;0.0000;0.0000
20249;2.3745;15.2779;1.5860;-0.0073;8.8647;265.3144;354.0516;True;True;15.2558;0.7826;0.3018;67.7972;329.0547;31.5946;-0.0046;-0.0118;-0.0646;0.0000;True;True;15.2409;0.8114;-0.3185;62.0503;214.8733;331.3832;-0.0170;0.0288;-0.1327;0.0000;-1;;0.0000;0.0000;0.0000
20252;2.4164;15.2780;1.5859;-0.0099;8.8626;265.1497;354.0606;True;True;15.2556;0.7820;0.2982;67.7902;329.1151;31.4129;-0.0049;-0.0159;-0.0977;0.0000;True;True;15.2407;0.8122;-0.3247;61.7499;214.3571;330.8993;0.0006;0.0180;-0.1548;0.0000;-1;;0.0000;0.0000;0.0000
20255;2.4577;15.2782;1.5860;-0.0123;8.8505;265.0788;354.0294;True;True;15.2556;0.7813;0.2943;67.7625;329.0138;31.2971;-0.0019;-0.0169;-0.0901;0.0000;True;True;15.2407;0.8135;-0.3310;61.5026;213.6905;330.1734;-0.0005;0.0338;-0.1527;0.0000;-1;;0.0000;0.0000;0.0000
20258;2.4997;15.2783;1.5859;-0.0143;8.8965;265.1372;354.0394;True;True;15.2556;0.7807;0.2905;67.7324;328.9918;30.8860;0.0014;-0.0134;-0.0951;0.0000;True;True;15.2410;0.8147;-0.3376;61.1679;212.9268;329.7814;0.0086;0.0289;-0.1561;0.0000;-1;;0.0000;0.0000;0.0000
20261;2.5412;15.2783;1.5858;-0.0162;8.9257;265.2944;354.0753;True;True;15.2558;0.7804;0.2864;67.8323;328.5872;30.2797;0.0089;-0.0100;-0.0946;0.0000;True;True;15.2411;0.8159;-0.3435;60.9284;212.4451;329.4816;0.0040;0.0292;-0.1352;0.0000;-1;;0.0000;0.0000;0.0000
20264;2.5830;15.2785;1.5859;-0.0181;8.9575;265.4546;354.1518;True;True;15.2565;0.7800;0.2828;67.9710;328.2423;29.7893;0.0217;-0.0115;-0.0831;0.0000;True;True;15.2415;0.8164;-0.3493;60.6194;211.7565;329.3080;0.0110;0.0161;-0.1400;0.0000;-1;;0.0000;0.0000;0.0000
20267;2.6250;15.2786;1.5860;-0.0199;8.9592;265.5207;354.2136;True;True;15.2578;0.7795;0.2799;68.0842;328.3240;29.6892;0.0391;-0.0164;-0.0634;0.0000;True;True;15.2419;0.8172;-0.3540;60.4735;211.0472;329.3967;0.0079;0.0172;-0.0994;0.0000;-1;;0.0000;0.0000;0.0000
20270;2.6665;15.2786;1.5861;-0.0217;8.9577;265.4915;354.2536;True;True;15.2596;0.7789;0.2781;68.2526;328.7012;30.0207;0.0470;-0.0151;-0.0364;0.0000;True;True;15.2421;0.8178;-0.3575;60.4329;210.8781;329.5193;0.0078;0.0129;-0.0791;0.0000;-1;;0.0000;0.0000;0.0000
20273;2.7084;15.2788;1.5861;-0.0233;8.9824;265.4687;354.2237;True;True;15.2616;0.7785;0.2772;68.2237;329.5206;30.5232;0.0524;-0.0065;-0.0150;0.0000;True;True;15.2424;0.8181;-0.3599;60.3951;210.5142;329.4679;0.0037;-0.0036;-0.0529;0.0000;-1;;0.0000;0.0000;0.0000
20276;2.7512;15.2788;1.5856;-0.0245;9.1512;265.4984;354.2898;True;True;15.2636;0.7783;0.2767;68.2258;330.1492;30.8312;0.0513;-0.0071;-0.0136;0.0000;True;True;15.2424;0.8177;-0.3607;60.4102;210.5738;329.4384;0.0008;-0.0010;-0.0123;0.0000;-1;;0.0000;0.0000;0.0000
20279;2.7908;15.2789;1.5850;-0.0255;9.4192;265.5432;354.2772;True;True;15.2655;0.7781;0.2765;68.2361;330.5976;31.0111;0.0430;0.0003;-0.0019;0.0000;True;True;15.2424;0.8176;-0.3611;60.4874;210.6060;329.3351;0.0027;0.0056;0.0031;0.0000;-1;;0.0000;0.0000;0.0000
20282;2.8328;15.2789;1.5849;-0.0263;9.5641;265.6693;354.2319;True;True;15.2671;0.7782;0.2764;68.1807;331.2127;31.3215;0.0346;0.0014;-0.0042;0.0000;True;True;15.2425;0.8176;-0.3606;60.6142;210.6918;329.2463;-0.0005;-0.0094;0.0098;0.0000;-1;;0.0000;0.0000;0.0000
20285;2.8741;15.2790;1.5847;-0.0269;9.6996;265.8906;354.2741;True;True;15.2686;0.7783;0.2761;68.1774;331.3638;31.1908;0.0336;0.0024;-0.0047;0.0000;True;True;15.2424;0.8171;-0.3598;60.7768;210.9063;329.2764;-0.0036;-0.0101;0.0203;0.0000;-1;;0.0000;0.0000;0.0000
20288;2.9160;15.2790;1.5845;-0.0272;9.8307;266.1600;354.3366;True;True;15.2701;0.7782;0.2758;68.2457;331.4076;31.0115;0.0314;-0.0023;-0.0118;0.0000;True;True;15.2420;0.8165;-0.3586;60.9266;210.9776;329.0953;-0.0077;-0.0117;0.0277;0.0000;-1;;0.0000;0.0000;0.0000
20291;2.9590;15.2791;1.5843;-0.0274;10.0109;266.3464;354.3682;True;True;15.2715;0.7782;0.2754;68.3054;331.5748;31.1064;0.0375;-0.0010;-0.0048;0.0000;True;True;15.2413;0.8159;-0.3566;61.1118;211.1702;328.9612;-0.0228;-0.0167;0.0529;0.0000;-1;;0.0000;0.0000;0.0000
20294;2.9994;15.2790;1.5836;-0.0271;10.2141;266.5261;354.3438;True;True;15.2731;0.7782;0.2753;68.3423;331.8288;31.0707;0.0346;0.0007;-0.0022;0.0000;True;True;15.2403;0.8155;-0.3547;61.2320;211.4834;328.8580;-0.0245;-0.0072;0.0462;0.0000;-1;;0.0000;0.0000;0.0000
20297;3.0408;15.2791;1.5833;-0.0269;10.3924;266.7198;354.3096;True;True;15.2746;0.7781;0.2754;68.3284;332.0016;30.9527;0.0356;-0.0040;0.0041;0.0000;True;True;15.2392;0.8154;-0.3526;61.3378;212.0170;328.9398;-0.0293;0.0010;0.0551;0.0000;-1;;0.0000;0.0000;0.0000
20300;3.0823;15.2793;1.5831;-0.0266;10.5538;266.9698;354.2821;True;True;15.2762;0.7779;0.2754;68.3945;332.1519;30.8996;0.0380;-0.0041;0.0003;0.0000;True;True;15.2378;0.8154;-0.3509;61.3934;212.4647;328.9399;-0.0350;0.0006;0.0311;0.0000;-1;;0.0000;0.0000;0.0000
20303;3.1243;15.2794;1.5826;-0.0265;10.7064;267.1646;354.2449;True;True;15.2780;0.7779;0.2756;68.4715;332.5764;31.2579;0.0441;-0.0023;0.0067;0.0000;True;True;15.2364;0.8151;-0.3497;61.2741;212.6609;328.9552;-0.0303;-0.0174;0.0257;0.0000;-1;;0.0000;0.0000;0.0000
20306;3.1658;15.2795;1.5825;-0.0263;10.8287;267.3082;354.2526;True;True;15.2797;0.7778;0.2760;68.5608;333.0314;31.6606;0.0364;-0.0020;0.0080;0.0000;True;True;15.2348;0.8152;-0.3486;61.2342;213.0892;329.3611;-0.0425;0.0110;0.0294;0.0000;-1;;0.0000;0.0000;0.0000
20309;3.2080;15.2798;1.5822;-0.0264;11.0014;267.3693;354.3098;True;True;15.2811;0.7779;0.2765;68.6224;333.3149;31.9338;0.0329;0.0037;0.0160;0.0000;True;True;15.2333;0.8156;-0.3476;61.0985;213.5882;329.6203;-0.0304;0.0078;0.0183;0.0000;-1;;0.0000;0.0000;0.0000
20312;3.2497;15.2799;1.5815;-0.0264;11.1631;267.3479;354.3766;True;True;15.2823;0.7780;0.2774;68.6162;333.6805;32.2216;0.0293;0.0036;0.0272;0.0000;True;True;15.2321;0.8160;-0.3467;60.9739;213.9767;329.8686;-0.0281;0.0101;0.0230;0.0000;-1;;0.0000;0.0000;0.0000
