Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
63012;0.6250;15.2452;1.5966;-0.0149;358.3030;268.6212;353.8314;True;True;15.0616;1.1361;0.1125;16.5112;267.2579;351.9457;-0.0583;0.0146;-0.0681;0.0000;True;True;15.0739;1.1635;-0.2125;13.0217;256.6337;16.8002;-0.0127;-0.0182;-0.1724;0.0000;1;En movimiento;10.3843;1.3312;-0.5600
63015;0.6671;15.2449;1.5967;-0.0200;358.2988;268.4557;353.8726;True;True;15.0594;1.1366;0.1093;16.5037;267.5036;352.2413;-0.0475;0.0133;-0.0829;0.0000;True;True;15.0727;1.1630;-0.2199;13.1716;256.1018;16.6271;-0.0312;-0.0041;-0.1874;0.0000;1;En movimiento;10.7608;1.3433;-0.5259
63018;0.7087;15.2446;1.5971;-0.0258;358.3075;268.3621;353.9356;True;True;15.0580;1.1377;0.1057;16.3786;267.6827;352.5224;-0.0333;0.0332;-0.0947;0.0000;True;True;15.0712;1.1635;-0.2279;13.1372;255.5155;16.5161;-0.0418;0.0260;-0.2090;0.0000;1;En movimiento;11.1337;1.3882;-0.4921
63021;0.7496;15.2442;1.5978;-0.0325;358.0556;268.2384;353.8969;True;True;15.0567;1.1386;0.1020;16.3005;267.9167;352.7259;-0.0307;0.0153;-0.0842;0.0000;True;True;15.0696;1.1656;-0.2366;12.6539;255.0087;16.4928;-0.0339;0.0533;-0.1964;0.0000;1;En movimiento;11.5001;1.3663;-0.4589
63024;0.7920;15.2439;1.5987;-0.0401;357.7832;268.1244;353.6978;True;True;15.0551;1.1386;0.0978;16.3868;268.2613;353.2667;-0.0391;-0.0095;-0.1036;0.0000;True;True;15.0682;1.1684;-0.2457;11.9049;254.5952;16.6295;-0.0324;0.0716;-0.2255;0.0000;1;En movimiento;11.8798;1.3786;-0.4246
63027;0.8332;15.2438;1.6001;-0.0485;357.7547;267.9814;353.5729;True;True;15.0535;1.1376;0.0934;16.7680;268.6725;354.1749;-0.0351;-0.0249;-0.0994;0.0000;True;True;15.0670;1.1712;-0.2554;11.2144;254.0427;16.5767;-0.0258;0.0592;-0.2260;0.0000;1;En movimiento;12.2488;1.3898;-0.3911
63030;0.8737;15.2438;1.6023;-0.0579;357.5518;267.8257;353.3784;True;True;15.0522;1.1366;0.0893;17.3443;269.4087;355.2989;-0.0249;-0.0181;-0.0938;0.0000;True;True;15.0661;1.1736;-0.2658;10.8452;253.7324;16.8358;-0.0205;0.0524;-0.2442;0.0000;1;En movimiento;12.6113;1.4014;-0.3583
63033;0.9166;15.2440;1.6052;-0.0677;357.1063;267.9684;353.3220;True;True;15.0515;1.1366;0.0853;17.9329;270.3777;356.3799;-0.0098;0.0165;-0.1010;0.0000;True;True;15.0654;1.1757;-0.2764;10.8012;253.4798;17.1988;-0.0128;0.0520;-0.2680;0.0000;1;En movimiento;12.9952;1.4140;-0.3235
63036;0.9577;15.2441;1.6089;-0.0780;356.6884;268.1720;353.1492;True;True;15.0519;1.1378;0.0810;18.1308;271.3198;357.4413;0.0134;0.0320;-0.0988;0.0000;True;True;15.0648;1.1771;-0.2875;10.7801;253.2174;17.1142;-0.0164;0.0234;-0.2539;0.0000;1;En movimiento;13.3634;1.4252;-0.2902
63039;0.9992;15.2439;1.6128;-0.0884;356.1712;268.3809;353.2245;True;True;15.0529;1.1395;0.0768;18.4980;272.3662;358.2517;0.0294;0.0454;-0.0966;0.0000;True;True;15.0640;1.1774;-0.2986;11.0908;253.1045;16.6852;-0.0201;-0.0004;-0.2585;0.0000;1;En movimiento;13.7346;1.4373;-0.2566
63042;1.0416;15.2435;1.6156;-0.0986;355.8039;268.3654;353.4346;True;True;15.0547;1.1419;0.0724;18.6653;273.1229;358.2298;0.0485;0.0553;-0.1133;0.0000;True;True;15.0632;1.1772;-0.3102;11.6143;252.8628;16.3346;-0.0198;-0.0065;-0.2859;0.0000;1;En movimiento;14.0811;1.4746;-0.2404
63045;1.0831;15.2428;1.6178;-0.1081;355.5846;268.5688;353.5766;True;True;15.0567;1.1431;0.0675;18.6384;273.4888;358.5673;0.0485;0.0167;-0.1167;0.0000;True;True;15.0620;1.1763;-0.3211;11.8356;252.8464;15.7699;-0.0308;-0.0267;-0.2551;0.0000;1;En movimiento;14.4443;1.6129;-0.2582
63048;1.1250;15.2422;1.6188;-0.1170;355.6606;268.5721;353.9146;True;True;15.0590;1.1434;0.0629;18.9948;274.0927;359.2968;0.0589;0.0050;-0.1075;0.0000;True;True;15.0607;1.1749;-0.3314;12.1538;252.7988;14.8553;-0.0344;-0.0380;-0.2403;0.0000;1;En movimiento;14.8698;1.6316;-0.2372
63051;1.1666;15.2417;1.6193;-0.1250;355.9856;268.6149;354.1898;True;True;15.0616;1.1434;0.0587;19.3442;274.0836;358.9862;0.0617;-0.0041;-0.0958;0.0000;True;True;15.0595;1.1736;-0.3408;12.3866;252.5828;13.9597;-0.0236;-0.0231;-0.2041;0.0000;1;Parada;15.1028;1.6337;-0.1573
63054;1.2084;15.2410;1.6195;-0.1318;356.3868;268.6058;354.5056;True;True;15.0642;1.1428;0.0548;19.6535;273.9133;359.3752;0.0612;-0.0188;-0.0903;0.0000;True;True;15.0590;1.1733;-0.3492;12.3641;252.3682;13.3321;-0.0057;-0.0020;-0.1979;0.0000;-1;;0.0000;0.0000;0.0000
63057;1.2502;15.2404;1.6189;-0.1374;356.7081;268.6376;354.7234;True;True;15.0666;1.1424;0.0521;19.9423;273.9699;359.9866;0.0602;-0.0055;-0.0559;0.0000;True;True;15.0592;1.1735;-0.3562;12.1744;251.9307;12.9489;0.0135;0.0078;-0.1717;0.0000;-1;;0.0000;0.0000;0.0000
63060;1.2920;15.2398;1.6179;-0.1418;357.1161;268.8452;354.9125;True;True;15.0687;1.1425;0.0508;20.0068;273.8843;359.6847;0.0480;0.0006;-0.0222;0.0000;True;True;15.0598;1.1734;-0.3617;11.9730;251.5355;13.0036;0.0120;-0.0124;-0.1226;0.0000;-1;;0.0000;0.0000;0.0000
63063;1.3336;15.2393;1.6164;-0.1448;357.5935;268.9753;354.9372;True;True;15.0702;1.1425;0.0506;20.1131;274.0090;359.2975;0.0364;0.0093;-0.0019;0.0000;True;True;15.0603;1.1722;-0.3654;11.9728;251.4179;13.3033;0.0120;-0.0364;-0.0808;0.0000;-1;;0.0000;0.0000;0.0000
63066;1.3745;15.2388;1.6150;-0.1468;358.1607;269.0984;354.8286;True;True;15.0715;1.1431;0.0510;20.0195;274.3880;359.0007;0.0287;0.0167;0.0184;0.0000;True;True;15.0606;1.1699;-0.3673;12.1462;251.2040;13.4894;0.0055;-0.0643;-0.0283;0.0000;-1;;0.0000;0.0000;0.0000
63069;1.4167;15.2384;1.6135;-0.1474;358.6982;269.3912;354.7032;True;True;15.0729;1.1443;0.0516;19.8196;274.9850;359.1309;0.0374;0.0369;0.0098;0.0000;True;True;15.0608;1.1670;-0.3672;12.5560;251.1301;13.6992;0.0029;-0.0758;0.0147;0.0000;-1;;0.0000;0.0000;0.0000
63072;1.4588;15.2379;1.6123;-0.1471;359.0978;269.7012;354.5191;True;True;15.0744;1.1459;0.0523;19.4709;275.0303;359.0443;0.0400;0.0424;0.0241;0.0000;True;True;15.0608;1.1640;-0.3651;13.0902;251.4252;14.1622;0.0004;-0.0717;0.0784;0.0000;-1;;0.0000;0.0000;0.0000
63075;1.4998;15.2373;1.6106;-0.1455;359.6184;270.0829;354.3405;True;True;15.0761;1.1474;0.0535;19.1008;274.9731;358.9851;0.0409;0.0340;0.0343;0.0000;True;True;15.0607;1.1616;-0.3610;13.4588;251.8396;14.2816;-0.0024;-0.0511;0.1107;0.0000;-1;;0.0000;0.0000;0.0000
63078;1.5422;15.2368;1.6093;-0.1432;0.0821;270.4718;354.1463;True;True;15.0778;1.1481;0.0559;18.7898;275.0340;358.9380;0.0417;0.0014;0.0758;0.0000;True;True;15.0604;1.1598;-0.3553;13.6958;252.6782;14.5544;-0.0106;-0.0400;0.1537;0.0000;-1;;0.0000;0.0000;0.0000
63081;1.5834;15.2364;1.6078;-0.1401;0.5875;270.7873;353.9120;True;True;15.0798;1.1481;0.0594;18.7650;275.2910;358.5597;0.0511;-0.0003;0.0865;0.0000;True;True;15.0600;1.1588;-0.3486;13.8741;253.5893;14.5703;-0.0082;-0.0144;0.1684;0.0000;-1;;0.0000;0.0000;0.0000
63084;1.6251;15.2361;1.6063;-0.1362;1.0829;271.1182;353.7001;True;True;15.0820;1.1474;0.0632;18.7817;275.5842;358.1730;0.0516;-0.0224;0.0887;0.0000;True;True;15.0598;1.1588;-0.3414;13.8243;254.4651;14.6580;-0.0044;0.0018;0.1747;0.0000;-1;;0.0000;0.0000;0.0000
63087;1.6668;15.2357;1.6044;-0.1315;1.4698;271.4197;353.6280;True;True;15.0842;1.1459;0.0672;18.8183;275.6658;357.7874;0.0533;-0.0434;0.0999;0.0000;True;True;15.0596;1.1591;-0.3338;13.7139;255.2638;14.5585;-0.0047;0.0090;0.1891;0.0000;-1;;0.0000;0.0000;0.0000
63090;1.7087;15.2358;1.6021;-0.1262;1.8822;271.6130;353.5273;True;True;15.0862;1.1437;0.0712;18.8562;275.6234;357.5806;0.0462;-0.0624;0.1013;0.0000;True;True;15.0597;1.1596;-0.3265;13.4406;255.9131;14.6115;0.0072;0.0162;0.1784;0.0000;-1;;0.0000;0.0000;0.0000
63093;1.7502;15.2361;1.5996;-0.1205;2.3693;271.6442;353.5716;True;True;15.0878;1.1410;0.0754;18.9612;275.5600;357.3629;0.0353;-0.0679;0.1016;0.0000;True;True;15.0599;1.1596;-0.3190;13.0841;256.3316;14.6221;0.0032;-0.0074;0.1848;0.0000;-1;;0.0000;0.0000;0.0000
63096;1.7917;15.2366;1.5975;-0.1142;2.7270;271.4603;353.7920;True;True;15.0888;1.1383;0.0793;19.1712;275.1932;357.1092;0.0202;-0.0593;0.0901;0.0000;True;True;15.0602;1.1590;-0.3116;12.9412;256.5154;14.5103;0.0120;-0.0190;0.1756;0.0000;-1;;0.0000;0.0000;0.0000
63099;1.8333;15.2375;1.5958;-0.1074;3.1423;271.2302;354.0089;True;True;15.0898;1.1368;0.0835;19.1641;274.8266;357.1271;0.0252;-0.0231;0.1012;0.0000;True;True;15.0608;1.1580;-0.3037;13.1465;256.3727;14.6605;0.0176;-0.0236;0.1912;0.0000;-1;;0.0000;0.0000;0.0000
63102;1.8756;15.2389;1.5942;-0.0997;3.7014;271.0567;354.1879;True;True;15.0913;1.1373;0.0881;18.7841;274.2828;356.9469;0.0364;0.0241;0.1125;0.0000;True;True;15.0619;1.1573;-0.2953;13.4682;256.4318;14.9746;0.0274;-0.0101;0.1999;0.0000;-1;;0.0000;0.0000;0.0000
63105;1.9183;15.2404;1.5930;-0.0915;3.8962;270.9085;354.4650;True;True;15.0927;1.1384;0.0943;18.0202;273.9706;356.4018;0.0282;0.0209;0.1555;0.0000;True;True;15.0631;1.1576;-0.2855;13.2333;256.8336;14.8853;0.0251;0.0088;0.2313;0.0000;-1;;0.0000;0.0000;0.0000
63108;1.9577;15.2414;1.5934;-0.0825;3.7017;270.6649;354.8775;True;True;15.0935;1.1383;0.1014;17.6865;273.9326;355.6842;0.0136;-0.0135;0.1565;0.0000;True;True;15.0637;1.1574;-0.2761;12.9464;257.0600;14.4419;0.0058;-0.0101;0.1973;0.0000;-1;;0.0000;0.0000;0.0000
63111;1.9994;15.2423;1.5940;-0.0732;3.5243;270.3046;355.1350;True;True;15.0941;1.1378;0.1090;17.8094;274.1315;355.1815;0.0176;-0.0096;0.1746;0.0000;True;True;15.0635;1.1570;-0.2672;13.7394;256.6988;14.4658;-0.0016;0.0010;0.2008;0.0000;-1;;0.0000;0.0000;0.0000
63114;2.0418;15.2433;1.5940;-0.0635;3.5458;269.9400;355.0923;True;True;15.0956;1.1377;0.1163;17.7216;274.1378;354.6556;0.0417;0.0022;0.1717;0.0000;True;True;15.0641;1.1590;-0.2581;14.2579;256.6022;15.0559;0.0186;0.0645;0.2277;0.0000;-1;;0.0000;0.0000;0.0000
63117;2.0834;15.2439;1.5943;-0.0536;3.5218;269.7331;354.8513;True;True;15.0971;1.1373;0.1233;17.3697;273.7572;354.4302;0.0350;-0.0171;0.1668;0.0000;True;True;15.0641;1.1617;-0.2475;13.7311;257.3042;14.9878;-0.0051;0.0648;0.2642;0.0000;-1;;0.0000;0.0000;0.0000
63120;2.1248;15.2445;1.5946;-0.0436;3.5011;269.6758;354.5541;True;True;15.0987;1.1360;0.1304;17.3645;273.8585;354.3388;0.0365;-0.0325;0.1702;0.0000;True;True;15.0636;1.1641;-0.2373;13.4175;258.0417;13.9768;-0.0163;0.0537;0.2340;0.0000;-1;;0.0000;0.0000;0.0000
63123;2.1668;15.2452;1.5946;-0.0341;3.6405;269.6972;354.2424;True;True;15.1004;1.1343;0.1377;17.6487;273.9660;353.5546;0.0398;-0.0373;0.1590;0.0000;True;True;15.0629;1.1668;-0.2279;13.3945;258.6873;13.7730;-0.0151;0.0679;0.2020;0.0000;-1;;0.0000;0.0000;0.0000
63126;2.2086;15.2458;1.5946;-0.0252;3.8338;269.7472;353.8877;True;True;15.1023;1.1329;0.1441;17.7864;274.0772;353.1972;0.0435;-0.0372;0.1541;0.0000;True;True;15.0621;1.1700;-0.2196;13.1171;258.9753;13.8115;-0.0184;0.0804;0.2021;0.0000;-1;;0.0000;0.0000;0.0000
63129;2.2511;15.2463;1.5946;-0.0170;3.8244;269.8083;353.4213;True;True;15.1037;1.1311;0.1497;17.9433;273.9199;352.9001;0.0312;-0.0472;0.1355;0.0000;True;True;15.0612;1.1733;-0.2120;12.7028;259.4266;13.8530;-0.0212;0.0826;0.1847;0.0000;-1;;0.0000;0.0000;0.0000
63132;2.2925;15.2468;1.5949;-0.0097;3.6554;269.9223;353.0284;True;True;15.1047;1.1291;0.1549;18.1222;273.9333;352.6933;0.0170;-0.0508;0.1257;0.0000;True;True;15.0604;1.1764;-0.2055;12.1851;259.5597;13.7947;-0.0174;0.0692;0.1515;0.0000;-1;;0.0000;0.0000;0.0000
63135;2.3336;15.2470;1.5952;-0.0032;3.4518;270.0714;352.6247;True;True;15.1050;1.1276;0.1595;18.4511;273.9941;352.3227;0.0037;-0.0342;0.1022;0.0000;True;True;15.0598;1.1785;-0.2000;11.9292;259.5875;14.1026;-0.0128;0.0414;0.1244;0.0000;-1;;0.0000;0.0000;0.0000
63138;2.3752;15.2470;1.5953;0.0020;3.3243;270.0928;352.3719;True;True;15.1047;1.1264;0.1630;18.6458;273.9574;352.0404;-0.0122;-0.0225;0.0712;0.0000;True;True;15.0594;1.1798;-0.1953;11.8044;259.6493;14.1868;-0.0075;0.0283;0.1072;0.0000;-1;;0.0000;0.0000;0.0000
63141;2.4168;15.2466;1.5956;0.0065;3.1180;270.0867;352.0862;True;True;15.1037;1.1257;0.1652;18.7090;273.6463;352.0291;-0.0284;-0.0154;0.0483;0.0000;True;True;15.0593;1.1803;-0.1915;11.7792;259.7021;14.3389;-0.0027;0.0011;0.0832;0.0000;-1;;0.0000;0.0000;0.0000
63144;2.4586;15.2458;1.5958;0.0100;2.9421;270.0363;351.9914;True;True;15.1024;1.1256;0.1668;18.7030;273.3371;352.0736;-0.0348;0.0038;0.0304;0.0000;True;True;15.0591;1.1797;-0.1888;11.8972;259.6772;14.2750;-0.0055;-0.0216;0.0561;0.0000;-1;;0.0000;0.0000;0.0000
63147;2.5001;15.2449;1.5959;0.0127;2.8277;270.0384;351.9225;True;True;15.1007;1.1258;0.1674;18.6266;272.8754;351.9624;-0.0424;0.0048;0.0099;0.0000;True;True;15.0587;1.1784;-0.1873;12.1975;259.5370;14.1363;-0.0122;-0.0377;0.0240;0.0000;-1;;0.0000;0.0000;0.0000
63150;2.5423;15.2437;1.5959;0.0147;2.7440;269.9948;351.9160;True;True;15.0988;1.1263;0.1674;18.5170;272.4487;352.2785;-0.0460;0.0146;-0.0033;0.0000;True;True;15.0580;1.1768;-0.1872;12.5812;259.2327;14.1034;-0.0190;-0.0365;-0.0059;0.0000;-1;;0.0000;0.0000;0.0000
63153;2.5837;15.2423;1.5960;0.0160;2.6893;269.8916;351.8859;True;True;15.0968;1.1266;0.1673;18.4504;271.9721;352.2552;-0.0534;0.0014;-0.0045;0.0000;True;True;15.0572;1.1757;-0.1879;12.9215;258.8816;14.2710;-0.0202;-0.0231;-0.0220;0.0000;-1;;0.0000;0.0000;0.0000
63156;2.6251;15.2407;1.5963;0.0166;2.5568;269.7039;351.8881;True;True;15.0944;1.1265;0.1669;18.4827;271.6931;352.2877;-0.0605;-0.0028;-0.0100;0.0000;True;True;15.0562;1.1753;-0.1892;13.0289;258.3973;14.1251;-0.0231;0.0016;-0.0335;0.0000;-1;;0.0000;0.0000;0.0000
63159;2.6675;15.2391;1.5967;0.0166;2.4367;269.4094;351.8251;True;True;15.0916;1.1263;0.1662;18.5895;271.4501;352.2423;-0.0680;-0.0023;-0.0200;0.0000;True;True;15.0552;1.1760;-0.1909;12.9552;257.9692;14.0825;-0.0262;0.0188;-0.0379;0.0000;-1;;0.0000;0.0000;0.0000
63162;2.7087;15.2373;1.5972;0.0163;2.3738;269.0402;351.8430;True;True;15.0885;1.1267;0.1650;18.5510;271.2049;352.2112;-0.0799;0.0130;-0.0337;0.0000;True;True;15.0539;1.1773;-0.1927;12.7230;257.7191;14.0781;-0.0320;0.0370;-0.0469;0.0000;-1;;0.0000;0.0000;0.0000
63165;2.7497;15.2358;1.5976;0.0153;2.4167;268.6414;351.8907;True;True;15.0848;1.1274;0.1634;18.4715;270.8777;352.1263;-0.0917;0.0207;-0.0402;0.0000;True;True;15.0521;1.1788;-0.1947;12.5169;257.4164;13.9199;-0.0505;0.0359;-0.0477;0.0000;-1;;0.0000;0.0000;0.0000
63168;2.7918;15.2344;1.5985;0.0145;2.3666;268.1613;352.0630;True;True;15.0812;1.1296;0.1613;18.3944;270.7022;352.3169;-0.0828;0.0673;-0.0527;0.0000;True;True;15.0503;1.1810;-0.1972;12.4330;257.0718;13.7991;-0.0400;0.0625;-0.0651;0.0000;-1;;0.0000;0.0000;0.0000
63171;2.8333;15.2328;1.6000;0.0129;2.0488;267.6906;352.2696;True;True;15.0778;1.1336;0.1589;17.8989;270.2303;352.0335;-0.0776;0.1021;-0.0626;0.0000;True;True;15.0486;1.1842;-0.1995;11.9636;256.7000;13.7973;-0.0385;0.0787;-0.0475;0.0000;-1;;0.0000;0.0000;0.0000
63174;2.8751;15.2314;1.6014;0.0113;1.7480;267.2332;352.3529;True;True;15.0747;1.1379;0.1550;17.3715;269.3120;352.1695;-0.0706;0.1018;-0.1017;0.0000;True;True;15.0465;1.1872;-0.2016;11.4650;256.4870;13.6799;-0.0535;0.0687;-0.0424;0.0000;-1;;0.0000;0.0000;0.0000
63177;2.9166;15.2303;1.6025;0.0094;1.5684;266.9149;352.3966;True;True;15.0717;1.1427;0.1512;16.6585;268.3304;353.0777;-0.0698;0.1096;-0.0749;0.0000;True;True;15.0441;1.1904;-0.2031;11.0318;256.7342;13.5729;-0.0574;0.0716;-0.0354;0.0000;-1;;0.0000;0.0000;0.0000
63180;2.9584;15.2297;1.6035;0.0077;1.4108;266.7803;352.4179;True;True;15.0682;1.1462;0.1480;16.2797;267.5854;353.1700;-0.0867;0.0810;-0.0781;0.0000;True;True;15.0415;1.1931;-0.2049;10.4343;256.8069;13.3027;-0.0651;0.0578;-0.0444;0.0000;-1;;0.0000;0.0000;0.0000
63183;2.9999;15.2293;1.6048;0.0058;1.1061;266.7402;352.5276;True;True;15.0646;1.1498;0.1445;15.9870;266.9296;353.7599;-0.0774;0.0834;-0.0784;0.0000;True;True;15.0386;1.1947;-0.2066;10.2841;256.6829;13.3427;-0.0641;0.0352;-0.0335;0.0000;-1;;0.0000;0.0000;0.0000
63186;3.0417;15.2289;1.6060;0.0041;0.6558;266.8102;352.6696;True;True;15.0611;1.1534;0.1414;15.3799;266.2931;354.3927;-0.0846;0.0865;-0.0665;0.0000;True;True;15.0360;1.1965;-0.2075;10.1447;256.7084;13.5062;-0.0600;0.0463;-0.0163;0.0000;-1;;0.0000;0.0000;0.0000
63189;3.0832;15.2285;1.6071;0.0027;0.3085;266.8561;352.8490;True;True;15.0580;1.1568;0.1388;14.8151;265.9748;354.4141;-0.0734;0.0704;-0.0618;0.0000;True;True;15.0339;1.1980;-0.2074;9.6524;257.0591;13.6056;-0.0529;0.0229;0.0075;0.0000;-1;;0.0000;0.0000;0.0000
63192;3.1245;15.2281;1.6078;0.0009;0.0738;266.9129;353.0260;True;True;15.0549;1.1590;0.1364;14.4932;265.9183;354.4920;-0.0644;0.0490;-0.0530;0.0000;True;True;15.0316;1.1976;-0.2068;9.6765;257.3615;13.5551;-0.0511;-0.0219;0.0174;0.0000;-1;;0.0000;0.0000;0.0000
63195;3.1667;15.2274;1.6080;-0.0007;359.9611;266.9460;353.2146;True;True;15.0526;1.1608;0.1343;14.2189;265.8506;354.1806;-0.0476;0.0316;-0.0509;0.0000;True;True;15.0296;1.1965;-0.2058;9.9932;257.6981;13.7676;-0.0451;-0.0298;0.0269;0.0000;-1;;0.0000;0.0000;0.0000
63198;3.2090;15.2264;1.6081;-0.0021;359.8781;267.0100;353.3837;True;True;15.0509;1.1614;0.1321;14.1225;265.8336;354.0080;-0.0366;0.0050;-0.0563;0.0000;True;True;15.0282;1.1954;-0.2046;10.1747;258.0439;13.7773;-0.0294;-0.0257;0.0286;0.0000;-1;;0.0000;0.0000;0.0000
