Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
18019;3.2503;15.2542;1.5988;-0.0685;1.8935;263.5654;355.1683;True;True;15.2439;0.7769;0.2170;66.8966;338.7392;75.4253;0.0468;-0.0116;-0.0496;0.0000;True;True;15.1228;1.0100;-0.3447;39.9094;250.1472;37.4050;0.0175;-0.0040;-0.0365;0.0000;-1;;0.0000;0.0000;0.0000
18022;3.2934;15.2547;1.5988;-0.0701;1.8736;263.4957;355.1518;True;True;15.2455;0.7760;0.2154;66.9683;338.9852;75.8827;0.0382;-0.0299;-0.0294;0.0000;True;True;15.1235;1.0103;-0.3468;39.7677;250.0295;37.4761;0.0182;0.0140;-0.0609;0.0000;-1;;0.0000;0.0000;0.0000
18025;3.3334;15.2550;1.5986;-0.0718;1.8843;263.3339;355.1253;True;True;15.2470;0.7752;0.2138;67.0174;339.4534;76.3982;0.0387;-0.0179;-0.0457;0.0000;True;True;15.1247;1.0109;-0.3491;39.6234;249.8287;37.4463;0.0330;0.0133;-0.0585;0.0000;-1;;0.0000;0.0000;0.0000
18028;3.3755;15.2555;1.5987;-0.0732;1.9266;263.1105;355.1192;True;True;15.2483;0.7744;0.2116;67.2538;339.8414;76.9196;0.0270;-0.0235;-0.0545;0.0000;True;True;15.1262;1.0116;-0.3516;39.5086;249.5009;37.4731;0.0397;0.0182;-0.0622;0.0000;-1;;0.0000;0.0000;0.0000
18031;3.4166;15.2560;1.5987;-0.0745;1.9188;262.8293;355.1242;True;True;15.2493;0.7735;0.2093;67.4717;339.8580;77.2772;0.0194;-0.0186;-0.0513;0.0000;True;True;15.1283;1.0120;-0.3542;39.4154;249.1173;37.3611;0.0545;0.0049;-0.0607;0.0000;-1;;0.0000;0.0000;0.0000
18034;3.4587;15.2565;1.5985;-0.0754;1.9083;262.5093;355.1322;True;True;15.2497;0.7728;0.2073;67.5617;339.6934;77.5890;0.0056;-0.0181;-0.0413;0.0000;True;True;15.1310;1.0121;-0.3569;39.4500;248.5943;37.2089;0.0661;-0.0015;-0.0628;0.0000;-1;;0.0000;0.0000;0.0000
18037;3.5003;15.2571;1.5986;-0.0763;1.9266;262.1935;355.1377;True;True;15.2497;0.7724;0.2057;67.6399;339.5627;77.6117;-0.0037;-0.0068;-0.0309;0.0000;True;True;15.1341;1.0115;-0.3596;39.5870;248.0777;37.0783;0.0739;-0.0155;-0.0599;0.0000;-1;;0.0000;0.0000;0.0000
18040;3.5419;15.2578;1.5985;-0.0768;1.9865;261.9804;355.0949;True;True;15.2489;0.7727;0.2041;67.6903;339.1756;77.4024;-0.0324;0.0272;-0.0393;0.0000;True;True;15.1373;1.0107;-0.3620;39.8767;247.5115;36.9235;0.0720;-0.0199;-0.0515;0.0000;-1;;0.0000;0.0000;0.0000
18043;3.5835;15.2585;1.5983;-0.0774;2.0454;261.8726;355.0524;True;True;15.2470;0.7743;0.2022;67.6618;338.5886;76.9978;-0.0403;0.0144;-0.0352;0.0000;True;True;15.1403;1.0099;-0.3642;40.0571;247.1022;36.9385;0.0689;-0.0194;-0.0510;0.0000;-1;;0.0000;0.0000;0.0000
18046;3.6258;15.2593;1.5983;-0.0774;2.0906;261.8512;354.9403;True;True;15.2454;0.7747;0.2012;67.5900;337.8465;76.3796;-0.0260;0.0050;-0.0201;0.0000;True;True;15.1429;1.0094;-0.3660;40.2491;246.6571;36.8413;0.0631;-0.0109;-0.0414;0.0000;-1;;0.0000;0.0000;0.0000
18049;3.6678;15.2601;1.5982;-0.0774;2.1180;261.8804;354.8245;True;True;15.2443;0.7751;0.2005;67.5269;337.1792;75.7557;-0.0235;0.0087;-0.0147;0.0000;True;True;15.1450;1.0091;-0.3674;40.3452;246.3025;36.8441;0.0463;-0.0082;-0.0290;0.0000;-1;;0.0000;0.0000;0.0000
18052;3.7093;15.2611;1.5981;-0.0772;2.1165;261.9140;354.6833;True;True;15.2437;0.7754;0.2001;67.4810;336.7712;75.3856;-0.0136;0.0053;-0.0099;0.0000;True;True;15.1465;1.0089;-0.3683;40.4398;246.2177;36.9050;0.0268;0.0004;-0.0144;0.0000;-1;;0.0000;0.0000;0.0000
18055;3.7505;15.2620;1.5981;-0.0770;2.1449;261.9574;354.5349;True;True;15.2432;0.7755;0.1997;67.4479;336.4814;75.1566;-0.0072;0.0000;-0.0050;0.0000;True;True;15.1474;1.0091;-0.3687;40.4137;246.1957;36.9753;0.0243;0.0050;-0.0107;0.0000;-1;;0.0000;0.0000;0.0000
18058;3.7927;15.2630;1.5980;-0.0767;2.1167;262.0025;354.3998;True;True;15.2434;0.7739;0.1999;67.3974;336.2956;74.9375;0.0045;-0.0652;0.0037;0.0000;True;True;15.1483;1.0094;-0.3690;40.3798;246.2014;36.9345;0.0155;0.0075;-0.0033;0.0000;2;En movimiento;17.6300;0.0000;0.0000
18061;3.8345;15.2640;1.5981;-0.0763;2.0672;262.0431;354.3109;True;True;15.2434;0.7736;0.1997;67.3749;336.0576;74.6487;-0.0126;0.0480;-0.0123;0.0000;True;True;15.1488;1.0098;-0.3690;40.3097;246.3096;36.9254;0.0126;0.0065;-0.0018;0.0000;2;En movimiento;5.1677;1.1794;-1.7111
18064;3.8762;15.2647;1.5982;-0.0758;2.0208;262.0990;354.2425;True;True;15.2440;0.7734;0.1994;67.3665;336.0125;74.4476;0.0212;-0.0198;-0.0125;0.0000;True;True;15.1492;1.0099;-0.3691;40.3049;246.3287;36.8983;0.0086;0.0048;-0.0002;0.0000;2;En movimiento;5.5378;1.2007;-1.6532
18067;3.9169;15.2654;1.5981;-0.0753;1.9891;262.1559;354.2445;True;True;15.2451;0.7730;0.1986;67.4818;336.0756;74.3032;0.0268;-0.0026;-0.0239;0.0000;True;True;15.1494;1.0100;-0.3690;40.3172;246.3801;36.8871;0.0023;-0.0024;0.0008;0.0000;2;En movimiento;5.8995;1.2139;-1.5966
18070;3.9592;15.2659;1.5981;-0.0747;1.9460;262.2643;354.2498;True;True;15.2469;0.7723;0.1981;67.6546;336.1653;74.2344;0.0484;-0.0196;-0.0104;0.0000;True;True;15.1493;1.0098;-0.3688;40.3361;246.4918;36.7898;-0.0042;0.0010;0.0106;0.0000;2;En movimiento;6.2744;1.2322;-1.5380
18073;4.0001;15.2663;1.5982;-0.0740;1.9277;262.3470;354.2794;True;True;15.2493;0.7715;0.1978;67.7686;336.5944;74.4173;0.0675;-0.0162;-0.0112;0.0000;True;True;15.1491;1.0098;-0.3685;40.3912;246.5818;36.7153;-0.0030;-0.0038;0.0018;0.0000;2;En movimiento;6.6381;1.2592;-1.4811
18076;4.0422;15.2668;1.5980;-0.0731;1.9274;262.3839;354.3052;True;True;15.2517;0.7709;0.1975;67.9404;337.0801;74.5403;0.0592;-0.0201;-0.0036;0.0000;True;True;15.1487;1.0097;-0.3681;40.4670;246.6740;36.6171;-0.0164;0.0034;0.0178;0.0000;2;En movimiento;7.0110;1.2672;-1.4227
18079;4.0835;15.2670;1.5980;-0.0725;1.8803;262.4511;354.3120;True;True;15.2543;0.7701;0.1972;68.1183;337.4949;74.7586;0.0692;-0.0118;-0.0101;0.0000;True;True;15.1479;1.0101;-0.3672;40.4675;246.8875;36.5227;-0.0158;0.0091;0.0243;0.0000;2;En movimiento;7.3775;1.2850;-1.3654
18082;4.1253;15.2668;1.5981;-0.0718;1.7719;262.5974;354.2271;True;True;15.2572;0.7695;0.1972;68.2491;338.2008;75.2452;0.0699;-0.0216;0.0071;0.0000;True;True;15.1467;1.0104;-0.3660;40.4097;247.1873;36.3570;-0.0339;0.0079;0.0285;0.0000;2;En movimiento;7.7484;1.3186;-1.3074
18085;4.1676;15.2665;1.5982;-0.0711;1.7124;262.8367;354.0835;True;True;15.2601;0.7687;0.1975;68.3442;339.1111;75.9518;0.0726;-0.0175;0.0041;0.0000;True;True;15.1456;1.0108;-0.3652;40.3502;247.4512;36.3619;-0.0214;0.0106;0.0155;0.0000;2;En movimiento;8.1241;1.3208;-1.2486
18088;4.2084;15.2659;1.5983;-0.0703;1.5481;263.1340;353.9692;True;True;15.2630;0.7680;0.1979;68.5239;340.2824;77.1111;0.0662;-0.0189;0.0139;0.0000;True;True;15.1448;1.0110;-0.3647;40.2886;247.5285;36.4029;-0.0209;0.0026;0.0131;0.0000;2;En movimiento;8.4863;1.3384;-1.1920
18091;4.2504;15.2650;1.5985;-0.0699;1.4080;263.4059;353.8892;True;True;15.2652;0.7673;0.1986;68.6124;341.4307;78.2392;0.0471;-0.0164;0.0188;0.0000;True;True;15.1438;1.0111;-0.3640;40.2794;247.5942;36.3848;-0.0274;0.0042;0.0249;0.0000;2;En movimiento;8.8591;1.3781;-1.1336
18094;4.2922;15.2639;1.5985;-0.0693;1.3695;263.5265;353.8653;True;True;15.2666;0.7668;0.1998;68.5582;342.3775;79.0964;0.0311;-0.0108;0.0328;0.0000;True;True;15.1428;1.0109;-0.3631;40.3045;247.7283;36.3672;-0.0222;-0.0099;0.0148;0.0000;2;En movimiento;9.2300;1.3742;-1.0756
18097;4.3336;15.2624;1.5987;-0.0695;1.3855;263.5712;353.8668;True;True;15.2673;0.7668;0.2009;68.5254;343.3104;79.9180;0.0073;0.0047;0.0209;0.0000;True;True;15.1418;1.0104;-0.3624;40.4249;247.6882;36.2623;-0.0304;-0.0133;0.0204;0.0000;2;En movimiento;9.5969;1.3922;-1.0182
18100;4.3753;15.2601;1.5995;-0.0717;1.1461;263.6827;353.8955;True;True;15.2661;0.7675;0.2016;68.2638;344.1723;80.8689;-0.0205;0.0267;0.0141;0.0000;True;True;15.1401;1.0100;-0.3623;40.7706;247.9359;36.3350;-0.0462;-0.0058;-0.0070;0.0000;2;En movimiento;9.9676;1.4376;-0.9602
18103;4.4165;15.2569;1.5992;-0.0753;0.6998;263.7619;354.0745;True;True;15.2656;0.7683;0.2016;68.2133;345.2339;82.7963;-0.0055;-0.0096;-0.0063;0.0000;True;True;15.1385;1.0113;-0.3643;40.4094;248.3268;36.5401;-0.0454;0.0490;-0.0737;0.0000;2;En movimiento;10.3328;1.4276;-0.9031
18106;4.4584;15.2536;1.5981;-0.0796;0.7402;263.7032;354.2675;True;True;15.2642;0.7670;0.2017;67.9414;346.6818;85.9663;-0.0524;-0.0326;0.0137;0.0000;True;True;15.1374;1.0126;-0.3680;39.4089;248.1669;36.0143;-0.0218;0.0248;-0.0982;0.0000;2;En movimiento;10.7044;1.4459;-0.8450
18109;4.5001;15.2500;1.5975;-0.0850;0.8323;263.6227;353.8282;True;True;15.2609;0.7662;0.2020;67.0025;348.4099;88.7085;-0.0987;-0.0114;-0.0033;0.0000;True;True;15.1369;1.0121;-0.3731;39.0033;247.3678;34.3204;-0.0052;-0.0270;-0.1314;0.0000;2;En movimiento;11.0746;1.4971;-0.7870
18112;4.5414;15.2466;1.5964;-0.0903;0.8300;263.4997;353.5251;True;True;15.2542;0.7663;0.2000;66.4624;349.6003;89.5982;-0.1713;0.0052;-0.0621;0.0000;True;True;15.1369;1.0103;-0.3798;39.4815;246.8298;34.0244;-0.0059;-0.0444;-0.1695;0.0000;2;En movimiento;11.4412;1.4816;-0.7297
18115;4.5826;15.2433;1.5960;-0.0965;0.5137;263.5161;353.4695;True;True;15.2452;0.7672;0.1955;66.2743;348.7115;88.1776;-0.2237;0.0354;-0.1304;0.0000;True;True;15.1357;1.0087;-0.3880;39.6290;246.6892;34.4427;-0.0363;-0.0299;-0.1938;0.0000;2;En movimiento;11.8071;1.4996;-0.6724
18118;4.6250;15.2400;1.5962;-0.1030;359.7379;263.6445;353.5488;True;True;15.2342;0.7693;0.1882;66.3832;345.2928;85.4152;-0.2719;0.0759;-0.1937;0.0000;True;True;15.1336;1.0075;-0.3976;39.2811;244.9237;31.9433;-0.0567;-0.0258;-0.2468;0.0000;2;En movimiento;12.1827;1.5569;-0.6137
18121;4.6661;15.2366;1.5977;-0.1090;358.8982;263.7631;353.5103;True;True;15.2232;0.7743;0.1806;66.5060;340.3898;81.8445;-0.2515;0.1461;-0.1602;0.0000;True;True;15.1305;1.0073;-0.4076;39.5602;243.0552;29.8097;-0.0819;0.0127;-0.2221;0.0000;2;En movimiento;12.5480;1.5357;-0.5565
18124;4.7076;15.2334;1.6028;-0.1142;358.5656;263.6716;353.3647;True;True;15.2137;0.7830;0.1743;66.1175;336.2566;78.3963;-0.2035;0.2317;-0.1438;0.0000;True;True;15.1268;1.0103;-0.4165;40.1578;242.4057;29.3817;-0.0811;0.1138;-0.1995;0.0000;2;En movimiento;12.9161;1.5539;-0.4990
18127;4.7490;15.2295;1.6167;-0.1183;358.9122;263.7090;353.5370;True;True;15.2091;0.7973;0.1699;65.3618;334.1755;75.6679;-0.0612;0.3949;-0.1026;0.0000;True;True;15.1238;1.0199;-0.4230;40.9958;240.9184;27.4526;-0.0559;0.2785;-0.1160;0.0000;2;En movimiento;13.2831;1.5721;-0.4415
18130;4.7914;15.2264;1.6390;-0.1213;359.6812;263.8050;353.0358;True;True;15.2097;0.8180;0.1652;66.0290;334.7848;74.7180;0.0677;0.5461;-0.1072;0.0000;True;True;15.1227;1.0379;-0.4250;42.9149;239.5396;24.9492;-0.0247;0.5038;-0.0052;0.0000;2;En movimiento;13.6599;1.5903;-0.3826
18133;4.8329;15.2236;1.6632;-0.1230;359.9730;264.3005;352.6964;True;True;15.2146;0.8418;0.1614;67.2111;337.1631;75.2557;0.1083;0.5721;-0.1050;0.0000;True;True;15.1194;1.0635;-0.4216;43.3664;241.6938;23.7545;-0.1040;0.6555;0.1334;0.0000;2;En movimiento;14.0278;1.6086;-0.3250
18136;4.8754;15.2215;1.6824;-0.1244;359.7499;264.4046;352.7846;True;True;15.2192;0.8636;0.1573;69.2497;336.4761;74.0706;0.1143;0.5343;-0.0952;0.0000;True;True;15.1147;1.0887;-0.4148;42.3029;245.9325;20.7928;-0.1191;0.6305;0.1758;0.0000;2;En movimiento;14.3634;1.7580;-0.3146
18139;4.9166;15.2205;1.6923;-0.1248;359.2419;265.1294;352.5249;True;True;15.2226;0.8790;0.1562;71.0724;332.3907;70.7497;0.0666;0.3096;0.0102;0.0000;True;True;15.1102;1.1095;-0.4080;40.9094;250.0030;18.9258;-0.1148;0.4630;0.1790;0.0000;2;En movimiento;14.7121;1.7726;-0.2832
18142;4.9577;15.2204;1.6921;-0.1257;358.8254;265.8145;351.9986;True;True;15.2248;0.8862;0.1594;71.8785;328.0550;65.6931;0.0460;0.0945;0.1114;0.0000;True;True;15.1052;1.1235;-0.4011;38.9903;254.0147;15.2020;-0.1176;0.2814;0.1384;0.0000;2;Parada;15.1162;1.8132;-0.1764
18145;5.0000;15.2208;1.6843;-0.1266;359.0966;266.0219;352.1491;True;True;15.2271;0.8851;0.1663;72.1279;325.5134;62.2322;0.0572;-0.0860;0.1931;0.0000;True;True;15.1018;1.1311;-0.3979;36.1111;257.1587;12.5059;-0.0664;0.1284;0.0546;0.0000;2;Parada;15.1162;1.8132;-0.1764
18148;5.0412;15.2211;1.6762;-0.1273;0.8724;265.9789;352.1810;True;True;15.2309;0.8787;0.1771;71.6742;325.6005;59.9051;0.1244;-0.1771;0.2989;0.0000;True;True;15.1002;1.1313;-0.3979;34.1629;258.5529;12.1952;-0.0288;-0.0237;-0.0171;0.0000;-1;;0.0000;0.0000;0.0000
18151;5.0829;15.2210;1.6709;-0.1273;2.8959;266.2431;351.9463;True;True;15.2403;0.8724;0.1895;69.6435;334.5537;64.7778;0.2731;-0.1401;0.2785;0.0000;True;True;15.1009;1.1264;-0.4008;34.2800;256.3484;10.9073;0.0405;-0.1064;-0.0648;0.0000;-1;;0.0000;0.0000;0.0000
18154;5.1246;15.2213;1.6698;-0.1266;4.8152;266.4310;352.0976;True;True;15.2529;0.8695;0.1970;68.6895;345.2229;73.3987;0.2962;-0.0468;0.1372;0.0000;True;True;15.1039;1.1240;-0.4026;35.0854;253.4939;10.1315;0.0984;-0.0152;-0.0283;0.0000;-1;;0.0000;0.0000;0.0000
18157;5.1662;15.2215;1.6706;-0.1256;5.6798;266.9710;352.3048;True;True;15.2641;0.8688;0.1994;69.7310;351.1394;78.6304;0.2559;0.0016;0.0171;0.0000;True;True;15.1088;1.1258;-0.4017;35.4603;253.3119;14.2880;0.1217;0.0733;0.0561;0.0000;-1;;0.0000;0.0000;0.0000
18160;5.2074;15.2221;1.6707;-0.1244;5.9146;267.2489;352.2408;True;True;15.2722;0.8685;0.2000;71.0695;353.7107;82.7946;0.1585;-0.0014;0.0246;0.0000;True;True;15.1137;1.1274;-0.3965;35.1464;255.0653;17.5962;0.1153;0.0253;0.1433;0.0000;-1;;0.0000;0.0000;0.0000
18163;5.2495;15.2239;1.6689;-0.1232;6.0844;267.0220;352.2042;True;True;15.2768;0.8692;0.2016;70.8728;352.8618;82.6920;0.0872;0.0047;0.0474;0.0000;True;True;15.1182;1.1274;-0.3909;35.3185;256.1859;17.4051;0.0967;-0.0130;0.1251;0.0000;-1;;0.0000;0.0000;0.0000
18166;5.2911;15.2268;1.6665;-0.1219;6.3102;266.6155;351.9987;True;True;15.2786;0.8685;0.2039;70.4524;349.4319;78.4438;0.0337;-0.0387;0.0626;0.0000;True;True;15.1215;1.1262;-0.3875;34.7328;257.2134;16.8664;0.0772;-0.0409;0.0561;0.0000;-1;;0.0000;0.0000;0.0000
18169;5.3329;15.2306;1.6638;-0.1199;6.3801;266.5831;351.8806;True;True;15.2815;0.8657;0.2064;70.0855;348.1167;75.1930;0.0827;-0.0915;0.0485;0.0000;True;True;15.1240;1.1221;-0.3879;34.6567;256.3937;14.6626;0.0521;-0.1244;-0.0514;0.0000;-1;;0.0000;0.0000;0.0000
18172;5.3747;15.2356;1.6560;-0.1176;5.8455;266.7807;352.2812;True;True;15.2841;0.8592;0.2067;70.3076;348.9954;76.4117;0.0409;-0.1928;-0.0046;0.0000;True;True;15.1268;1.1187;-0.3915;35.3554;254.1807;13.2369;0.0733;-0.0591;-0.1053;0.0000;-1;;0.0000;0.0000;0.0000
18175;5.4155;15.2407;1.6402;-0.1162;4.3783;266.8536;352.5847;True;True;15.2830;0.8447;0.2073;71.2399;346.2943;76.0693;-0.0661;-0.4150;0.0372;0.0000;True;True;15.1275;1.1167;-0.3948;33.0969;256.1378;16.3565;-0.0105;-0.0688;-0.0594;0.0000;-1;;0.0000;0.0000;0.0000
18178;5.4573;15.2449;1.6200;-0.1148;4.6214;266.8262;352.3720;True;True;15.2796;0.8248;0.2098;69.9923;342.1017;73.6186;-0.0766;-0.4868;0.0627;0.0000;True;True;15.1268;1.1089;-0.3974;28.8453;257.6924;13.1094;-0.0133;-0.2439;-0.0695;0.0000;-1;;0.0000;0.0000;0.0000
18181;5.4993;15.2489;1.5987;-0.1134;6.7822;266.1548;352.9724;True;True;15.2792;0.8035;0.2121;68.2991;341.4279;73.3852;0.0327;-0.4841;0.0347;0.0000;True;True;15.1258;1.0930;-0.4039;27.5293;256.1201;9.3445;-0.0177;-0.4043;-0.1934;0.0000;-1;;0.0000;0.0000;0.0000
18184;5.5414;15.2521;1.5810;-0.1115;9.0567;265.0002;353.5960;True;True;15.2819;0.7854;0.2104;68.6292;345.9519;78.5420;0.0627;-0.3794;-0.0800;0.0000;True;True;15.1277;1.0782;-0.4151;29.0548;250.9622;9.9331;0.0845;-0.2923;-0.2903;0.0000;-1;;0.0000;0.0000;0.0000
18187;5.5825;15.2555;1.5716;-0.1090;11.3287;264.1550;353.8927;True;True;15.2824;0.7746;0.2065;69.4585;345.5702;82.6628;-0.0314;-0.1405;-0.0809;0.0000;True;True;15.1333;1.0735;-0.4258;30.8071;245.8506;17.1964;0.1395;-0.0202;-0.2104;0.0000;-1;;0.0000;0.0000;0.0000
18190;5.6249;15.2566;1.5790;-0.1048;12.8265;263.6503;354.4798;True;True;15.2842;0.7845;0.2054;67.0070;343.1373;82.2962;0.0827;0.4114;-0.0290;0.0000;True;True;15.1432;1.0788;-0.4322;30.6569;242.6092;25.7553;0.3383;0.2205;-0.1200;0.0000;-1;;0.0000;0.0000;0.0000
18193;5.6662;15.2625;1.5797;-0.1000;12.1027;263.2475;354.8275;True;True;15.2780;0.7995;0.2058;73.0198;334.7662;72.8088;-0.2595;0.3005;0.0996;0.0000;True;True;15.1556;1.0956;-0.4322;31.3425;236.9217;28.8680;0.1995;0.4777;0.0706;0.0000;-1;;0.0000;0.0000;0.0000
18196;5.7083;15.2669;1.5830;-0.0946;10.8765;263.6500;353.9395;True;True;15.2650;0.8140;0.2175;70.1291;317.6151;50.6666;-0.2865;0.3459;0.3765;0.0000;True;True;15.1563;1.1160;-0.4265;21.3992;242.4821;30.8805;0.0176;0.4364;0.1577;0.0000;-1;;0.0000;0.0000;0.0000
18199;5.7500;15.2715;1.5850;-0.0888;9.3798;264.4583;353.6579;True;True;15.2596;0.8245;0.2356;65.9328;315.5522;44.6778;-0.0586;0.2088;0.4326;0.0000;True;True;15.1555;1.1256;-0.4207;16.7026;243.0402;21.8425;-0.0653;0.1112;0.1090;0.0000;-1;;0.0000;0.0000;0.0000
18202;5.7931;15.2765;1.5859;-0.0825;8.8529;265.2297;353.9759;True;True;15.2600;0.8290;0.2537;64.8686;321.3276;49.2592;0.0528;0.0412;0.4719;0.0000;True;True;15.1525;1.1280;-0.4204;19.6017;241.7449;13.8648;-0.0462;0.0688;-0.0588;0.0000;-1;;0.0000;0.0000;0.0000
18205;5.8348;15.2812;1.5872;-0.0762;8.9300;266.3891;353.7311;True;True;15.2624;0.8283;0.2710;65.0864;328.7663;56.4662;0.0624;-0.0409;0.4460;0.0000;True;True;15.1548;1.1341;-0.4265;20.5399;241.2848;17.0190;0.0860;0.1930;-0.1915;0.0000;-1;;0.0000;0.0000;0.0000
18208;5.8760;15.2859;1.5873;-0.0700;9.0212;267.4537;353.6604;True;True;15.2644;0.8265;0.2863;64.2558;332.1744;62.3696;0.0704;-0.0642;0.3953;0.0000;True;True;15.1576;1.1414;-0.4311;19.4896;241.1361;21.9134;0.0567;0.1772;-0.0865;0.0000;-1;;0.0000;0.0000;0.0000
18211;5.9167;15.2899;1.5881;-0.0642;8.6289;268.3616;353.5753;True;True;15.2670;0.8244;0.3004;61.6346;337.7093;71.2963;0.0507;-0.0310;0.3207;0.0000;True;True;15.1587;1.1465;-0.4311;18.3765;240.3934;21.1547;0.0267;0.0957;0.0314;0.0000;-1;;0.0000;0.0000;0.0000
18214;5.9581;15.2935;1.5895;-0.0592;7.9724;269.0928;353.5281;True;True;15.2681;0.8251;0.3100;59.7968;341.3392;74.0927;0.0247;0.0221;0.1852;0.0000;True;True;15.1591;1.1472;-0.4268;17.6024;239.8672;19.7103;-0.0017;-0.0312;0.1381;0.0000;-1;;0.0000;0.0000;0.0000
18217;5.9995;15.2967;1.5913;-0.0550;7.1319;269.4821;353.4920;True;True;15.2686;0.8255;0.3130;59.7845;341.5585;71.3295;0.0067;0.0025;0.0069;0.0000;True;True;15.1574;1.1420;-0.4177;18.2754;240.2306;18.5433;-0.0603;-0.1649;0.2594;0.0000;-1;;0.0000;0.0000;0.0000
18220;6.0416;15.2995;1.5924;-0.0514;6.2728;269.6320;353.5105;True;True;15.2699;0.8232;0.3085;60.5310;340.3954;69.2119;0.0444;-0.0878;-0.1724;0.0000;True;True;15.1541;1.1319;-0.4037;20.4449;242.3393;18.5292;-0.0838;-0.2778;0.3730;0.0000;-1;;0.0000;0.0000;0.0000
18223;6.0828;15.3020;1.5934;-0.0485;5.6584;269.6162;353.4501;True;True;15.2726;0.8175;0.2983;61.8961;338.6391;69.9727;0.0754;-0.1476;-0.2577;0.0000;True;True;15.1512;1.1197;-0.3863;22.7496;244.7130;18.9652;-0.0600;-0.2887;0.4322;0.0000;-1;;0.0000;0.0000;0.0000
18226;6.1249;15.3042;1.5939;-0.0460;5.3080;269.5482;353.3293;True;True;15.2775;0.8101;0.2862;62.4257;337.8925;72.9728;0.1313;-0.1883;-0.2924;0.0000;True;True;15.1486;1.1070;-0.3665;25.2951;246.8325;18.9102;-0.0546;-0.2979;0.4738;0.0000;-1;;0.0000;0.0000;0.0000
18229;6.1664;15.3061;1.5946;-0.0438;4.9250;269.4487;353.2180;True;True;15.2842;0.8018;0.2734;62.9761;338.6264;76.9853;0.1663;-0.1966;-0.2972;0.0000;True;True;15.1471;1.0951;-0.3447;27.4647;249.7312;19.8738;-0.0327;-0.2731;0.5335;0.0000;-1;;0.0000;0.0000;0.0000
18232;6.2083;15.3076;1.5952;-0.0418;4.4621;269.3468;353.0522;True;True;15.2915;0.7935;0.2606;64.6130;339.7430;79.1075;0.1882;-0.2124;-0.3258;0.0000;True;True;15.1458;1.0852;-0.3233;29.3612;253.2825;20.8251;-0.0225;-0.2297;0.5229;0.0000;-1;;0.0000;0.0000;0.0000
18235;6.2496;15.3089;1.5962;-0.0400;3.8273;269.2733;352.7953;True;True;15.2996;0.7855;0.2482;66.2967;341.6352;81.8994;0.1949;-0.1781;-0.2812;0.0000;True;True;15.1458;1.0768;-0.3038;30.4819;255.4204;21.3554;0.0028;-0.1900;0.4508;0.0000;-1;;0.0000;0.0000;0.0000
18238;6.2914;15.3100;1.5969;-0.0384;3.2826;269.2245;352.6761;True;True;15.3082;0.7780;0.2371;67.6519;344.4314;87.0244;0.2011;-0.1721;-0.2509;0.0000;True;True;15.1458;1.0707;-0.2863;31.9440;258.5480;22.1109;0.0072;-0.1207;0.3833;0.0000;-1;;0.0000;0.0000;0.0000
18241;6.3331;15.3110;1.5979;-0.0367;2.7142;269.2128;352.6588;True;True;15.3158;0.7718;0.2289;68.2329;346.9831;92.9254;0.1618;-0.1374;-0.1673;0.0000;True;True;15.1463;1.0664;-0.2729;32.3024;260.5532;22.6814;0.0086;-0.1037;0.3016;0.0000;-1;;0.0000;0.0000;0.0000
18244;6.3748;15.3117;1.5990;-0.0350;1.9567;269.2586;352.7168;True;True;15.3202;0.7664;0.2242;68.3105;348.5968;96.5089;0.0895;-0.0909;-0.0864;0.0000;True;True;15.1463;1.0629;-0.2628;33.0999;262.1264;22.6396;-0.0027;-0.0696;0.2054;0.0000;-1;;0.0000;0.0000;0.0000
18247;6.4166;15.3123;1.6002;-0.0336;1.1000;269.2992;352.7391;True;True;15.3223;0.7641;0.2220;68.6452;349.5800;97.3644;0.0277;-0.0386;-0.0221;0.0000;True;True;15.1458;1.0607;-0.2564;33.5357;263.1494;22.5905;-0.0177;-0.0421;0.1278;0.0000;-1;;0.0000;0.0000;0.0000
18250;6.4579;15.3125;1.6009;-0.0324;0.5421;269.3088;352.7504;True;True;15.3222;0.7638;0.2219;69.1225;349.8383;96.4075;-0.0144;0.0044;0.0091;0.0000;True;True;15.1445;1.0602;-0.2538;33.6483;263.6196;22.3115;-0.0332;0.0029;0.0347;0.0000;-1;;0.0000;0.0000;0.0000
18253;6.4997;15.3123;1.6012;-0.0314;0.4103;269.2624;352.7288;True;True;15.3203;0.7642;0.2238;69.1943;349.5148;95.8019;-0.0643;0.0051;0.0712;0.0000;True;True;15.1427;1.0611;-0.2542;33.3939;263.3804;21.7946;-0.0463;0.0302;-0.0274;0.0000;-1;;0.0000;0.0000;0.0000
