Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
82869;1.9172;15.2701;1.5595;0.0195;6.8486;220.2318;350.5655;True;True;15.0862;1.1078;0.2264;19.8167;282.4173;351.9154;-0.0888;-0.1478;-0.3753;0.0000;True;True;15.1309;1.2650;-0.3827;359.9223;221.5544;0.0337;0.1483;-0.1496;-0.3056;0.0000;1;En movimiento;10.5394;1.0165;-1.1304
82872;1.9589;15.2687;1.5570;-0.0039;6.5452;218.8537;350.3402;True;True;15.0821;1.1041;0.2083;20.3407;283.3538;352.8518;-0.1031;-0.0584;-0.4605;0.0000;True;True;15.1346;1.2569;-0.3937;0.7085;222.7278;0.0760;0.0484;-0.2175;-0.2618;0.0000;1;En movimiento;10.6645;0.9266;-1.1317
82875;2.0012;15.2655;1.5551;-0.0276;6.4350;219.2099;350.0175;True;True;15.0771;1.1032;0.1876;19.4584;284.1850;354.1698;-0.1269;-0.0080;-0.5012;0.0000;True;True;15.1346;1.2473;-0.4049;1.8683;223.6594;359.9755;-0.0149;-0.2243;-0.2739;0.0000;1;En movimiento;10.7914;0.9224;-1.1331
82878;2.0437;15.2603;1.5539;-0.0517;6.1824;221.0485;349.6024;True;True;15.0717;1.1044;0.1650;19.0329;285.0782;354.1315;-0.1405;0.0529;-0.6278;0.0000;True;True;15.1318;1.2382;-0.4192;2.6882;225.1507;0.7432;-0.0976;-0.2114;-0.4375;0.0000;1;En movimiento;10.9190;1.0084;-1.1346
82881;2.0839;15.2539;1.5545;-0.0761;5.9260;223.8163;349.4801;True;True;15.0676;1.1075;0.1405;18.8737;285.7894;352.8967;-0.0875;0.0826;-0.6087;0.0000;True;True;15.1276;1.2317;-0.4382;2.7921;224.5449;0.3821;-0.1067;-0.1416;-0.4813;0.0000;1;En movimiento;11.0396;0.9135;-1.1359
82884;2.1258;15.2474;1.5549;-0.1000;5.9794;226.8005;349.5360;True;True;15.0642;1.1105;0.1143;18.6382;286.5204;352.2023;-0.0759;0.0611;-0.6632;0.0000;True;True;15.1214;1.2285;-0.4614;3.7191;225.1893;1.0586;-0.1647;0.0011;-0.6136;0.0000;1;En movimiento;11.1653;0.9094;-1.1373
82887;2.1670;15.2417;1.5563;-0.1241;6.2763;229.3627;349.7943;True;True;15.0608;1.1119;0.0876;19.5237;286.1405;350.4880;-0.0822;0.0217;-0.6278;0.0000;True;True;15.1168;1.2347;-0.4903;1.3420;224.3250;357.3980;-0.0849;0.2155;-0.7315;0.0000;1;En movimiento;11.2890;1.0004;-1.1387
82890;2.2089;15.2371;1.5567;-0.1482;6.4988;231.2308;350.2008;True;True;15.0572;1.1129;0.0604;20.7977;285.4118;349.1574;-0.0876;0.0238;-0.6782;0.0000;True;True;15.1161;1.2500;-0.5290;358.3779;224.1843;355.1676;0.0362;0.4750;-1.0400;0.0000;1;En movimiento;11.4146;0.9006;-1.1400
82893;2.2506;15.2338;1.5576;-0.1725;7.1504;231.8519;350.8798;True;True;15.0538;1.1149;0.0332;21.5432;283.8274;349.2171;-0.0802;0.0540;-0.6488;0.0000;True;True;15.1214;1.2726;-0.5773;353.6566;221.3595;353.6624;0.1577;0.5587;-1.2296;0.0000;1;En movimiento;11.5398;0.8966;-1.1414
82896;2.2924;15.2313;1.5582;-0.1960;7.5568;231.7592;351.6844;True;True;15.0507;1.1179;0.0078;20.8173;282.3745;351.5951;-0.0729;0.0693;-0.5826;0.0000;True;True;15.1310;1.2952;-0.6293;349.4768;215.5734;353.2223;0.2665;0.5252;-1.2351;0.0000;1;En movimiento;11.6651;0.9925;-1.1428
82899;2.3348;15.2296;1.5582;-0.2184;8.1382;230.5833;352.4208;True;True;15.0474;1.1192;-0.0135;20.5641;280.9422;352.9693;-0.0889;0.0168;-0.5226;0.0000;True;True;15.1437;1.3153;-0.6744;349.1918;208.7601;355.2944;0.3235;0.4915;-1.0817;0.0000;1;En movimiento;11.7923;0.8879;-1.1442
82902;2.3758;15.2279;1.5583;-0.2392;8.6771;229.1208;352.6442;True;True;15.0438;1.1192;-0.0308;21.3731;279.9152;353.4854;-0.0813;0.0003;-0.3895;0.0000;True;True;15.1513;1.3314;-0.7089;349.8275;209.3478;357.4553;0.1374;0.3419;-0.7645;0.0000;1;En movimiento;11.9152;0.8839;-1.1456
82905;2.4172;15.2270;1.5583;-0.2590;9.5653;227.3975;352.7658;True;True;15.0411;1.1191;-0.0450;22.3869;279.7297;353.7778;-0.0535;0.0002;-0.2984;0.0000;True;True;15.1558;1.3416;-0.7400;349.5056;208.5617;355.6257;0.0945;0.1643;-0.6543;0.0000;1;En movimiento;12.0393;0.8794;-1.1470
82908;2.4592;15.2270;1.5581;-0.2773;10.6640;225.8988;352.4865;True;True;15.0388;1.1198;-0.0590;23.4078;279.2549;354.1270;-0.0536;0.0278;-0.3399;0.0000;True;True;15.1583;1.3443;-0.7719;351.1418;206.1181;355.6052;0.0463;0.0230;-0.7767;0.0000;1;En movimiento;12.1653;0.8754;-1.1483
82911;2.5002;15.2278;1.5588;-0.2928;11.7268;224.9374;352.3885;True;True;15.0369;1.1223;-0.0726;23.9759;278.2179;354.5638;-0.0385;0.0782;-0.3156;0.0000;True;True;15.1580;1.3405;-0.8028;355.8745;204.0764;358.0182;-0.0244;-0.1269;-0.7033;0.0000;1;En movimiento;12.2883;0.8715;-1.1497
82914;2.5418;15.2285;1.5609;-0.3072;11.8526;224.7074;352.5961;True;True;15.0357;1.1275;-0.0849;23.5749;278.1152;356.1751;-0.0296;0.1410;-0.2839;0.0000;True;True;15.1563;1.3328;-0.8290;1.0949;199.1616;358.4848;-0.0438;-0.2257;-0.5590;0.0000;1;En movimiento;12.4132;0.8675;-1.1511
82917;2.5836;15.2293;1.5632;-0.3206;11.4593;225.1213;352.7907;True;True;15.0347;1.1342;-0.0945;22.5360;278.3542;357.1959;-0.0188;0.1592;-0.2073;0.0000;True;True;15.1496;1.3222;-0.8478;5.2204;195.4104;355.8480;-0.2576;-0.2175;-0.3778;0.0000;1;En movimiento;12.5385;0.8630;-1.1525
82920;2.6250;15.2303;1.5646;-0.3336;11.1578;225.7080;353.0883;True;True;15.0336;1.1406;-0.1023;21.4200;279.2237;358.3560;-0.0261;0.1379;-0.1644;0.0000;True;True;15.1389;1.3187;-0.8633;4.3021;195.7422;347.6826;-0.2143;-0.0085;-0.3636;0.0000;1;En movimiento;12.6627;0.8592;-1.1539
82923;2.6670;15.2312;1.5647;-0.3464;11.2564;226.3205;353.2193;True;True;15.0326;1.1458;-0.1088;20.8030;280.0138;358.9911;-0.0196;0.1107;-0.1383;0.0000;True;True;15.1325;1.3225;-0.8861;0.7383;198.9698;348.1295;-0.1197;0.1015;-0.6291;0.0000;1;En movimiento;12.7889;0.9696;-1.1552
82926;2.7090;15.2320;1.5641;-0.3592;11.6764;227.2529;353.0838;True;True;15.0317;1.1505;-0.1153;20.6138;280.7569;0.0026;-0.0181;0.1113;-0.1539;0.0000;True;True;15.1265;1.3309;-0.9179;357.7099;200.0699;346.6641;-0.1196;0.2274;-0.8160;0.0000;1;En movimiento;12.9147;0.8509;-1.1566
82929;2.7513;15.2320;1.5634;-0.3720;12.0013;228.5078;352.9424;True;True;15.0315;1.1563;-0.1222;20.1227;280.9632;1.6096;0.0006;0.1603;-0.1777;0.0000;True;True;15.1271;1.3449;-0.9586;353.6926;195.6652;346.6229;0.1036;0.3918;-1.1146;0.0000;1;En movimiento;13.0416;0.8471;-1.1580
82932;2.7918;15.2313;1.5627;-0.3859;12.4163;229.7371;353.0155;True;True;15.0319;1.1634;-0.1282;19.0408;281.4504;3.5771;0.0126;0.1760;-0.1279;0.0000;True;True;15.1328;1.3584;-1.0007;352.2827;191.4323;350.9005;0.1588;0.3026;-0.9346;0.0000;1;En movimiento;13.1632;0.8432;-1.1594
82935;2.8348;15.2295;1.5608;-0.4003;13.1006;230.7969;353.1559;True;True;15.0326;1.1705;-0.1324;17.5539;282.9351;5.4037;0.0197;0.1588;-0.0901;0.0000;True;True;15.1393;1.3683;-1.0384;352.3240;190.7920;354.6960;0.1737;0.2035;-0.8696;0.0000;1;En movimiento;13.2922;0.8389;-1.1608
82938;2.8756;15.2258;1.5584;-0.4162;14.1646;231.9128;351.8943;True;True;15.0340;1.1759;-0.1360;17.4838;285.2515;6.6045;0.0486;0.1411;-0.0920;0.0000;True;True;15.1504;1.3723;-1.0729;350.5364;187.6170;358.5607;0.3075;-0.0024;-0.8645;0.0000;1;En movimiento;13.4144;0.8351;-1.1622
82941;2.9172;15.2209;1.5555;-0.4342;15.0137;232.2934;351.3154;True;True;15.0370;1.1809;-0.1402;17.2078;286.4033;6.1345;0.0793;0.0995;-0.1054;0.0000;True;True;15.1611;1.3725;-1.1042;355.0044;180.0935;1.7451;0.1969;0.1293;-0.6647;0.0000;1;En movimiento;13.5393;0.9550;-1.1635
82944;2.9594;15.2154;1.5524;-0.4541;15.7960;231.7012;351.4565;True;True;15.0407;1.1829;-0.1454;16.0686;288.3403;8.2737;0.0876;0.0143;-0.1368;0.0000;True;True;15.1690;1.3830;-1.1287;353.8510;174.8603;2.1117;0.1702;0.3029;-0.6007;0.0000;1;En movimiento;13.6657;0.8271;-1.1649
82947;3.0008;15.2093;1.5490;-0.4760;16.3655;230.4386;351.6355;True;True;15.0434;1.1801;-0.1508;15.9806;290.3561;10.5113;0.0504;-0.1008;-0.1263;0.0000;True;True;15.1708;1.3844;-1.1515;356.9327;171.3328;9.8398;-0.0378;-0.1023;-0.5505;0.0000;1;En movimiento;13.7900;0.8233;-1.1663
82950;3.0440;15.2038;1.5449;-0.4997;16.8554;229.0241;351.0570;True;True;15.0434;1.1738;-0.1567;17.6459;292.6034;11.4268;-0.0358;-0.1860;-0.1890;0.0000;True;True;15.1621;1.3783;-1.1704;352.4693;169.7237;2.0309;-0.2389;-0.1912;-0.5035;0.0000;1;En movimiento;13.9198;0.9478;-1.1678
82953;3.0846;15.1992;1.5399;-0.5248;17.5949;227.1571;350.8268;True;True;15.0398;1.1666;-0.1656;20.7428;293.7328;11.9553;-0.1087;-0.1613;-0.2423;0.0000;True;True;15.1567;1.3661;-1.1900;351.7641;168.8746;358.0708;-0.1245;-0.3384;-0.4884;0.0000;1;En movimiento;14.0414;0.8154;-1.1691
82956;3.1258;15.1951;1.5347;-0.5505;18.4779;224.8884;351.1812;True;True;15.0329;1.1629;-0.1780;23.7028;292.5204;10.3450;-0.2003;-0.0680;-0.3280;0.0000;True;True;15.1515;1.3507;-1.2074;356.1867;168.4939;0.6245;-0.1805;-0.3842;-0.4133;0.0000;1;En movimiento;14.1651;0.8117;-1.1705
82959;3.1674;15.1919;1.5292;-0.5760;19.2918;222.3344;351.3277;True;True;15.0227;1.1616;-0.1939;24.8111;291.4101;11.0923;-0.2587;-0.0171;-0.3938;0.0000;True;True;15.1392;1.3411;-1.2204;353.3996;170.1486;357.1972;-0.2933;-0.2436;-0.3188;0.0000;1;En movimiento;14.2897;0.9408;-1.1718
