Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
65261;2.9584;15.2032;1.5820;-0.0211;8.9609;268.1382;354.0383;True;True;15.0763;1.2325;0.2486;0.5551;293.9083;358.6208;-0.0321;0.0038;0.0191;0.0000;True;True;15.0547;1.2402;-0.3064;358.7180;244.8702;10.7521;-0.0553;-0.0135;0.1329;0.0000;-1;;0.0000;0.0000;0.0000
65264;3.0005;15.2022;1.5821;-0.0201;8.9201;268.1421;353.9679;True;True;15.0746;1.2327;0.2493;0.5983;293.7962;358.6190;-0.0417;0.0086;0.0147;0.0000;True;True;15.0517;1.2404;-0.3007;358.4875;245.5727;10.5962;-0.0752;0.0072;0.1398;0.0000;-1;;0.0000;0.0000;0.0000
65267;3.0422;15.2020;1.5817;-0.0192;8.8991;268.1033;353.9648;True;True;15.0728;1.2332;0.2501;0.5384;293.6413;358.5540;-0.0479;0.0157;0.0201;0.0000;True;True;15.0484;1.2411;-0.2957;358.1918;246.5222;10.6521;-0.0818;0.0281;0.1169;0.0000;-1;;0.0000;0.0000;0.0000
65270;3.0831;15.2014;1.5818;-0.0183;8.9277;268.0936;353.9308;True;True;15.0707;1.2342;0.2509;0.3694;293.4606;358.7802;-0.0469;0.0319;0.0223;0.0000;True;True;15.0458;1.2436;-0.2924;357.6665;246.9020;10.4980;-0.0505;0.0725;0.0554;0.0000;-1;;0.0000;0.0000;0.0000
65273;3.1253;15.2009;1.5818;-0.0172;8.8842;268.1491;353.9813;True;True;15.0696;1.2358;0.2520;0.0622;293.4399;358.5531;-0.0183;0.0412;0.0258;0.0000;True;True;15.0443;1.2467;-0.2911;357.1004;246.7103;11.2115;-0.0325;0.0786;0.0309;0.0000;-1;;0.0000;0.0000;0.0000
65276;3.1668;15.2008;1.5818;-0.0164;8.8242;268.1775;354.0279;True;True;15.0689;1.2375;0.2531;359.6417;293.5018;358.4969;-0.0166;0.0403;0.0280;0.0000;True;True;15.0433;1.2501;-0.2905;356.4777;246.7841;11.3447;-0.0180;0.0826;0.0089;0.0000;-1;;0.0000;0.0000;0.0000
65279;3.2088;15.2005;1.5819;-0.0153;8.7216;268.1270;353.9750;True;True;15.0684;1.2384;0.2541;359.3246;293.5670;358.2566;-0.0098;0.0130;0.0237;0.0000;True;True;15.0430;1.2526;-0.2908;355.9285;246.6674;11.1107;-0.0015;0.0522;-0.0196;0.0000;-1;;0.0000;0.0000;0.0000
65282;3.2504;15.2003;1.5821;-0.0141;8.5675;268.0881;353.8908;True;True;15.0679;1.2384;0.2550;359.3073;293.6688;358.1377;-0.0124;0.0008;0.0211;0.0000;True;True;15.0432;1.2541;-0.2919;355.6541;246.5074;10.8262;0.0074;0.0298;-0.0322;0.0000;-1;;0.0000;0.0000;0.0000
65285;3.2916;15.2002;1.5822;-0.0134;8.3750;268.1443;353.7784;True;True;15.0675;1.2382;0.2557;359.2809;293.7458;358.0199;-0.0090;-0.0077;0.0146;0.0000;True;True;15.0436;1.2547;-0.2937;355.6098;246.0586;10.6673;0.0120;0.0043;-0.0447;0.0000;-1;;0.0000;0.0000;0.0000
65288;3.3336;15.1998;1.5823;-0.0121;8.2457;268.2570;353.6672;True;True;15.0669;1.2376;0.2565;359.3279;293.7945;357.9406;-0.0141;-0.0179;0.0179;0.0000;True;True;15.0443;1.2545;-0.2958;355.7069;245.5521;10.5777;0.0187;-0.0080;-0.0530;0.0000;-1;;0.0000;0.0000;0.0000
65291;3.3752;15.1994;1.5823;-0.0111;8.2025;268.3968;353.5432;True;True;15.0663;1.2367;0.2568;359.4404;293.8409;357.8629;-0.0122;-0.0176;0.0061;0.0000;True;True;15.0450;1.2539;-0.2982;355.8295;244.9564;10.5712;0.0158;-0.0176;-0.0547;0.0000;-1;;0.0000;0.0000;0.0000
65294;3.4172;15.1990;1.5821;-0.0108;8.1940;268.5002;353.4731;True;True;15.0659;1.2362;0.2573;359.5090;293.8770;357.7675;-0.0084;-0.0101;0.0093;0.0000;True;True;15.0455;1.2529;-0.3000;356.0726;244.4278;10.6115;0.0077;-0.0265;-0.0399;0.0000;-1;;0.0000;0.0000;0.0000
65297;3.4587;15.1982;1.5821;-0.0100;8.2137;268.5852;353.4129;True;True;15.0655;1.2359;0.2572;359.5160;293.8752;357.7792;-0.0125;-0.0090;-0.0031;0.0000;True;True;15.0457;1.2519;-0.3018;356.3624;244.0285;10.7600;0.0013;-0.0222;-0.0392;0.0000;-1;;0.0000;0.0000;0.0000
65300;3.5002;15.1974;1.5819;-0.0095;8.2575;268.6761;353.4427;True;True;15.0648;1.2355;0.2577;359.5809;293.9232;357.7750;-0.0163;-0.0063;0.0144;0.0000;True;True;15.0456;1.2513;-0.3021;356.5018;243.9623;10.7431;-0.0044;-0.0101;-0.0035;0.0000;-1;;0.0000;0.0000;0.0000
65303;3.5418;15.1966;1.5817;-0.0092;8.2981;268.7553;353.4405;True;True;15.0639;1.2354;0.2583;359.6143;293.9713;357.7464;-0.0208;0.0005;0.0109;0.0000;True;True;15.0450;1.2508;-0.3026;356.6227;243.8985;10.5578;-0.0135;-0.0087;-0.0107;0.0000;-1;;0.0000;0.0000;0.0000
65306;3.5854;15.1957;1.5815;-0.0089;8.3982;268.7826;353.4528;True;True;15.0629;1.2357;0.2587;359.5744;293.9901;357.7990;-0.0245;0.0088;0.0075;0.0000;True;True;15.0446;1.2508;-0.3026;356.6595;243.8645;10.5407;-0.0130;0.0010;0.0004;0.0000;-1;;0.0000;0.0000;0.0000
65309;3.6252;15.1950;1.5813;-0.0087;8.4879;268.7591;353.4859;True;True;15.0617;1.2361;0.2589;359.4677;293.9582;357.8016;-0.0279;0.0133;0.0026;0.0000;True;True;15.0435;1.2511;-0.3028;356.6255;243.9324;10.4479;-0.0261;0.0143;0.0003;0.0000;-1;;0.0000;0.0000;0.0000
65312;3.6677;15.1944;1.5812;-0.0087;8.5176;268.7097;353.5230;True;True;15.0606;1.2368;0.2588;359.3177;293.9226;357.7565;-0.0255;0.0153;-0.0026;0.0000;True;True;15.0428;1.2518;-0.3028;356.4832;243.8694;10.4268;-0.0178;0.0186;-0.0037;0.0000;-1;;0.0000;0.0000;0.0000
65315;3.7085;15.1938;1.5813;-0.0087;8.5141;268.6325;353.5583;True;True;15.0595;1.2372;0.2587;359.2312;293.8553;357.7307;-0.0251;0.0085;-0.0064;0.0000;True;True;15.0420;1.2526;-0.3030;356.4298;243.8108;10.5653;-0.0159;0.0205;-0.0044;0.0000;-1;;0.0000;0.0000;0.0000
65318;3.7507;15.1936;1.5812;-0.0091;8.4870;268.5562;353.5811;True;True;15.0586;1.2374;0.2583;359.1979;293.7737;357.7463;-0.0234;0.0059;-0.0084;0.0000;True;True;15.0415;1.2533;-0.3031;356.2924;243.7816;10.5831;-0.0157;0.0153;-0.0012;0.0000;-1;;0.0000;0.0000;0.0000
65321;3.7918;15.1934;1.5812;-0.0093;8.4577;268.5027;353.6069;True;True;15.0578;1.2375;0.2581;359.1838;293.6620;357.7555;-0.0180;-0.0005;-0.0079;0.0000;True;True;15.0408;1.2536;-0.3032;356.1857;243.8114;10.4692;-0.0093;0.0063;-0.0020;0.0000;2;En movimiento;17.6300;0.0000;0.0000
65324;3.8337;15.1931;1.5812;-0.0093;8.4318;268.4783;353.6429;True;True;15.0572;1.2374;0.2579;359.2011;293.6121;357.8086;-0.0104;-0.0025;-0.0052;0.0000;True;True;15.0405;1.2537;-0.3034;356.1950;243.8355;10.4268;-0.0089;-0.0017;-0.0092;0.0000;2;En movimiento;5.1568;1.1489;-1.1989
65327;3.8752;15.1930;1.5813;-0.0096;8.3728;268.4733;353.6876;True;True;15.0568;1.2374;0.2578;359.2330;293.6208;357.8176;-0.0088;0.0003;0.0015;0.0000;True;True;15.0403;1.2534;-0.3040;356.2540;243.7266;10.4364;-0.0027;-0.0058;-0.0124;0.0000;2;En movimiento;5.5277;1.1504;-1.1542
65330;3.9167;15.1929;1.5815;-0.0097;8.2966;268.4757;353.7375;True;True;15.0566;1.2376;0.2579;359.2021;293.6581;357.8106;-0.0014;0.0070;0.0022;0.0000;True;True;15.0403;1.2531;-0.3044;356.3348;243.6506;10.4075;0.0025;-0.0066;-0.0086;0.0000;2;En movimiento;5.8986;1.1443;-1.1095
65333;3.9585;15.1928;1.5815;-0.0097;8.2770;268.5210;353.7704;True;True;15.0565;1.2379;0.2582;359.1522;293.7185;357.8174;-0.0023;0.0075;0.0085;0.0000;True;True;15.0404;1.2527;-0.3048;356.4486;243.5207;10.4386;0.0005;-0.0124;-0.0092;0.0000;2;En movimiento;6.2718;1.1424;-1.0646
65336;4.0008;15.1930;1.5814;-0.0097;8.2809;268.5537;353.7892;True;True;15.0565;1.2381;0.2585;359.1123;293.7656;357.8224;-0.0013;0.0056;0.0093;0.0000;True;True;15.0404;1.2523;-0.3050;356.5471;243.4461;10.4849;-0.0016;-0.0083;-0.0029;0.0000;2;En movimiento;6.6494;1.1500;-1.0191
65339;4.0419;15.1930;1.5813;-0.0097;8.3251;268.5655;353.8104;True;True;15.0565;1.2385;0.2589;359.0656;293.8328;357.8647;0.0003;0.0091;0.0083;0.0000;True;True;15.0404;1.2520;-0.3051;356.6112;243.4483;10.5144;-0.0010;-0.0058;-0.0007;0.0000;2;En movimiento;7.0172;1.1379;-0.9749
65342;4.0846;15.1929;1.5812;-0.0098;8.3836;268.5459;353.8626;True;True;15.0565;1.2388;0.2593;359.0207;293.8709;357.8570;0.0015;0.0066;0.0119;0.0000;True;True;15.0403;1.2517;-0.3051;356.6408;243.4574;10.4550;-0.0031;-0.0097;-0.0034;0.0000;2;En movimiento;7.3981;1.1497;-0.9290
65345;4.1246;15.1933;1.5809;-0.0102;8.4766;268.5193;353.9100;True;True;15.0565;1.2390;0.2595;359.0019;293.8913;357.8780;-0.0003;0.0043;0.0035;0.0000;True;True;15.0403;1.2516;-0.3053;356.6742;243.4547;10.3624;0.0012;-0.0016;-0.0040;0.0000;2;En movimiento;7.7561;1.1496;-0.8859
65348;4.1667;15.1933;1.5808;-0.0104;8.5557;268.4937;353.9996;True;True;15.0566;1.2391;0.2596;358.9861;293.8957;357.9446;0.0024;0.0021;0.0043;0.0000;True;True;15.0406;1.2515;-0.3057;356.6348;243.4837;10.1278;0.0130;-0.0008;-0.0184;0.0000;2;En movimiento;8.1319;1.1317;-0.8406
65351;4.2085;15.1932;1.5807;-0.0107;8.6612;268.4096;354.0277;True;True;15.0566;1.2391;0.2597;358.9931;293.8806;358.0507;-0.0003;0.0003;0.0006;0.0000;True;True;15.0414;1.2516;-0.3071;356.5698;243.2953;9.9525;0.0213;0.0018;-0.0392;0.0000;2;En movimiento;8.5056;1.1299;-0.7956
65354;4.2504;15.1930;1.5805;-0.0113;8.7686;268.2499;354.0804;True;True;15.0565;1.2390;0.2600;359.0313;293.8996;358.1450;-0.0016;-0.0026;0.0113;0.0000;True;True;15.0421;1.2511;-0.3091;356.6998;242.9659;9.9528;0.0166;-0.0191;-0.0514;0.0000;2;En movimiento;8.8796;1.1495;-0.7506
65357;4.2914;15.1929;1.5801;-0.0115;8.9305;268.0382;354.1085;True;True;15.0565;1.2390;0.2602;359.0612;293.9286;358.1135;-0.0003;-0.0010;0.0033;0.0000;True;True;15.0428;1.2506;-0.3109;356.8015;242.6034;9.6331;0.0134;-0.0059;-0.0381;0.0000;2;En movimiento;9.2463;1.1257;-0.7065
65360;4.3327;15.1927;1.5798;-0.0118;9.1258;267.8300;354.1026;True;True;15.0565;1.2389;0.2604;359.0301;293.9103;358.1929;0.0015;-0.0006;0.0053;0.0000;True;True;15.0435;1.2506;-0.3130;356.8320;242.4391;9.3016;0.0194;0.0008;-0.0508;0.0000;2;En movimiento;9.6156;1.1240;-0.6620
65363;4.3743;15.1930;1.5794;-0.0124;9.3129;267.6624;354.0723;True;True;15.0565;1.2388;0.2608;359.0621;293.9915;358.2084;-0.0016;-0.0042;0.0117;0.0000;True;True;15.0446;1.2513;-0.3152;356.7882;242.1154;9.0185;0.0266;0.0213;-0.0528;0.0000;2;En movimiento;9.9873;1.1223;-0.6172
65366;4.4168;15.1929;1.5792;-0.0127;9.4778;267.4680;354.0224;True;True;15.0566;1.2387;0.2612;359.0834;294.1257;358.2831;0.0032;-0.0003;0.0057;0.0000;True;True;15.0459;1.2521;-0.3178;356.6014;241.8941;8.6120;0.0300;0.0215;-0.0637;0.0000;2;En movimiento;10.3668;1.1200;-0.5715
65369;4.4580;15.1927;1.5789;-0.0131;9.6222;267.1183;353.9246;True;True;15.0565;1.2385;0.2617;359.0338;294.2436;358.3914;-0.0025;-0.0067;0.0127;0.0000;True;True;15.0471;1.2532;-0.3206;356.5213;241.6435;8.2558;0.0255;0.0230;-0.0649;0.0000;2;En movimiento;10.7351;1.1183;-0.5272
65372;4.5001;15.1927;1.5784;-0.0137;9.8953;266.6797;353.7476;True;True;15.0565;1.2379;0.2623;359.0793;294.4939;358.4378;-0.0010;-0.0172;0.0116;0.0000;True;True;15.0482;1.2539;-0.3235;356.5720;241.3480;7.9176;0.0295;0.0157;-0.0748;0.0000;2;En movimiento;11.1109;1.1497;-0.4820
65375;4.5415;15.1924;1.5778;-0.0139;10.1782;266.2516;353.3549;True;True;15.0565;1.2372;0.2624;358.9892;294.7256;358.4830;0.0035;-0.0176;0.0014;0.0000;True;True;15.0494;1.2551;-0.3263;356.5636;241.1446;7.5076;0.0232;0.0295;-0.0636;0.0000;2;En movimiento;11.4807;1.1145;-0.4374
65378;4.5831;15.1922;1.5773;-0.0141;10.4541;265.9518;352.8656;True;True;15.0570;1.2362;0.2622;358.9256;295.0661;358.4414;0.0148;-0.0268;-0.0077;0.0000;True;True;15.0501;1.2561;-0.3292;356.5289;241.1416;6.8948;0.0110;0.0251;-0.0711;0.0000;2;En movimiento;11.8526;1.1129;-0.3926
65381;4.6245;15.1918;1.5766;-0.0142;10.7314;265.8719;352.2505;True;True;15.0582;1.2354;0.2621;358.8264;295.4417;358.6413;0.0347;-0.0144;0.0032;0.0000;True;True;15.0502;1.2574;-0.3323;356.5004;241.2219;6.2377;0.0019;0.0282;-0.0735;0.0000;2;En movimiento;12.2224;1.1499;-0.3481
65384;4.6668;15.1912;1.5758;-0.0138;11.0963;265.9735;351.7369;True;True;15.0601;1.2348;0.2632;358.6989;296.0381;358.5641;0.0418;-0.0108;0.0387;0.0000;True;True;15.0502;1.2585;-0.3358;356.4100;241.1903;5.5961;-0.0040;0.0286;-0.0828;0.0000;2;En movimiento;12.6001;1.1092;-0.3026
65387;4.7090;15.1908;1.5750;-0.0133;11.4800;266.2625;351.4671;True;True;15.0623;1.2347;0.2656;358.7422;296.8527;358.4572;0.0625;0.0014;0.0650;0.0000;True;True;15.0502;1.2598;-0.3391;356.3042;240.9094;5.1067;0.0032;0.0370;-0.0821;0.0000;2;En movimiento;12.9779;1.1077;-0.2572
65390;4.7505;15.1907;1.5743;-0.0124;11.8204;266.6594;351.4468;True;True;15.0651;1.2348;0.2684;358.7081;297.4377;358.4431;0.0750;0.0123;0.0757;0.0000;True;True;15.0502;1.2611;-0.3417;356.0929;240.5342;4.8592;-0.0002;0.0353;-0.0590;0.0000;2;En movimiento;13.3481;1.1505;-0.2126
65393;4.7920;15.1907;1.5737;-0.0111;12.1866;267.0244;351.5788;True;True;15.0683;1.2357;0.2722;358.5242;297.9789;358.8744;0.0875;0.0224;0.1049;0.0000;True;True;15.0505;1.2628;-0.3434;355.7900;240.2686;4.5121;0.0074;0.0433;-0.0340;0.0000;2;En movimiento;13.7194;1.1041;-0.1679
65396;4.8336;15.1912;1.5732;-0.0096;12.4256;267.3602;351.7229;True;True;15.0722;1.2365;0.2772;358.3362;298.6840;358.9500;0.0980;0.0219;0.1359;0.0000;True;True;15.0508;1.2643;-0.3443;355.3302;240.0070;4.2724;0.0046;0.0341;-0.0147;0.0000;2;En movimiento;14.0659;1.1105;-0.1303
65399;4.8752;15.1919;1.5730;-0.0078;12.5664;267.6549;351.8025;True;True;15.0762;1.2371;0.2828;358.2656;299.5139;359.2837;0.1033;0.0063;0.1351;0.0000;True;True;15.0508;1.2650;-0.3443;355.2630;239.7548;4.4454;0.0011;0.0126;0.0049;0.0000;2;En movimiento;14.4019;1.1794;-0.1583
65402;4.9171;15.1928;1.5730;-0.0057;12.5182;267.9694;351.8475;True;True;15.0802;1.2372;0.2886;358.2661;300.3286;359.4329;0.0845;0.0017;0.1253;0.0000;True;True;15.0506;1.2656;-0.3428;355.1273;239.6551;4.7143;-0.0064;0.0138;0.0512;0.0000;2;En movimiento;14.9813;1.1422;-0.0485
65405;4.9590;15.1941;1.5730;-0.0036;12.4603;268.2310;351.8960;True;True;15.0837;1.2368;0.2937;358.3747;300.9696;359.5955;0.0799;-0.0180;0.1214;0.0000;True;True;15.0502;1.2656;-0.3387;354.9768;240.0191;4.6895;-0.0101;-0.0081;0.1047;0.0000;2;Parada;14.9946;1.1057;-0.0181
65408;5.0000;15.1954;1.5730;-0.0015;12.4512;268.4121;351.9387;True;True;15.0864;1.2358;0.2977;358.6110;301.3825;359.7073;0.0609;-0.0211;0.0870;0.0000;True;True;15.0502;1.2650;-0.3340;354.9145;240.5068;4.7692;0.0020;-0.0198;0.1196;0.0000;-1;;0.0000;0.0000;0.0000
65411;5.0422;15.1969;1.5729;0.0006;12.4929;268.4996;352.0464;True;True;15.0884;1.2350;0.3004;358.8183;301.4650;359.7830;0.0449;-0.0205;0.0592;0.0000;True;True;15.0503;1.2638;-0.3291;354.9985;240.9751;5.0038;0.0069;-0.0377;0.1215;0.0000;-1;;0.0000;0.0000;0.0000
65414;5.0836;15.1984;1.5730;0.0025;12.4257;268.4656;352.1691;True;True;15.0898;1.2343;0.3025;358.8805;301.4053;359.8192;0.0301;-0.0159;0.0525;0.0000;True;True;15.0509;1.2624;-0.3244;355.1542;241.3203;5.1093;0.0185;-0.0328;0.1150;0.0000;-1;;0.0000;0.0000;0.0000
65417;5.1250;15.2001;1.5732;0.0045;12.2472;268.3584;352.2426;True;True;15.0906;1.2338;0.3044;358.9243;301.3894;359.5704;0.0169;-0.0156;0.0473;0.0000;True;True;15.0517;1.2612;-0.3204;355.2657;241.5855;5.2291;0.0205;-0.0227;0.0857;0.0000;-1;;0.0000;0.0000;0.0000
65420;5.1673;15.2019;1.5736;0.0065;12.0210;268.2730;352.2772;True;True;15.0906;1.2337;0.3053;358.9197;301.2499;359.4212;-0.0011;0.0010;0.0174;0.0000;True;True;15.0528;1.2606;-0.3176;355.3165;241.6796;5.1977;0.0304;-0.0100;0.0616;0.0000;-1;;0.0000;0.0000;0.0000
65423;5.2086;15.2036;1.5744;0.0086;11.6824;268.2456;352.2863;True;True;15.0904;1.2337;0.3062;358.8712;301.0596;359.3173;-0.0096;0.0043;0.0230;0.0000;True;True;15.0538;1.2606;-0.3162;355.2778;241.5985;5.2497;0.0213;0.0034;0.0167;0.0000;-1;;0.0000;0.0000;0.0000
65426;5.2503;15.2053;1.5752;0.0104;11.2198;268.2321;352.2961;True;True;15.0897;1.2342;0.3069;358.7233;300.7431;359.2001;-0.0186;0.0152;0.0132;0.0000;True;True;15.0553;1.2613;-0.3155;355.1251;241.3405;5.2928;0.0407;0.0267;0.0133;0.0000;-1;;0.0000;0.0000;0.0000
65429;5.2920;15.2070;1.5763;0.0120;10.6579;268.1896;352.2849;True;True;15.0888;1.2347;0.3075;358.5602;300.4218;359.2017;-0.0205;0.0107;0.0152;0.0000;True;True;15.0566;1.2626;-0.3157;354.8525;241.0071;5.2568;0.0220;0.0316;-0.0103;0.0000;-1;;0.0000;0.0000;0.0000
65432;5.3334;15.2085;1.5777;0.0132;9.9965;268.2374;352.2838;True;True;15.0879;1.2352;0.3079;358.4661;300.1720;359.1245;-0.0244;0.0099;0.0093;0.0000;True;True;15.0578;1.2641;-0.3163;354.6071;240.6080;5.3208;0.0306;0.0370;-0.0176;0.0000;-1;;0.0000;0.0000;0.0000
65435;5.3751;15.2100;1.5790;0.0143;9.3352;268.3658;352.3510;True;True;15.0867;1.2356;0.3083;358.3906;299.9739;359.0570;-0.0297;0.0095;0.0085;0.0000;True;True;15.0587;1.2656;-0.3170;354.3256;240.2218;5.4463;0.0169;0.0293;-0.0148;0.0000;-1;;0.0000;0.0000;0.0000
65438;5.4164;15.2112;1.5802;0.0152;8.6492;268.6765;352.4945;True;True;15.0856;1.2360;0.3083;358.3730;299.7704;358.9713;-0.0259;0.0094;-0.0030;0.0000;True;True;15.0595;1.2663;-0.3174;354.1309;239.9676;5.5262;0.0111;0.0094;-0.0054;0.0000;-1;;0.0000;0.0000;0.0000
65441;5.4587;15.2120;1.5815;0.0160;8.0120;269.0827;352.7003;True;True;15.0844;1.2363;0.3080;358.3372;299.5472;358.9277;-0.0302;0.0075;-0.0104;0.0000;True;True;15.0598;1.2665;-0.3177;354.1039;239.8196;5.6062;0.0070;0.0011;-0.0066;0.0000;-1;;0.0000;0.0000;0.0000
65444;5.5003;15.2127;1.5824;0.0165;7.5032;269.5192;352.8763;True;True;15.0834;1.2366;0.3075;358.3159;299.3238;358.9716;-0.0213;0.0075;-0.0125;0.0000;True;True;15.0601;1.2662;-0.3178;354.0974;239.7059;5.6855;0.0073;-0.0100;-0.0001;0.0000;-1;;0.0000;0.0000;0.0000
65447;5.5419;15.2133;1.5832;0.0168;7.0342;269.9604;353.0277;True;True;15.0823;1.2367;0.3070;358.3111;299.0898;359.0152;-0.0258;0.0026;-0.0138;0.0000;True;True;15.0601;1.2654;-0.3177;354.1966;239.6598;5.7197;-0.0016;-0.0290;0.0015;0.0000;-1;;0.0000;0.0000;0.0000
65450;5.5831;15.2137;1.5838;0.0169;6.6396;270.2946;353.1859;True;True;15.0816;1.2369;0.3064;358.3327;298.8853;359.1564;-0.0174;0.0016;-0.0134;0.0000;True;True;15.0601;1.2634;-0.3177;354.5096;239.6546;5.6850;-0.0004;-0.0472;-0.0019;0.0000;-1;;0.0000;0.0000;0.0000
65453;5.6253;15.2140;1.5844;0.0165;6.2567;270.5378;353.3125;True;True;15.0810;1.2370;0.3060;358.3859;298.7564;359.2842;-0.0113;0.0023;-0.0079;0.0000;True;True;15.0603;1.2619;-0.3179;354.7066;239.6353;5.7272;0.0037;-0.0344;-0.0100;0.0000;-1;;0.0000;0.0000;0.0000
65456;5.6674;15.2141;1.5850;0.0157;5.8926;270.6298;353.4478;True;True;15.0806;1.2372;0.3057;358.4112;298.6828;359.3750;-0.0075;0.0044;-0.0076;0.0000;True;True;15.0604;1.2603;-0.3187;354.9564;239.4953;5.8940;0.0051;-0.0352;-0.0189;0.0000;-1;;0.0000;0.0000;0.0000
65459;5.7092;15.2140;1.5856;0.0146;5.4948;270.6420;353.5461;True;True;15.0803;1.2372;0.3053;358.4217;298.6403;359.5208;-0.0095;0.0017;-0.0098;0.0000;True;True;15.0606;1.2591;-0.3193;355.1469;239.3487;6.0348;-0.0019;-0.0236;-0.0154;0.0000;-1;;0.0000;0.0000;0.0000
65462;5.7507;15.2139;1.5861;0.0134;5.0873;270.6525;353.7050;True;True;15.0798;1.2372;0.3049;358.5182;298.6005;359.6936;-0.0098;-0.0009;-0.0096;0.0000;True;True;15.0604;1.2582;-0.3199;355.2395;239.3244;6.0676;-0.0039;-0.0205;-0.0145;0.0000;-1;;0.0000;0.0000;0.0000
65465;5.7925;15.2137;1.5865;0.0124;4.6501;270.6697;353.8728;True;True;15.0794;1.2372;0.3044;358.5717;298.6062;359.8135;-0.0114;0.0001;-0.0112;0.0000;True;True;15.0602;1.2574;-0.3205;355.3484;239.3056;6.0846;-0.0085;-0.0177;-0.0153;0.0000;-1;;0.0000;0.0000;0.0000
65468;5.8336;15.2133;1.5868;0.0113;4.2525;270.6752;354.0466;True;True;15.0786;1.2372;0.3035;358.6151;298.5020;0.0616;-0.0188;0.0056;-0.0245;0.0000;True;True;15.0600;1.2568;-0.3209;355.3856;239.3057;6.1081;-0.0006;-0.0120;-0.0002;0.0000;-1;;0.0000;0.0000;0.0000
65471;5.8753;15.2126;1.5869;0.0100;4.0125;270.6549;354.2212;True;True;15.0779;1.2374;0.3025;358.6136;298.3474;0.2295;-0.0199;0.0014;-0.0250;0.0000;True;True;15.0598;1.2562;-0.3210;355.4045;239.3470;6.0778;-0.0135;-0.0233;-0.0120;0.0000;-1;;0.0000;0.0000;0.0000
65474;5.9174;15.2118;1.5869;0.0087;3.9935;270.5976;354.3917;True;True;15.0771;1.2376;0.3014;358.6327;298.2189;0.4006;-0.0135;0.0054;-0.0251;0.0000;True;True;15.0592;1.2550;-0.3214;355.5698;239.4126;6.0249;-0.0104;-0.0283;-0.0043;0.0000;-1;;0.0000;0.0000;0.0000
65477;5.9591;15.2110;1.5867;0.0076;4.0883;270.4943;354.4897;True;True;15.0765;1.2377;0.3006;358.6414;298.1536;0.4244;-0.0177;0.0025;-0.0183;0.0000;True;True;15.0589;1.2540;-0.3217;355.7454;239.4348;6.0501;-0.0066;-0.0204;-0.0088;0.0000;-1;;0.0000;0.0000;0.0000
65480;6.0001;15.2101;1.5865;0.0066;4.1303;270.4348;354.5612;True;True;15.0759;1.2380;0.2999;358.6342;298.1250;0.4874;-0.0142;0.0097;-0.0190;0.0000;True;True;15.0586;1.2534;-0.3219;355.7869;239.4594;6.0390;-0.0056;-0.0144;-0.0062;0.0000;-1;;0.0000;0.0000;0.0000
65483;6.0418;15.2089;1.5865;0.0057;4.2465;270.4063;354.6041;True;True;15.0751;1.2382;0.2992;358.6143;298.0636;0.5147;-0.0224;0.0058;-0.0185;0.0000;True;True;15.0584;1.2527;-0.3226;355.8799;239.3706;6.0871;-0.0061;-0.0201;-0.0249;0.0000;-1;;0.0000;0.0000;0.0000
65486;6.0830;15.2079;1.5862;0.0050;4.3572;270.4070;354.6120;True;True;15.0742;1.2385;0.2985;358.6247;298.0253;0.6189;-0.0217;0.0100;-0.0161;0.0000;True;True;15.0580;1.2522;-0.3233;355.9981;239.2683;6.2176;-0.0122;-0.0075;-0.0103;0.0000;-1;;0.0000;0.0000;0.0000
65489;6.1252;15.2067;1.5859;0.0044;4.4358;270.4549;354.5819;True;True;15.0734;1.2393;0.2975;358.6003;297.9182;0.7051;-0.0188;0.0242;-0.0314;0.0000;True;True;15.0574;1.2517;-0.3237;356.0799;239.2206;6.2242;-0.0142;-0.0129;-0.0087;0.0000;-1;;0.0000;0.0000;0.0000
65492;6.1671;15.2055;1.5855;0.0038;4.5137;270.5352;354.5582;True;True;15.0727;1.2410;0.2953;358.3582;297.4968;0.7097;-0.0142;0.0413;-0.0517;0.0000;True;True;15.0566;1.2512;-0.3237;356.1983;239.2702;6.1835;-0.0213;-0.0142;0.0048;0.0000;-1;;0.0000;0.0000;0.0000
65495;6.2088;15.2039;1.5849;0.0035;4.6635;270.5660;354.5634;True;True;15.0720;1.2424;0.2934;358.1005;297.1339;0.9061;-0.0200;0.0315;-0.0453;0.0000;True;True;15.0557;1.2505;-0.3233;356.2957;239.3888;6.0913;-0.0206;-0.0178;0.0143;0.0000;-1;;0.0000;0.0000;0.0000
