Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
74056;0.5416;15.2481;1.5718;0.0005;8.1967;272.4680;354.2277;True;True;15.0872;1.2150;0.1727;352.6480;279.5022;3.7186;0.0258;-0.0139;0.0296;0.0000;True;True;15.0875;1.2176;-0.2273;356.6720;256.5534;15.3739;-0.0267;-0.0110;0.0373;0.0000;1;En movimiento;6.3915;1.1126;-0.8036
74059;0.5830;15.2483;1.5717;0.0008;8.3014;272.7241;354.1772;True;True;15.0884;1.2146;0.1735;352.7805;279.7093;3.8229;0.0220;-0.0085;0.0160;0.0000;True;True;15.0869;1.2172;-0.2261;356.9220;256.7586;15.4690;-0.0118;-0.0069;0.0283;0.0000;1;En movimiento;6.5138;1.1094;-0.7835
74062;0.6255;15.2486;1.5715;0.0011;8.3703;272.9678;354.2326;True;True;15.0893;1.2142;0.1742;352.9463;279.8936;3.9575;0.0286;-0.0048;0.0182;0.0000;True;True;15.0865;1.2170;-0.2252;357.0045;256.8798;15.4793;-0.0075;-0.0038;0.0246;0.0000;1;En movimiento;6.6398;1.1354;-0.7628
74065;0.6668;15.2491;1.5714;0.0013;8.4062;273.1657;354.2439;True;True;15.0904;1.2141;0.1749;353.0216;280.1054;4.0338;0.0256;-0.0016;0.0157;0.0000;True;True;15.0863;1.2169;-0.2243;357.0583;257.0169;15.5499;-0.0022;-0.0027;0.0175;0.0000;1;En movimiento;6.7618;1.1026;-0.7428
74068;0.7081;15.2498;1.5714;0.0014;8.3985;273.3022;354.2378;True;True;15.0914;1.2141;0.1756;353.0985;280.4549;4.1250;0.0219;-0.0021;0.0171;0.0000;True;True;15.0863;1.2166;-0.2235;357.2261;257.0562;15.6232;0.0038;-0.0064;0.0225;0.0000;1;En movimiento;6.8841;1.0996;-0.7227
74071;0.7495;15.2506;1.5713;0.0011;8.4069;273.4144;354.2222;True;True;15.0921;1.2138;0.1762;353.1729;280.6334;4.1808;0.0150;-0.0038;0.0111;0.0000;True;True;15.0867;1.2164;-0.2228;357.2565;257.1048;15.7207;0.0117;-0.0056;0.0116;0.0000;1;En movimiento;7.0068;1.1313;-0.7026
74074;0.7914;15.2515;1.5713;0.0011;8.3614;273.5357;354.2281;True;True;15.0914;1.2127;0.1757;354.2833;279.8957;4.4526;-0.0904;-0.0540;0.0069;0.0000;True;True;15.0874;1.2160;-0.2224;357.2849;257.1990;15.7396;0.0194;-0.0104;0.0075;0.0000;1;En movimiento;7.1309;1.0928;-0.6822
74077;0.8329;15.2524;1.5713;0.0013;8.3279;273.6145;354.1931;True;True;15.0925;1.2126;0.1755;354.1264;280.3340;5.1912;0.0224;0.0033;-0.0077;0.0000;True;True;15.0885;1.2153;-0.2222;357.4779;257.2462;15.6859;0.0261;-0.0209;0.0025;0.0000;1;En movimiento;7.2536;1.0899;-0.6620
74080;0.8749;15.2530;1.5713;0.0017;8.3025;273.6487;354.1242;True;True;15.0925;1.2124;0.1755;354.2372;280.2328;4.9151;0.0030;-0.0033;0.0022;0.0000;True;True;15.0896;1.2146;-0.2222;357.6819;257.2633;15.7602;0.0272;-0.0149;-0.0008;0.0000;1;En movimiento;7.3778;1.1273;-0.6416
74083;0.9159;15.2538;1.5713;0.0020;8.3142;273.6665;354.0208;True;True;15.0926;1.2122;0.1755;354.3142;280.3854;4.9034;-0.0007;-0.0074;0.0004;0.0000;True;True;15.0907;1.2141;-0.2225;357.8230;257.1656;15.6629;0.0295;-0.0102;-0.0105;0.0000;1;En movimiento;7.4993;1.0833;-0.6217
74086;0.9579;15.2544;1.5710;0.0024;8.4136;273.6421;354.0064;True;True;15.0913;1.2122;0.1756;355.0133;280.4741;2.9764;-0.0421;0.0087;-0.0010;0.0000;True;True;15.0917;1.2136;-0.2230;357.9440;256.9968;15.6734;0.0196;-0.0132;-0.0075;0.0000;1;En movimiento;7.6236;1.0804;-0.6013
74089;0.9994;15.2546;1.5704;0.0022;8.8023;273.5769;354.0061;True;True;15.0897;1.2135;0.1744;355.5267;280.1192;1.1223;-0.0361;0.0414;-0.0345;0.0000;True;True;15.0923;1.2130;-0.2233;358.1039;256.7997;15.6186;0.0137;-0.0145;-0.0092;0.0000;1;En movimiento;7.7464;1.1235;-0.5811
74092;1.0412;15.2553;1.5696;0.0025;9.3060;273.5170;354.0159;True;True;15.0873;1.2145;0.1734;355.0055;280.5637;0.8566;-0.0768;0.0057;-0.0180;0.0000;True;True;15.0926;1.2127;-0.2235;358.3438;256.7210;15.6438;0.0040;-0.0034;-0.0022;0.0000;1;En movimiento;7.8700;1.0740;-0.5608
74095;1.0822;15.2558;1.5693;0.0028;9.5149;273.5182;353.9546;True;True;15.0839;1.2142;0.1732;355.1256;281.8837;1.9504;-0.0809;-0.0122;0.0026;0.0000;True;True;15.0929;1.2127;-0.2236;358.4871;256.6474;15.7202;0.0069;0.0019;-0.0015;0.0000;1;En movimiento;7.9915;1.0711;-0.5409
74098;1.1247;15.2563;1.5693;0.0027;9.6326;273.5469;353.7403;True;True;15.0805;1.2132;0.1743;355.9105;282.0001;1.9202;-0.0851;-0.0337;0.0458;0.0000;True;True;15.0934;1.2135;-0.2237;358.4082;256.5512;15.8006;0.0208;0.0334;-0.0022;0.0000;1;En movimiento;8.1171;1.1198;-0.5203
74101;1.1661;15.2568;1.5694;0.0030;9.6328;273.6266;353.4822;True;True;15.0778;1.2114;0.1773;357.0425;283.3492;1.6718;-0.0543;-0.0477;0.0763;0.0000;True;True;15.0945;1.2148;-0.2237;358.0777;256.5814;15.8122;0.0259;0.0265;-0.0002;0.0000;1;En movimiento;8.2396;1.0648;-0.5002
74104;1.2081;15.2570;1.5695;0.0031;9.6406;273.7643;353.1746;True;True;15.0764;1.2091;0.1811;357.4681;284.0866;2.1224;-0.0292;-0.0488;0.0769;0.0000;True;True;15.0952;1.2156;-0.2242;357.8545;256.6333;15.6051;0.0071;0.0108;-0.0131;0.0000;1;En movimiento;8.3641;1.0062;-0.4797
74107;1.2484;15.2572;1.5694;0.0036;9.7436;273.9661;352.9136;True;True;15.0754;1.2063;0.1871;358.7741;285.5355;2.1379;-0.0077;-0.0593;0.1466;0.0000;True;True;15.0958;1.2159;-0.2250;357.7793;256.6494;15.5339;0.0126;0.0030;-0.0187;0.0000;1;En movimiento;8.4835;1.0016;-0.4601
74110;1.2919;15.2570;1.5693;0.0040;9.8232;274.2153;352.6889;True;True;15.0763;1.2035;0.1944;359.6219;287.6763;2.4687;0.0627;-0.0577;0.1964;0.0000;True;True;15.0965;1.2158;-0.2270;357.7547;256.3505;15.5623;0.0217;-0.0080;-0.0708;0.0000;1;En movimiento;8.6121;1.1153;-0.4390
74113;1.3319;15.2568;1.5690;0.0046;9.9638;274.4842;352.5088;True;True;15.0779;1.2006;0.2040;0.5880;288.2577;0.9038;0.0431;-0.0563;0.2317;0.0000;True;True;15.0967;1.2149;-0.2289;357.9631;255.9000;15.7415;-0.0018;-0.0233;-0.0364;0.0000;1;En movimiento;8.7304;1.0531;-0.4196
74116;1.3731;15.2565;1.5685;0.0050;10.1700;274.7375;352.3630;True;True;15.0803;1.1978;0.2143;1.9365;289.8920;358.6274;0.0510;-0.0711;0.2407;0.0000;True;True;15.0965;1.2141;-0.2301;358.2109;255.6794;15.8191;-0.0053;-0.0195;-0.0234;0.0000;1;En movimiento;8.8525;1.0504;-0.3996
74119;1.4154;15.2560;1.5681;0.0054;10.3971;274.9349;352.3521;True;True;15.0829;1.1954;0.2227;3.1859;290.6628;357.7551;0.0620;-0.0494;0.1894;0.0000;True;True;15.0961;1.2132;-0.2306;358.4436;255.6497;15.9521;-0.0138;-0.0246;-0.0071;0.0000;1;En movimiento;8.9775;1.0472;-0.3790
74122;1.4562;15.2557;1.5676;0.0057;10.6638;275.1164;352.4319;True;True;15.0857;1.1934;0.2305;4.1186;291.9172;357.5134;0.0701;-0.0349;0.1708;0.0000;True;True;15.0952;1.2123;-0.2304;358.7151;255.7158;15.9841;-0.0232;-0.0204;0.0105;0.0000;1;En movimiento;9.0984;1.0445;-0.3592
74125;1.4986;15.2554;1.5673;0.0060;10.8471;275.2523;352.4903;True;True;15.0887;1.1923;0.2371;4.3577;293.2729;357.0129;0.0842;-0.0129;0.1353;0.0000;True;True;15.0940;1.2116;-0.2293;358.9357;255.9096;15.9560;-0.0324;-0.0132;0.0327;0.0000;1;En movimiento;9.2239;1.0419;-0.3386
74128;1.5405;15.2551;1.5671;0.0064;10.9907;275.4068;352.5089;True;True;15.0913;1.1911;0.2428;4.3807;294.1063;356.8337;0.0563;-0.0390;0.1274;0.0000;True;True;15.0924;1.2113;-0.2270;358.9153;256.3134;15.7955;-0.0411;0.0004;0.0617;0.0000;1;En movimiento;9.3480;1.1086;-0.3182
74131;1.5825;15.2549;1.5669;0.0071;11.1097;275.6422;352.5035;True;True;15.0935;1.1901;0.2481;4.6480;296.2932;357.9055;0.0545;-0.0187;0.1200;0.0000;True;True;15.0906;1.2115;-0.2244;358.8165;256.8358;15.4611;-0.0396;0.0079;0.0601;0.0000;1;En movimiento;9.4723;1.0361;-0.2978
74134;1.6245;15.2546;1.5666;0.0081;11.2063;276.0166;352.4498;True;True;15.0960;1.1893;0.2527;4.5439;298.0060;358.5165;0.0596;-0.0206;0.1090;0.0000;True;True;15.0889;1.2120;-0.2219;358.6689;257.3295;15.3378;-0.0473;0.0134;0.0615;0.0000;1;En movimiento;9.5964;1.1064;-0.2774
74137;1.6662;15.2543;1.5665;0.0091;11.3075;276.4579;352.4186;True;True;15.0985;1.1882;0.2570;4.4583;299.4535;359.2862;0.0655;-0.0291;0.1089;0.0000;True;True;15.0871;1.2125;-0.2195;358.5227;257.8196;15.4065;-0.0431;0.0104;0.0605;0.0000;1;En movimiento;9.7199;1.0304;-0.2572
74140;1.7073;15.2540;1.5662;0.0101;11.4000;276.9043;352.3333;True;True;15.1010;1.1869;0.2621;4.6872;302.1317;0.3560;0.0566;-0.0283;0.1233;0.0000;True;True;15.0855;1.2128;-0.2171;358.4530;258.1997;15.3351;-0.0425;0.0068;0.0464;0.0000;1;En movimiento;9.8415;1.0278;-0.2372
74143;1.7495;15.2536;1.5660;0.0114;11.5208;277.2447;352.2329;True;True;15.1035;1.1854;0.2673;4.6144;305.1107;1.4822;0.0630;-0.0342;0.1220;0.0000;True;True;15.0836;1.2128;-0.2154;358.4824;258.5081;15.3792;-0.0420;0.0000;0.0371;0.0000;1;En movimiento;9.9667;1.1034;-0.2167
74146;1.7907;15.2531;1.5659;0.0125;11.5729;277.5753;352.0796;True;True;15.1069;1.1837;0.2737;4.4432;306.7830;2.3630;0.0858;-0.0444;0.1793;0.0000;True;True;15.0819;1.2128;-0.2139;358.4662;258.7552;15.3471;-0.0392;0.0016;0.0328;0.0000;1;En movimiento;10.0883;1.0222;-0.1967
74149;1.8323;15.2526;1.5658;0.0133;11.6200;277.9429;351.9762;True;True;15.1109;1.1823;0.2822;4.4120;308.1978;1.5423;0.0867;-0.0361;0.2129;0.0000;True;True;15.0805;1.2128;-0.2126;358.4695;258.9432;15.2620;-0.0281;-0.0015;0.0323;0.0000;1;En movimiento;10.2116;1.0197;-0.1765
74152;1.8748;15.2521;1.5657;0.0143;11.6470;278.3092;351.8871;True;True;15.1145;1.1809;0.2921;4.9440;307.9697;359.1237;0.1191;-0.0060;0.2091;0.0000;True;True;15.0792;1.2126;-0.2115;358.4935;259.1300;15.2432;-0.0338;-0.0056;0.0218;0.0000;1;En movimiento;10.3374;1.1006;-0.1558
74155;1.9153;15.2514;1.5657;0.0155;11.6985;278.6773;351.7964;True;True;15.1192;1.1805;0.3018;4.4997;305.7164;356.5157;0.1178;-0.0121;0.2454;0.0000;True;True;15.0780;1.2124;-0.2109;358.5582;259.1784;15.2050;-0.0265;-0.0046;0.0129;0.0000;1;En movimiento;10.4573;1.0143;-0.1361
74158;1.9568;15.2508;1.5658;0.0165;11.7156;279.0292;351.6620;True;True;15.1257;1.1818;0.3128;3.9986;307.1264;355.0105;0.1459;0.0554;0.2615;0.0000;True;True;15.0766;1.2121;-0.2104;358.6003;259.1502;15.1369;-0.0336;-0.0078;0.0123;0.0000;1;En movimiento;10.5801;1.0118;-0.1160
74161;1.9999;15.2500;1.5659;0.0174;11.6934;279.4493;351.4919;True;True;15.1329;1.1855;0.3263;2.7812;311.1848;356.4414;0.2060;0.1053;0.3559;0.0000;True;True;15.0753;1.2120;-0.2098;358.6488;259.1184;15.0436;-0.0273;0.0008;0.0134;0.0000;1;En movimiento;10.7076;1.0978;-0.0950
74164;2.0410;15.2495;1.5659;0.0184;11.7042;279.8719;351.3709;True;True;15.1425;1.1904;0.3411;1.2462;315.7840;356.5682;0.2449;0.1313;0.3960;0.0000;True;True;15.0741;1.2120;-0.2092;358.5395;259.1195;15.0122;-0.0350;-0.0035;0.0202;0.0000;1;En movimiento;10.8294;1.0970;-0.0750
74167;2.0828;15.2487;1.5659;0.0196;11.6869;280.3640;351.2124;True;True;15.1526;1.1959;0.3580;1.2059;318.5905;354.1182;0.2609;0.1323;0.4314;0.0000;True;True;15.0726;1.2117;-0.2082;358.5448;259.2222;14.9091;-0.0423;-0.0067;0.0266;0.0000;1;En movimiento;10.9529;1.0042;-0.0548
74170;2.1240;15.2482;1.5660;0.0205;11.6748;280.8331;351.1601;True;True;15.1626;1.2019;0.3737;0.7240;322.0338;353.2544;0.2323;0.1543;0.3638;0.0000;True;True;15.0710;1.2111;-0.2073;358.6284;259.3222;14.9861;-0.0432;-0.0199;0.0252;0.0000;1;En movimiento;11.0750;1.0019;-0.0347
74173;2.1661;15.2475;1.5661;0.0214;11.6996;281.2852;351.1326;True;True;15.1711;1.2083;0.3889;359.7895;324.6548;354.0425;0.2068;0.1585;0.3652;0.0000;True;True;15.0688;1.2103;-0.2062;358.7789;259.4043;14.9747;-0.0585;-0.0193;0.0275;0.0000;1;En movimiento;11.1995;0.9990;-0.0143
74176;2.2073;15.2470;1.5661;0.0223;11.6796;281.7122;351.1472;True;True;15.1787;1.2145;0.4040;359.0310;326.8205;354.8370;0.1526;0.1446;0.3525;0.0000;True;True;15.0673;1.2098;-0.2053;358.8370;259.4679;14.9156;-0.0295;-0.0092;0.0178;0.0000;1;En movimiento;11.3215;0.9967;0.0057
74179;2.2493;15.2465;1.5662;0.0234;11.6521;282.2040;351.0659;True;True;15.1860;1.2216;0.4202;358.0244;329.0789;355.7461;0.1850;0.1654;0.3869;0.0000;True;True;15.0653;1.2094;-0.2044;358.9157;259.4875;14.9279;-0.0520;-0.0055;0.0218;0.0000;1;En movimiento;11.4459;1.0927;0.0262
74182;2.2910;15.2462;1.5664;0.0244;11.5528;282.6747;350.9418;True;True;15.1923;1.2303;0.4377;357.7839;331.5038;357.7596;0.1566;0.2125;0.3927;0.0000;True;True;15.0635;1.2093;-0.2035;358.9441;259.6172;14.9454;-0.0362;-0.0002;0.0164;0.0000;1;En movimiento;11.5693;0.9916;0.0464
74185;2.3326;15.2460;1.5667;0.0255;11.4794;283.2032;350.8011;True;True;15.1980;1.2403;0.4557;357.5969;333.5571;358.5402;0.1165;0.2557;0.4306;0.0000;True;True;15.0617;1.2097;-0.2027;358.9321;259.7262;14.8345;-0.0418;0.0126;0.0147;0.0000;1;En movimiento;11.6923;0.9894;0.0666
74188;2.3744;15.2462;1.5670;0.0269;11.4170;283.8423;350.6291;True;True;15.2039;1.2516;0.4743;356.8624;337.1743;0.4265;0.1270;0.2718;0.4301;0.0000;True;True;15.0600;1.2101;-0.2022;358.8490;259.7831;14.8359;-0.0409;0.0121;0.0123;0.0000;1;En movimiento;11.8162;1.0903;0.0870
74191;2.4160;15.2467;1.5674;0.0284;11.4124;284.7293;350.4303;True;True;15.2063;1.2635;0.4931;356.2335;339.1524;3.0447;0.0352;0.2583;0.4575;0.0000;True;True;15.0580;1.2109;-0.2018;358.7044;259.8129;14.7838;-0.0477;0.0154;0.0091;0.0000;1;En movimiento;11.9391;0.9844;0.1071
74194;2.4577;15.2475;1.5679;0.0300;11.2585;285.8134;350.3087;True;True;15.2101;1.2750;0.5142;356.1860;341.9843;4.4701;0.1051;0.2615;0.5119;0.0000;True;True;15.0560;1.2110;-0.2014;358.5915;259.7802;14.7863;-0.0484;0.0030;0.0120;0.0000;1;En movimiento;12.0626;0.9823;0.1274
74197;2.4995;15.2487;1.5685;0.0317;11.0529;287.1888;350.1696;True;True;15.2118;1.2878;0.5369;356.1946;344.4155;5.1359;0.0138;0.3159;0.5465;0.0000;True;True;15.0537;1.2111;-0.2007;358.4402;259.6493;14.5238;-0.0505;0.0011;0.0157;0.0000;1;En movimiento;12.1863;1.0880;0.1477
74200;2.5415;15.2504;1.5693;0.0340;10.8125;289.0294;350.0895;True;True;15.2113;1.2999;0.5626;357.2452;344.8770;5.4278;0.0254;0.3125;0.6528;0.0000;True;True;15.0518;1.2109;-0.1999;358.2824;259.5179;14.0900;-0.0464;-0.0053;0.0209;0.0000;1;En movimiento;12.3106;0.9775;0.1681
74203;2.5833;15.2529;1.5697;0.0373;10.7431;291.6506;350.0324;True;True;15.2110;1.3124;0.5884;357.3478;347.5182;6.2367;-0.0671;0.3416;0.6378;0.0000;True;True;15.0503;1.2109;-0.1991;358.3058;259.5575;13.9263;-0.0291;0.0018;0.0168;0.0000;1;En movimiento;12.4344;0.9754;0.1884
74206;2.6256;15.2560;1.5702;0.0419;10.7244;295.5403;350.0906;True;True;15.2067;1.3246;0.6126;357.4604;347.1059;8.3472;-0.0850;0.3132;0.6300;0.0000;True;True;15.0489;1.2109;-0.1984;358.1347;259.8147;14.0909;-0.0377;0.0009;0.0200;0.0000;1;En movimiento;12.5596;1.0860;0.2090
74209;2.6663;15.2601;1.5702;0.0482;10.8084;300.7927;350.6631;True;True;15.2040;1.3357;0.6360;357.7173;348.4322;9.2913;-0.0884;0.2694;0.5316;0.0000;True;True;15.0480;1.2110;-0.1979;358.0162;259.8392;14.0132;-0.0203;0.0023;0.0077;0.0000;1;En movimiento;12.6799;0.9706;0.2288
74212;2.7075;15.2648;1.5696;0.0551;11.1468;306.7071;351.1974;True;True;15.2005;1.3471;0.6570;356.8002;350.1294;13.0889;-0.0201;0.2603;0.4752;0.0000;True;True;15.0473;1.2112;-0.1978;357.7922;259.6951;14.0628;-0.0099;0.0031;-0.0014;0.0000;1;En movimiento;12.8020;0.9685;0.2488
74215;2.7497;15.2697;1.5689;0.0621;11.6021;312.4165;351.7668;True;True;15.2016;1.3556;0.6784;359.7181;346.7857;5.5458;0.0309;0.1673;0.4959;0.0000;True;True;15.0471;1.2111;-0.1982;357.5753;259.4662;14.2320;-0.0033;-0.0045;-0.0128;0.0000;1;En movimiento;12.9268;0.9660;0.2693
74218;2.7911;15.2742;1.5681;0.0686;11.7560;317.2374;352.4054;True;True;15.2035;1.3634;0.6984;0.6458;349.9077;5.4972;0.0654;0.1761;0.4564;0.0000;True;True;15.0472;1.2104;-0.1992;357.5338;258.9394;14.3907;0.0056;-0.0199;-0.0240;0.0000;1;En movimiento;13.0495;0.9640;0.2894
74221;2.8330;15.2783;1.5675;0.0743;12.0974;321.0524;353.1577;True;True;15.2059;1.3681;0.7176;3.0977;351.0672;3.3476;0.0544;0.1072;0.4418;0.0000;True;True;15.0475;1.2093;-0.2003;357.8955;258.3207;14.5660;0.0078;-0.0273;-0.0276;0.0000;1;En movimiento;13.1734;0.9620;0.3098
74224;2.8751;15.2811;1.5672;0.0792;12.2724;323.5681;353.4601;True;True;15.2098;1.3720;0.7326;3.9483;353.9650;4.2106;0.1067;0.0942;0.3370;0.0000;True;True;15.0483;1.2085;-0.2014;358.2706;257.8621;14.4914;0.0264;-0.0112;-0.0256;0.0000;1;En movimiento;13.2981;1.0820;0.3302
74227;2.9161;15.2829;1.5677;0.0837;12.1054;325.2410;353.3749;True;True;15.2138;1.3773;0.7442;3.8691;356.6553;6.5292;0.0982;0.1459;0.2462;0.0000;True;True;15.0496;1.2084;-0.2028;358.4316;257.3114;14.1060;0.0374;0.0017;-0.0376;0.0000;1;En movimiento;13.4195;0.9575;0.3502
74230;2.9584;15.2835;1.5678;0.0876;12.0072;325.9848;353.3079;True;True;15.2178;1.3824;0.7536;4.4527;357.5412;4.3871;0.0810;0.1258;0.2244;0.0000;True;True;15.0513;1.2084;-0.2045;358.4475;256.7834;13.9994;0.0423;0.0092;-0.0451;0.0000;1;En movimiento;13.5446;0.9556;0.3707
74233;2.9997;15.2837;1.5680;0.0913;11.9672;326.3245;353.1621;True;True;15.2205;1.3884;0.7610;5.0296;358.3495;4.7475;0.0686;0.1636;0.1592;0.0000;True;True;15.0534;1.2089;-0.2072;358.7737;255.7888;13.8232;0.0568;0.0196;-0.0710;0.0000;1;En movimiento;13.6668;1.0802;0.3908
74236;3.0416;15.2836;1.5681;0.0950;12.0331;326.4088;353.1297;True;True;15.2237;1.3973;0.7667;4.4572;358.8661;4.2374;0.0807;0.2241;0.1295;0.0000;True;True;15.0559;1.2098;-0.2100;358.9792;254.8264;14.1064;0.0604;0.0211;-0.0617;0.0000;1;En movimiento;13.7908;0.9512;0.4111
74239;3.0832;15.2833;1.5683;0.0988;12.0360;326.3173;353.1096;True;True;15.2271;1.4078;0.7730;4.2153;358.9071;3.2423;0.0882;0.2739;0.1552;0.0000;True;True;15.0581;1.2108;-0.2124;359.3410;254.1772;14.4280;0.0533;0.0280;-0.0520;0.0000;1;En movimiento;13.9139;0.9493;0.4313
74242;3.1251;15.2830;1.5686;0.1030;11.9200;326.3067;352.8784;True;True;15.2308;1.4215;0.7789;3.6538;359.8088;2.3885;0.0766;0.3546;0.1328;0.0000;True;True;15.0605;1.2123;-0.2138;359.3992;253.6507;14.1425;0.0546;0.0318;-0.0235;0.0000;1;En movimiento;14.0381;1.0785;0.4517
74245;3.1669;15.2830;1.5692;0.1086;11.5468;326.6345;352.7910;True;True;15.2335;1.4370;0.7848;2.2651;359.7532;1.7390;0.0514;0.3500;0.1437;0.0000;True;True;15.0627;1.2138;-0.2146;359.2582;253.1491;12.9385;0.0501;0.0330;-0.0150;0.0000;1;En movimiento;14.1617;0.9451;0.4720
74248;3.2090;15.2834;1.5696;0.1159;11.1599;327.4091;352.7716;True;True;15.2358;1.4536;0.7903;0.4375;0.3129;1.3857;0.0475;0.3969;0.1354;0.0000;True;True;15.0647;1.2146;-0.2148;359.1903;252.4119;11.5664;0.0446;0.0101;-0.0012;0.0000;1;En movimiento;14.2864;0.9433;0.4925
