Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
69610;0.4576;15.2173;1.5872;-0.0088;1.6257;271.4732;354.5657;True;True;15.0645;1.1095;0.1361;23.0362;271.1317;351.4609;-0.0053;-0.0007;0.0262;0.0000;True;True;15.0519;1.1037;-0.1552;26.3740;277.2384;32.5349;0.0088;-0.0141;-0.0100;0.0000;1;En movimiento;6.1509;1.1578;-0.9122
69613;0.4993;15.2177;1.5876;-0.0084;1.4212;271.4424;354.6821;True;True;15.0645;1.1097;0.1367;23.1698;271.2963;351.6289;0.0024;0.0001;0.0103;0.0000;True;True;15.0522;1.1030;-0.1558;26.6328;277.0947;32.7559;0.0056;-0.0191;-0.0140;0.0000;1;En movimiento;6.2750;1.1582;-0.8981
69616;0.5412;15.2181;1.5878;-0.0084;1.2721;271.4108;354.7593;True;True;15.0645;1.1099;0.1370;23.1262;271.2698;351.6628;0.0001;0.0135;0.0057;0.0000;True;True;15.0524;1.1027;-0.1556;26.8176;276.9522;32.8585;0.0032;0.0028;0.0182;0.0000;1;En movimiento;6.3998;1.1839;-0.8840
69619;0.5825;15.2184;1.5879;-0.0083;1.2088;271.3654;354.8641;True;True;15.0647;1.1100;0.1352;23.1077;270.7902;351.8452;0.0071;-0.0038;-0.0662;0.0000;True;True;15.0525;1.1025;-0.1548;26.9267;276.9195;32.8119;0.0038;-0.0087;0.0221;0.0000;1;En movimiento;6.5227;1.1583;-0.8700
69622;0.6244;15.2181;1.5879;-0.0078;1.2835;271.3307;354.9134;True;True;15.0648;1.1100;0.1337;23.0778;270.3192;352.0286;0.0047;-0.0013;-0.0252;0.0000;True;True;15.0526;1.1024;-0.1532;27.0061;277.1456;32.7077;-0.0019;0.0033;0.0396;0.0000;1;En movimiento;6.6476;1.1588;-0.8559
69625;0.6663;15.2182;1.5879;-0.0074;1.2720;271.2780;354.9445;True;True;15.0649;1.1100;0.1333;23.0636;270.2506;351.8373;0.0012;-0.0017;-0.0136;0.0000;True;True;15.0526;1.1027;-0.1520;26.9422;277.2920;32.7297;-0.0002;0.0088;0.0262;0.0000;1;En movimiento;6.7721;1.1904;-0.8418
69628;0.7082;15.2182;1.5879;-0.0070;1.2651;271.2472;354.9321;True;True;15.0648;1.1098;0.1330;23.0710;270.1727;351.7514;-0.0041;-0.0045;-0.0034;0.0000;True;True;15.0523;1.1036;-0.1507;26.8187;277.4088;32.7827;-0.0076;0.0206;0.0272;0.0000;1;En movimiento;6.8969;1.1591;-0.8276
69631;0.7495;15.2182;1.5880;-0.0064;1.2436;271.2075;354.9063;True;True;15.0647;1.1095;0.1330;23.1153;270.1641;351.6635;-0.0012;-0.0098;0.0042;0.0000;True;True;15.0522;1.1040;-0.1498;26.7427;277.4196;32.7236;-0.0007;0.0066;0.0197;0.0000;1;En movimiento;7.0200;1.1596;-0.8136
69634;0.7912;15.2182;1.5881;-0.0058;1.1794;271.2031;354.8564;True;True;15.0647;1.1092;0.1334;23.1637;270.1857;351.5696;-0.0011;-0.0083;0.0107;0.0000;True;True;15.0521;1.1043;-0.1491;26.7737;277.4528;32.6994;-0.0020;0.0074;0.0156;0.0000;1;En movimiento;7.1442;1.1969;-0.7996
69637;0.8326;15.2181;1.5881;-0.0051;1.1031;271.2138;354.8177;True;True;15.0646;1.1085;0.1341;23.2862;270.2363;351.6202;-0.0029;-0.0167;0.0184;0.0000;True;True;15.0522;1.1044;-0.1484;26.8127;277.5076;32.6461;0.0019;0.0004;0.0161;0.0000;1;En movimiento;7.2673;1.1600;-0.7856
69640;0.8743;15.2178;1.5883;-0.0043;1.0377;271.2308;354.7582;True;True;15.0643;1.1076;0.1349;23.4048;270.2199;351.7234;-0.0076;-0.0263;0.0206;0.0000;True;True;15.0523;1.1044;-0.1481;26.8451;277.5013;32.4973;0.0017;-0.0002;0.0034;0.0000;1;En movimiento;7.3916;1.1606;-0.7715
69643;0.9160;15.2177;1.5884;-0.0035;0.9544;271.2378;354.6978;True;True;15.0639;1.1061;0.1363;23.6509;270.3535;351.9209;-0.0117;-0.0383;0.0332;0.0000;True;True;15.0523;1.1042;-0.1478;26.9179;277.4725;32.4172;0.0017;-0.0066;0.0079;0.0000;1;En movimiento;7.5157;1.2036;-0.7574
69646;0.9572;15.2176;1.5884;-0.0028;0.9009;271.2227;354.6142;True;True;15.0632;1.1046;0.1373;23.9362;270.4577;352.0229;-0.0159;-0.0373;0.0233;0.0000;True;True;15.0523;1.1040;-0.1474;27.0548;277.4178;32.3031;-0.0018;-0.0039;0.0100;0.0000;1;En movimiento;7.6383;1.1611;-0.7435
69649;0.9990;15.2174;1.5885;-0.0021;0.8395;271.2077;354.5151;True;True;15.0628;1.1036;0.1379;24.1485;270.5358;352.1564;-0.0074;-0.0200;0.0074;0.0000;True;True;15.0523;1.1038;-0.1467;27.1571;277.4072;32.1809;0.0013;-0.0051;0.0205;0.0000;1;En movimiento;7.7627;1.1618;-0.7294
69652;1.0412;15.2172;1.5884;-0.0013;0.8660;271.2005;354.3988;True;True;15.0625;1.1029;0.1378;24.2465;270.4605;352.0816;-0.0079;-0.0140;-0.0036;0.0000;True;True;15.0524;1.1037;-0.1456;27.2495;277.5513;32.0348;0.0009;0.0007;0.0312;0.0000;1;En movimiento;7.8883;1.2105;-0.7152
69655;1.0826;15.2168;1.5883;-0.0007;0.8999;271.2429;354.3094;True;True;15.0622;1.1025;0.1375;24.2949;270.3410;352.0656;-0.0056;-0.0081;-0.0101;0.0000;True;True;15.0523;1.1039;-0.1443;27.2371;277.7480;31.9097;-0.0029;0.0044;0.0341;0.0000;1;En movimiento;8.0118;1.1626;-0.7012
69658;1.1244;15.2165;1.5882;0.0000;0.9489;271.2423;354.2789;True;True;15.0620;1.1023;0.1366;24.3014;270.1022;351.9695;-0.0059;-0.0054;-0.0221;0.0000;True;True;15.0522;1.1042;-0.1433;27.2495;277.8875;31.7737;-0.0043;0.0044;0.0185;0.0000;1;En movimiento;8.1363;1.1633;-0.6871
69661;1.1663;15.2161;1.5881;0.0007;1.0091;271.2704;354.2066;True;True;15.0617;1.1020;0.1358;24.3539;269.8327;351.9199;-0.0075;-0.0050;-0.0163;0.0000;True;True;15.0519;1.1043;-0.1425;27.2983;277.8898;31.6569;-0.0082;0.0038;0.0188;0.0000;1;En movimiento;8.2609;1.2176;-0.6729
69664;1.2085;15.2160;1.5881;0.0012;0.9841;271.2541;354.2328;True;True;15.0613;1.1020;0.1352;24.3890;269.7051;351.8336;-0.0087;-0.0025;-0.0099;0.0000;True;True;15.0515;1.1046;-0.1421;27.3202;277.9166;31.5576;-0.0099;0.0061;0.0109;0.0000;1;En movimiento;8.3865;1.1643;-0.6587
69667;1.2495;15.2160;1.5883;0.0018;0.8390;271.2161;354.2133;True;True;15.0610;1.1019;0.1350;24.4096;269.5327;351.7493;-0.0041;0.0002;-0.0062;0.0000;True;True;15.0509;1.1050;-0.1417;27.3103;277.8046;31.4314;-0.0107;0.0104;0.0060;0.0000;1;En movimiento;8.5085;1.1650;-0.6448
69670;1.2917;15.2158;1.5886;0.0026;0.6632;271.1757;354.2143;True;True;15.0607;1.1019;0.1350;24.4308;269.4656;351.7808;-0.0141;-0.0040;0.0147;0.0000;True;True;15.0504;1.1054;-0.1415;27.3007;277.7098;31.3414;-0.0183;0.0075;0.0073;0.0000;1;En movimiento;8.6343;1.2248;-0.6306
69673;1.3333;15.2158;1.5887;0.0039;0.5039;271.1446;354.2256;True;True;15.0600;1.1017;0.1362;24.4892;269.4876;351.7621;-0.0178;-0.0022;0.0301;0.0000;True;True;15.0497;1.1057;-0.1412;27.3344;277.5540;31.2402;-0.0149;0.0095;0.0075;0.0000;1;En movimiento;8.7582;1.1660;-0.6165
69676;1.3744;15.2155;1.5889;0.0051;0.3524;271.1308;354.2119;True;True;15.0592;1.1019;0.1377;24.4545;269.6096;351.8157;-0.0233;0.0031;0.0423;0.0000;True;True;15.0491;1.1061;-0.1407;27.3558;277.4723;31.1409;-0.0176;0.0062;0.0147;0.0000;1;En movimiento;8.8806;1.1668;-0.6026
69679;1.4157;15.2151;1.5890;0.0064;0.2760;271.1237;354.1683;True;True;15.0581;1.1019;0.1397;24.3951;269.7454;351.7960;-0.0246;-0.0018;0.0539;0.0000;True;True;15.0483;1.1064;-0.1398;27.3858;277.4647;31.0520;-0.0175;0.0038;0.0268;0.0000;1;En movimiento;9.0036;1.1676;-0.5887
69682;1.4578;15.2147;1.5891;0.0080;0.2216;271.1400;354.0701;True;True;15.0571;1.1017;0.1416;24.4176;270.0170;351.8160;-0.0247;-0.0032;0.0425;0.0000;True;True;15.0476;1.1066;-0.1385;27.4151;277.4967;30.9079;-0.0192;0.0079;0.0317;0.0000;1;En movimiento;9.1288;1.1679;-0.5745
69685;1.4993;15.2140;1.5891;0.0097;0.1772;271.1730;353.9559;True;True;15.0564;1.1016;0.1429;24.3250;269.9897;351.6617;-0.0151;-0.0036;0.0338;0.0000;True;True;15.0468;1.1069;-0.1372;27.4343;277.5088;30.7872;-0.0193;0.0014;0.0318;0.0000;1;En movimiento;9.2524;1.1688;-0.5605
69688;1.5412;15.2134;1.5892;0.0115;0.1874;271.2239;353.8288;True;True;15.0559;1.1016;0.1438;24.3205;269.9517;351.5881;-0.0163;-0.0027;0.0183;0.0000;True;True;15.0460;1.1071;-0.1359;27.4701;277.5011;30.6318;-0.0199;0.0089;0.0326;0.0000;1;En movimiento;9.3771;1.2394;-0.5463
69691;1.5827;15.2132;1.5894;0.0134;0.1621;271.2466;353.6906;True;True;15.0551;1.1014;0.1446;24.3161;269.8556;351.4913;-0.0195;-0.0055;0.0235;0.0000;True;True;15.0451;1.1074;-0.1347;27.5056;277.4687;30.5215;-0.0240;0.0049;0.0285;0.0000;1;En movimiento;9.5008;1.1701;-0.5323
69694;1.6239;15.2127;1.5894;0.0154;0.1369;271.2778;353.5720;True;True;15.0544;1.1012;0.1453;24.3408;269.6971;351.3511;-0.0149;-0.0023;0.0111;0.0000;True;True;15.0441;1.1079;-0.1335;27.5006;277.3676;30.3211;-0.0227;0.0149;0.0262;0.0000;1;En movimiento;9.6235;1.1710;-0.5184
69697;1.6662;15.2121;1.5895;0.0173;0.1124;271.2999;353.4856;True;True;15.0538;1.1011;0.1460;24.3297;269.4119;351.1971;-0.0122;-0.0047;0.0220;0.0000;True;True;15.0431;1.1084;-0.1324;27.4410;277.2989;30.1969;-0.0285;0.0127;0.0317;0.0000;1;En movimiento;9.7493;1.2469;-0.5041
69700;1.7098;15.2116;1.5897;0.0195;0.0646;271.2519;353.4140;True;True;15.0531;1.1009;0.1467;24.3540;269.2933;351.1404;-0.0186;-0.0061;0.0199;0.0000;True;True;15.0420;1.1091;-0.1312;27.3753;277.2097;30.0422;-0.0287;0.0183;0.0295;0.0000;1;En movimiento;9.8793;1.1728;-0.4894
69703;1.7500;15.2110;1.5897;0.0215;0.0576;271.1634;353.3026;True;True;15.0521;1.1006;0.1482;24.3937;269.1994;351.0331;-0.0286;-0.0075;0.0427;0.0000;True;True;15.0407;1.1098;-0.1298;27.3426;277.1268;29.8780;-0.0342;0.0170;0.0362;0.0000;1;En movimiento;9.9989;1.1736;-0.4758
69706;1.7904;15.2104;1.5895;0.0237;0.1327;271.0512;353.2039;True;True;15.0511;1.1005;0.1496;24.3771;269.1621;350.9851;-0.0228;0.0019;0.0366;0.0000;True;True;15.0395;1.1107;-0.1283;27.2285;277.0984;29.7088;-0.0304;0.0239;0.0388;0.0000;1;En movimiento;10.1192;1.1745;-0.4622
69709;1.8327;15.2102;1.5894;0.0264;0.0585;271.0143;353.0989;True;True;15.0499;1.1005;0.1520;24.2273;269.1572;350.7924;-0.0293;-0.0035;0.0582;0.0000;True;True;15.0382;1.1112;-0.1268;27.1446;277.0075;29.3840;-0.0308;0.0087;0.0348;0.0000;1;En movimiento;10.2452;1.1751;-0.4479
69712;1.8744;15.2096;1.5894;0.0290;359.9578;270.9926;352.9851;True;True;15.0489;1.1004;0.1540;24.1319;269.2125;350.6805;-0.0212;-0.0038;0.0414;0.0000;True;True;15.0374;1.1116;-0.1256;27.1563;276.9817;29.3140;-0.0179;0.0081;0.0294;0.0000;1;En movimiento;10.3694;1.1762;-0.4338
69715;1.9154;15.2091;1.5894;0.0319;359.8671;271.0300;352.7983;True;True;15.0479;1.1000;0.1562;24.1473;269.2283;350.5597;-0.0205;-0.0103;0.0516;0.0000;True;True;15.0364;1.1119;-0.1237;27.1808;276.8596;29.0691;-0.0229;0.0042;0.0489;0.0000;1;En movimiento;10.4913;1.1772;-0.4200
69718;1.9572;15.2090;1.5894;0.0351;359.7907;271.0748;352.6735;True;True;15.0470;1.0996;0.1586;24.1508;269.2827;350.3875;-0.0184;-0.0053;0.0511;0.0000;True;True;15.0353;1.1119;-0.1217;27.2850;276.8638;28.9244;-0.0263;-0.0004;0.0458;0.0000;1;En movimiento;10.6157;1.1778;-0.4059
69721;1.9996;15.2085;1.5894;0.0382;359.6947;271.0994;352.5624;True;True;15.0465;1.0993;0.1609;24.1094;269.2397;350.2467;-0.0131;-0.0075;0.0542;0.0000;True;True;15.0343;1.1120;-0.1194;27.3894;276.7292;28.6811;-0.0253;0.0075;0.0558;0.0000;1;En movimiento;10.7420;1.1791;-0.3915
69724;2.0412;15.2080;1.5895;0.0413;359.6180;271.0629;352.4547;True;True;15.0455;1.0989;0.1635;24.0797;269.2363;350.1958;-0.0237;-0.0120;0.0654;0.0000;True;True;15.0330;1.1127;-0.1171;27.2638;276.6497;28.5300;-0.0329;0.0194;0.0606;0.0000;1;En movimiento;10.8660;1.2703;-0.3775
69727;2.0824;15.2076;1.5893;0.0445;359.5717;270.9584;352.3916;True;True;15.0445;1.0985;0.1663;24.1102;269.2519;350.1122;-0.0229;-0.0073;0.0641;0.0000;True;True;15.0315;1.1134;-0.1144;27.1378;276.6284;28.4042;-0.0344;0.0197;0.0618;0.0000;1;En movimiento;10.9886;1.1808;-0.3636
69730;2.1237;15.2071;1.5891;0.0477;359.5621;270.8185;352.2836;True;True;15.0435;1.0983;0.1693;24.0033;269.2668;350.0688;-0.0248;-0.0053;0.0687;0.0000;True;True;15.0300;1.1144;-0.1115;26.9599;276.5482;28.2155;-0.0335;0.0225;0.0678;0.0000;1;En movimiento;11.1116;1.1819;-0.3496
69733;2.1663;15.2065;1.5891;0.0510;359.5480;270.7018;352.2172;True;True;15.0423;1.0981;0.1724;23.9188;269.2802;350.0014;-0.0296;-0.0058;0.0781;0.0000;True;True;15.0285;1.1153;-0.1084;26.7709;276.6740;28.1843;-0.0371;0.0236;0.0787;0.0000;1;En movimiento;11.2385;1.2784;-0.3352
69736;2.2083;15.2060;1.5891;0.0543;359.4886;270.6580;352.1364;True;True;15.0410;1.0978;0.1756;23.9205;269.2864;349.9674;-0.0332;-0.0038;0.0833;0.0000;True;True;15.0270;1.1162;-0.1052;26.6117;276.6516;27.9943;-0.0395;0.0210;0.0790;0.0000;1;En movimiento;11.3636;1.1841;-0.3210
69739;2.2494;15.2056;1.5892;0.0579;359.3201;270.6395;352.0809;True;True;15.0397;1.0978;0.1790;23.8302;269.3357;349.9697;-0.0305;0.0026;0.0804;0.0000;True;True;15.0254;1.1170;-0.1021;26.4968;276.6310;27.9698;-0.0374;0.0150;0.0742;0.0000;1;En movimiento;11.4859;1.1853;-0.3072
69742;2.2915;15.2052;1.5894;0.0613;359.0443;270.6390;352.0254;True;True;15.0383;1.0980;0.1825;23.7011;269.3429;349.8939;-0.0367;0.0033;0.0817;0.0000;True;True;15.0237;1.1175;-0.0989;26.3827;276.5972;27.8853;-0.0413;0.0093;0.0759;0.0000;1;En movimiento;11.6112;1.2866;-0.2930
69745;2.3330;15.2048;1.5898;0.0648;358.7322;270.6320;351.9857;True;True;15.0367;1.0980;0.1860;23.6262;269.3859;349.9456;-0.0375;-0.0012;0.0859;0.0000;True;True;15.0220;1.1178;-0.0957;26.3123;276.5562;27.8618;-0.0376;0.0078;0.0793;0.0000;1;En movimiento;11.7349;1.1873;-0.2789
69748;2.3740;15.2043;1.5901;0.0681;358.4045;270.6024;351.9699;True;True;15.0351;1.0978;0.1896;23.6102;269.4766;349.9835;-0.0378;-0.0088;0.0809;0.0000;True;True;15.0204;1.1181;-0.0922;26.2696;276.5570;27.8831;-0.0389;0.0073;0.0762;0.0000;1;En movimiento;11.8569;1.1886;-0.2651
69751;2.4156;15.2039;1.5903;0.0714;358.1608;270.5429;351.9540;True;True;15.0335;1.0978;0.1932;23.4689;269.5337;349.9953;-0.0318;0.0043;0.0810;0.0000;True;True;15.0190;1.1185;-0.0888;26.2431;276.5879;27.8073;-0.0290;0.0080;0.0811;0.0000;1;En movimiento;11.9807;1.1899;-0.2511
69754;2.4571;15.2034;1.5905;0.0747;357.8863;270.5092;351.9113;True;True;15.0322;1.0976;0.1967;23.3609;269.5917;349.9805;-0.0343;-0.0088;0.0821;0.0000;True;True;15.0177;1.1187;-0.0853;26.2083;276.6990;27.7679;-0.0310;0.0047;0.0790;0.0000;1;En movimiento;12.1042;1.1907;-0.2371
69757;2.4985;15.2031;1.5906;0.0783;357.6105;270.5020;351.8676;True;True;15.0310;1.0973;0.2001;23.3292;269.7401;349.9271;-0.0250;-0.0044;0.0831;0.0000;True;True;15.0165;1.1189;-0.0822;26.2831;276.6855;27.6069;-0.0287;0.0021;0.0748;0.0000;1;En movimiento;12.2274;1.1921;-0.2231
69760;2.5419;15.2028;1.5909;0.0814;357.4239;270.5298;351.8342;True;True;15.0300;1.0970;0.2035;23.2915;269.8220;349.7854;-0.0258;-0.0102;0.0835;0.0000;True;True;15.0151;1.1187;-0.0793;26.4217;276.6567;27.5346;-0.0372;-0.0034;0.0667;0.0000;1;En movimiento;12.3569;1.3034;-0.2084
69763;2.5817;15.2026;1.5911;0.0848;357.2729;270.5261;351.7856;True;True;15.0291;1.0968;0.2067;23.2809;269.9223;349.7180;-0.0182;-0.0021;0.0761;0.0000;True;True;15.0136;1.1188;-0.0767;26.5650;276.5427;27.5565;-0.0365;0.0035;0.0644;0.0000;1;En movimiento;12.4754;1.3061;-0.1950
69766;2.6238;15.2023;1.5914;0.0875;357.1292;270.5238;351.7762;True;True;15.0283;1.0964;0.2099;23.2331;270.0248;349.6378;-0.0218;-0.0113;0.0730;0.0000;True;True;15.0120;1.1191;-0.0741;26.5986;276.5465;27.5255;-0.0398;0.0083;0.0599;0.0000;1;En movimiento;12.6005;1.1959;-0.1808
69769;2.6659;15.2024;1.5916;0.0901;357.0053;270.5660;351.7031;True;True;15.0275;1.0960;0.2129;23.2425;270.1353;349.6851;-0.0164;-0.0079;0.0775;0.0000;True;True;15.0104;1.1197;-0.0715;26.4795;276.4974;27.3670;-0.0391;0.0193;0.0677;0.0000;1;En movimiento;12.7260;1.3118;-0.1665
69772;2.7076;15.2022;1.5918;0.0923;356.9016;270.5793;351.6779;True;True;15.0270;1.0957;0.2159;23.2894;270.2830;349.6228;-0.0126;-0.0078;0.0686;0.0000;True;True;15.0090;1.1205;-0.0689;26.3590;276.6803;27.3494;-0.0334;0.0214;0.0594;0.0000;1;En movimiento;12.8503;1.1984;-0.1524
69775;2.7485;15.2021;1.5921;0.0948;356.8629;270.5348;351.6615;True;True;15.0264;1.0955;0.2188;23.3017;270.4537;349.7209;-0.0113;-0.0015;0.0633;0.0000;True;True;15.0077;1.1216;-0.0667;26.1647;276.6002;27.1304;-0.0311;0.0262;0.0485;0.0000;1;En movimiento;12.9719;1.1998;-0.1386
69778;2.7909;15.2022;1.5928;0.0966;356.7339;270.4420;351.6587;True;True;15.0258;1.0954;0.2217;23.3442;270.5468;349.7239;-0.0139;-0.0012;0.0702;0.0000;True;True;15.0064;1.1229;-0.0646;25.9521;276.5840;27.1162;-0.0299;0.0325;0.0493;0.0000;1;En movimiento;13.0981;1.3204;-0.1243
69781;2.8323;15.2025;1.5936;0.0986;356.4855;270.2951;351.6700;True;True;15.0254;1.0957;0.2245;23.3655;270.7354;349.7867;-0.0096;0.0138;0.0660;0.0000;True;True;15.0052;1.1242;-0.0629;25.7352;276.5123;27.0099;-0.0280;0.0287;0.0393;0.0000;1;En movimiento;13.2215;1.2024;-0.1103
69784;2.8744;15.2027;1.5944;0.1004;356.1833;270.1963;351.6966;True;True;15.0250;1.0961;0.2271;23.2653;270.8296;349.6938;-0.0087;0.0076;0.0583;0.0000;True;True;15.0041;1.1252;-0.0612;25.6404;276.2792;26.7282;-0.0225;0.0214;0.0358;0.0000;1;En movimiento;13.3467;1.2040;-0.0961
69787;2.9159;15.2032;1.5949;0.1027;355.9317;270.1246;351.6793;True;True;15.0245;1.0961;0.2298;23.2219;270.9585;349.7167;-0.0111;-0.0052;0.0643;0.0000;True;True;15.0033;1.1257;-0.0598;25.5883;276.2995;26.7541;-0.0176;0.0114;0.0334;0.0000;1;En movimiento;13.4704;1.3292;-0.0821
69790;2.9576;15.2034;1.5954;0.1048;355.8016;270.1420;351.4821;True;True;15.0240;1.0956;0.2325;23.2470;271.1754;349.7738;-0.0114;-0.0182;0.0609;0.0000;True;True;15.0026;1.1262;-0.0581;25.5802;276.2636;26.6240;-0.0165;0.0087;0.0411;0.0000;1;En movimiento;13.5943;1.2066;-0.0681
69793;2.9988;15.2035;1.5958;0.1074;355.6877;270.1381;351.1837;True;True;15.0235;1.0949;0.2351;23.3764;271.4188;349.8445;-0.0094;-0.0147;0.0569;0.0000;True;True;15.0020;1.1267;-0.0564;25.6012;276.2672;26.4507;-0.0105;0.0135;0.0355;0.0000;1;En movimiento;13.7171;1.2082;-0.0541
69796;3.0403;15.2037;1.5964;0.1097;355.4918;270.1746;350.9504;True;True;15.0231;1.0945;0.2374;23.5130;271.5570;349.7726;-0.0066;-0.0079;0.0510;0.0000;True;True;15.0015;1.1278;-0.0545;25.5856;276.2830;26.2651;-0.0112;0.0278;0.0403;0.0000;1;En movimiento;13.8407;1.2098;-0.0401
69799;3.0830;15.2042;1.5969;0.1120;355.3315;270.1797;350.8514;True;True;15.0231;1.0940;0.2391;23.5335;271.5925;349.6379;0.0002;-0.0147;0.0443;0.0000;True;True;15.0012;1.1285;-0.0533;25.5074;276.2849;26.0050;-0.0088;0.0119;0.0287;0.0000;1;En movimiento;13.9678;1.2111;-0.0257
69802;3.1237;15.2045;1.5976;0.1139;355.1701;269.8285;350.7200;True;True;15.0231;1.0931;0.2412;23.6740;271.5793;349.4421;0.0021;-0.0255;0.0460;0.0000;True;True;15.0006;1.1285;-0.0525;25.6759;276.0821;25.6977;-0.0146;0.0004;0.0178;0.0000;1;En movimiento;13.9146;1.3315;-0.0173
69805;3.1662;15.2048;1.5984;0.1159;355.0105;269.6122;350.6734;True;True;15.0233;1.0919;0.2432;23.9610;271.7052;349.3823;0.0063;-0.0288;0.0478;0.0000;True;True;14.9999;1.1287;-0.0516;25.9612;275.8286;25.5865;-0.0161;0.0099;0.0242;0.0000;1;En movimiento;14.0508;1.4803;-0.0004
