Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
24344;0.6671;15.2903;1.5786;-0.0151;6.2686;277.9329;352.4241;True;True;15.1648;1.2403;0.3064;356.1812;313.5692;356.7531;0.2139;0.2993;1.1080;0.0000;True;True;15.1013;1.2364;-0.2153;352.0198;258.2744;5.7702;-0.0004;-0.0209;0.0408;0.0000;1;En movimiento;10.7160;1.1865;-0.1203
24347;0.7088;15.2911;1.5781;-0.0091;6.6992;279.4258;352.2858;True;True;15.1725;1.2528;0.3510;354.1194;321.9978;0.1766;0.1497;0.3264;1.0684;0.0000;True;True;15.1012;1.2357;-0.2139;352.1949;258.3326;5.2409;-0.0015;-0.0161;0.0357;0.0000;1;En movimiento;11.0865;1.1887;-0.0612
24350;0.7537;15.2928;1.5774;-0.0024;7.1081;280.9651;351.8656;True;True;15.1775;1.2650;0.3934;355.0464;327.2761;3.6273;0.2036;0.4369;1.3931;0.0000;True;True;15.1012;1.2351;-0.2121;352.2426;258.2041;5.1750;-0.0001;-0.0186;0.0734;0.0000;1;En movimiento;11.4850;1.2263;0.0024
24353;0.7901;15.2948;1.5771;0.0045;7.4243;282.3949;351.5777;True;True;15.1860;1.2768;0.4327;356.1142;331.4968;2.7275;0.2095;0.2674;0.8936;0.0000;True;True;15.1009;1.2345;-0.2090;352.2912;258.0153;4.9957;-0.0072;-0.0082;0.0804;0.0000;1;En movimiento;11.8084;1.1921;0.0541
24356;0.8312;15.2974;1.5763;0.0118;7.8492;284.2722;351.2753;True;True;15.1955;1.2884;0.4686;356.5139;336.5134;0.9640;0.1895;0.2521;0.7993;0.0000;True;True;15.1010;1.2348;-0.2052;352.2752;257.8658;5.0580;0.0062;0.0132;0.0931;0.0000;1;En movimiento;12.1741;1.1943;0.1125
24359;0.8727;15.3004;1.5754;0.0197;8.3747;286.4175;350.9060;True;True;15.2041;1.2981;0.5038;357.4948;338.7406;359.9330;0.1794;0.1801;0.7355;0.0000;True;True;15.1015;1.2358;-0.2002;352.0718;258.0086;5.1719;0.0111;0.0256;0.1197;0.0000;1;En movimiento;12.5431;1.1966;0.1714
24362;0.9154;15.3041;1.5743;0.0286;8.8956;289.3320;350.5834;True;True;15.2125;1.3097;0.5400;358.3706;341.8350;1.6250;0.2229;0.3079;0.8932;0.0000;True;True;15.1020;1.2371;-0.1942;351.6644;258.5207;5.0069;0.0111;0.0310;0.1508;0.0000;1;En movimiento;12.9222;1.1984;0.2319
24365;0.9573;15.3081;1.5736;0.0372;9.2865;292.1572;350.4065;True;True;15.2210;1.3262;0.5772;359.8400;345.7838;1.5623;0.1635;0.4380;0.8569;0.0000;True;True;15.1023;1.2382;-0.1875;351.3410;259.3243;4.5860;0.0036;0.0193;0.1618;0.0000;1;En movimiento;13.2941;1.2007;0.2913
24368;0.9993;15.3127;1.5728;0.0463;9.5307;295.2970;350.4194;True;True;15.2284;1.3510;0.6147;359.9849;348.1485;1.1405;0.1947;0.5960;0.8948;0.0000;True;True;15.1017;1.2384;-0.1805;351.3385;260.3916;4.1026;-0.0163;0.0040;0.1699;0.0000;1;En movimiento;13.6680;1.2492;0.3510
24371;1.0423;15.3181;1.5719;0.0560;10.0207;299.1136;350.6124;True;True;15.2323;1.3749;0.6481;0.6974;350.7047;1.0041;0.0741;0.6265;0.8231;0.0000;True;True;15.1010;1.2384;-0.1735;351.3593;261.4110;3.5839;-0.0224;-0.0012;0.1841;0.0000;1;En movimiento;14.0497;1.2051;0.4119
24374;1.0828;15.3244;1.5708;0.0668;10.3927;303.9927;350.7617;True;True;15.2367;1.3963;0.6766;359.6266;350.7396;359.7922;0.0893;0.4608;0.6223;0.0000;True;True;15.1004;1.2388;-0.1664;351.0309;262.2337;2.9528;-0.0093;0.0129;0.1569;0.0000;1;En movimiento;14.4100;1.2073;0.4694
24377;1.1246;15.3319;1.5696;0.0780;10.6994;310.0295;351.3429;True;True;15.2424;1.4112;0.7053;0.6719;348.2107;355.1901;0.1685;0.2954;0.6891;0.0000;True;True;15.1005;1.2394;-0.1601;350.6391;262.6816;2.6369;0.0024;0.0131;0.1561;0.0000;1;En movimiento;14.7814;1.2613;0.5287
24380;1.1665;15.3393;1.5691;0.0889;10.6355;316.1675;352.5191;True;True;15.2535;1.4243;0.7314;1.9494;351.9752;355.4435;0.2780;0.3295;0.5603;0.0000;True;True;15.1012;1.2408;-0.1536;350.6462;263.4890;2.1762;0.0356;0.0528;0.1449;0.0000;1;En movimiento;15.1535;1.2116;0.5881
24383;1.2088;15.3454;1.5689;0.0991;10.3884;321.2835;353.2661;True;True;15.2676;1.4405;0.7490;1.7787;354.0274;359.1904;0.4378;0.4270;0.3575;0.0000;True;True;15.1039;1.2439;-0.1488;349.6615;264.2542;1.1861;0.0745;0.0820;0.1106;0.0000;1;Parada;15.2766;1.3211;0.6078
24386;1.2499;15.3501;1.5688;0.1074;10.3961;325.4853;352.9417;True;True;15.2878;1.4608;0.7577;3.7071;355.1175;354.4873;0.4625;0.5746;0.1289;0.0000;True;True;15.1071;1.2465;-0.1463;348.5008;265.0052;359.9689;0.0842;0.0541;0.0330;0.0000;-1;;0.0000;0.0000;0.0000
24389;1.2922;15.3528;1.5685;0.1131;10.5877;328.3041;352.7901;True;True;15.3010;1.4808;0.7579;0.4587;354.6475;350.0680;0.2599;0.4261;-0.0025;0.0000;True;True;15.1094;1.2465;-0.1467;347.4934;265.1512;359.1684;0.0461;-0.0296;-0.0351;0.0000;-1;;0.0000;0.0000;0.0000
24392;1.3331;15.3544;1.5678;0.1170;10.6123;330.4607;352.7390;True;True;15.3074;1.4909;0.7575;358.5459;354.8450;355.3280;0.1206;0.1500;0.0143;0.0000;True;True;15.1101;1.2437;-0.1496;347.6636;264.3641;359.1050;-0.0010;-0.0818;-0.0804;0.0000;-1;;0.0000;0.0000;0.0000
24395;1.3755;15.3551;1.5668;0.1189;10.8746;331.7225;353.1467;True;True;15.3143;1.4934;0.7581;359.0844;355.8666;357.0207;0.1683;0.0107;-0.0132;0.0000;True;True;15.1093;1.2391;-0.1541;348.9074;263.2928;0.2078;-0.0206;-0.1197;-0.1191;0.0000;-1;;0.0000;0.0000;0.0000
24398;1.4168;15.3556;1.5658;0.1195;11.0676;332.5107;353.5379;True;True;15.3179;1.4913;0.7566;358.7581;355.6868;355.4987;0.0629;-0.1036;-0.0532;0.0000;True;True;15.1079;1.2340;-0.1587;350.4519;262.2839;1.4095;-0.0393;-0.1220;-0.1044;0.0000;-1;;0.0000;0.0000;0.0000
24401;1.4584;15.3557;1.5652;0.1196;11.2827;332.9762;353.7122;True;True;15.3176;1.4831;0.7554;358.4524;354.8408;355.8312;-0.0213;-0.2517;-0.0047;0.0000;True;True;15.1070;1.2309;-0.1622;351.4054;261.5451;1.2674;-0.0086;-0.0421;-0.0754;0.0000;-1;;0.0000;0.0000;0.0000
24404;1.5003;15.3555;1.5651;0.1190;11.2912;333.0818;353.7676;True;True;15.3174;1.4721;0.7552;359.8883;354.6265;356.9424;0.0185;-0.2773;-0.0072;0.0000;True;True;15.1076;1.2314;-0.1656;351.2368;261.1659;1.0738;0.0241;0.0353;-0.0832;0.0000;-1;;0.0000;0.0000;0.0000
24407;1.5419;15.3545;1.5650;0.1177;11.4456;332.6740;353.7324;True;True;15.3183;1.4615;0.7544;0.7599;355.0561;356.0270;0.0228;-0.2365;-0.0346;0.0000;True;True;15.1085;1.2335;-0.1689;350.7013;261.0352;1.2935;0.0183;0.0521;-0.0746;0.0000;-1;;0.0000;0.0000;0.0000
24410;1.5838;15.3526;1.5653;0.1156;11.4578;331.4030;353.5869;True;True;15.3179;1.4523;0.7520;0.7393;354.4033;354.4591;-0.0231;-0.2263;-0.0668;0.0000;True;True;15.1087;1.2356;-0.1721;350.2441;260.8355;0.8582;-0.0070;0.0491;-0.0867;0.0000;-1;;0.0000;0.0000;0.0000
24413;1.6250;15.3498;1.5652;0.1122;11.7189;329.3575;353.3191;True;True;15.3157;1.4431;0.7489;0.3397;354.6421;354.9914;-0.0741;-0.2390;-0.0403;0.0000;True;True;15.1084;1.2377;-0.1764;350.1602;260.6352;0.9542;-0.0028;0.0511;-0.1045;0.0000;-1;;0.0000;0.0000;0.0000
24416;1.6686;15.3458;1.5652;0.1076;12.0478;326.6534;353.0054;True;True;15.3123;1.4336;0.7438;0.1063;354.1018;356.1590;-0.1047;-0.2598;-0.1288;0.0000;True;True;15.1081;1.2400;-0.1817;350.0346;260.3552;1.3075;-0.0056;0.0593;-0.1513;0.0000;-1;;0.0000;0.0000;0.0000
24419;1.7091;15.3404;1.5651;0.1012;12.5509;322.8029;352.5910;True;True;15.3079;1.4236;0.7349;359.6757;353.4149;355.3907;-0.1218;-0.2623;-0.2364;0.0000;True;True;15.1084;1.2423;-0.1886;349.7479;259.3849;1.8595;0.0112;0.0471;-0.1745;0.0000;-1;;0.0000;0.0000;0.0000
24422;1.7500;15.3338;1.5657;0.0932;12.3999;317.8525;352.2959;True;True;15.3017;1.4118;0.7268;359.1679;351.5685;356.0915;-0.1253;-0.2957;-0.1897;0.0000;True;True;15.1086;1.2437;-0.1964;349.8348;258.2193;2.3451;0.0047;0.0266;-0.1906;0.0000;-1;;0.0000;0.0000;0.0000
24425;1.7915;15.3263;1.5662;0.0834;12.4019;311.9554;351.6506;True;True;15.2978;1.3983;0.7143;0.7086;353.2696;355.3665;-0.0918;-0.2783;-0.3291;0.0000;True;True;15.1092;1.2448;-0.2050;350.7890;257.5496;4.2845;0.0177;0.0181;-0.1873;0.0000;-1;;0.0000;0.0000;0.0000
24428;1.8336;15.3193;1.5673;0.0723;11.9966;305.6304;350.9668;True;True;15.2886;1.3861;0.6956;359.0607;349.1952;352.5948;-0.2725;-0.3023;-0.4906;0.0000;True;True;15.1099;1.2454;-0.2133;351.3288;256.7026;4.9988;0.0264;0.0177;-0.2010;0.0000;-1;;0.0000;0.0000;0.0000
24431;1.8740;15.3129;1.5684;0.0601;11.4633;299.1835;349.9608;True;True;15.2800;1.3710;0.6720;358.3821;346.1149;351.8027;-0.1795;-0.3349;-0.4833;0.0000;True;True;15.1119;1.2466;-0.2210;350.9997;255.4550;3.8898;0.0535;0.0305;-0.1481;0.0000;-1;;0.0000;0.0000;0.0000
24434;1.9160;15.3076;1.5700;0.0477;10.6059;292.7700;349.3003;True;True;15.2651;1.3568;0.6425;357.0896;343.6702;356.1231;-0.3958;-0.3471;-0.8113;0.0000;True;True;15.1140;1.2479;-0.2296;350.9618;254.8416;3.7120;0.1126;0.0679;-0.2015;0.0000;-1;;0.0000;0.0000;0.0000
24437;1.9574;15.3033;1.5714;0.0354;9.8795;286.6475;348.8829;True;True;15.2513;1.3405;0.6071;355.8733;336.4719;354.7649;-0.3840;-0.4197;-0.8438;0.0000;True;True;15.1151;1.2480;-0.2381;351.0242;253.8220;3.4543;0.0040;0.0025;-0.2050;0.0000;-1;;0.0000;0.0000;0.0000
24440;1.9994;15.2999;1.5728;0.0236;9.2019;281.0994;348.7799;True;True;15.2326;1.3249;0.5688;356.0972;331.7968;358.8996;-0.4224;-0.3668;-0.9608;0.0000;True;True;15.1170;1.2488;-0.2453;351.6149;253.0800;3.4060;0.0463;0.0273;-0.1569;0.0000;-1;;0.0000;0.0000;0.0000
24443;2.0413;15.2972;1.5741;0.0128;8.4927;276.6519;348.8271;True;True;15.2153;1.3084;0.5273;356.9455;325.0482;359.4342;-0.4534;-0.3523;-1.0493;0.0000;True;True;15.1188;1.2498;-0.2512;351.2892;252.5321;3.4884;0.0337;0.0176;-0.1231;0.0000;-1;;0.0000;0.0000;0.0000
24446;2.0835;15.2957;1.5747;0.0031;8.1284;272.8979;349.6373;True;True;15.1975;1.2941;0.4846;356.6635;317.8079;0.6430;-0.3908;-0.3562;-1.0650;0.0000;True;True;15.1196;1.2501;-0.2552;351.2617;252.0712;2.9101;0.0233;0.0081;-0.0881;0.0000;-1;;0.0000;0.0000;0.0000
24449;2.1243;15.2945;1.5749;-0.0049;8.0232;270.1247;350.3149;True;True;15.1827;1.2807;0.4420;357.2891;311.7050;359.9343;-0.3510;-0.2907;-1.0201;0.0000;True;True;15.1206;1.2502;-0.2572;351.3219;252.0596;3.2352;0.0189;-0.0017;-0.0297;0.0000;-1;;0.0000;0.0000;0.0000
24452;2.1665;15.2937;1.5749;-0.0116;8.1438;268.0253;351.0374;True;True;15.1685;1.2702;0.4019;357.1725;306.4552;0.9814;-0.3172;-0.2261;-0.9797;0.0000;True;True;15.1213;1.2502;-0.2570;351.5252;252.3592;3.2518;0.0250;0.0037;0.0071;0.0000;-1;;0.0000;0.0000;0.0000
24455;2.2077;15.2931;1.5748;-0.0171;8.2006;266.6849;351.4287;True;True;15.1598;1.2668;0.3673;355.7897;298.8025;359.2303;-0.1471;-0.0352;-0.6937;0.0000;True;True;15.1232;1.2508;-0.2557;351.5384;252.8694;3.4840;0.0465;0.0162;0.0369;0.0000;-1;;0.0000;0.0000;0.0000
24458;2.2499;15.2925;1.5751;-0.0215;8.1635;265.7736;351.8308;True;True;15.1554;1.2666;0.3451;355.3583;294.1523;350.6305;-0.1051;0.0354;-0.5436;0.0000;True;True;15.1249;1.2517;-0.2541;351.5734;253.2952;4.0866;0.0424;0.0231;0.0345;0.0000;-1;;0.0000;0.0000;0.0000
24461;2.2912;15.2922;1.5757;-0.0253;8.0404;265.3001;351.9960;True;True;15.1510;1.2699;0.3206;353.7906;293.1214;350.6652;-0.1041;0.0913;-0.5844;0.0000;True;True;15.1269;1.2524;-0.2525;351.5557;253.5603;5.0163;0.0439;0.0103;0.0449;0.0000;-1;;0.0000;0.0000;0.0000
24464;2.3324;15.2921;1.5762;-0.0289;7.9902;265.0140;352.2657;True;True;15.1478;1.2727;0.2988;351.4109;292.0217;352.3576;-0.0776;0.0405;-0.4985;0.0000;True;True;15.1281;1.2520;-0.2506;351.4266;254.1927;5.2281;0.0206;-0.0236;0.0407;0.0000;-1;;0.0000;0.0000;0.0000
24467;2.3748;15.2921;1.5766;-0.0324;7.9078;265.0330;352.6956;True;True;15.1424;1.2711;0.2780;351.3732;292.2249;351.3675;-0.1540;-0.0400;-0.5477;0.0000;True;True;15.1285;1.2505;-0.2497;351.5426;254.5771;5.3460;0.0033;-0.0376;0.0068;0.0000;-1;;0.0000;0.0000;0.0000
24470;2.4162;15.2923;1.5770;-0.0357;7.8857;265.0851;353.0177;True;True;15.1371;1.2692;0.2554;350.2995;290.5334;355.9046;-0.1216;-0.0566;-0.4959;0.0000;True;True;15.1286;1.2489;-0.2505;352.1362;254.2947;6.0303;0.0038;-0.0386;-0.0329;0.0000;-1;;0.0000;0.0000;0.0000
24473;2.4579;15.2926;1.5773;-0.0386;7.7931;265.2065;353.2338;True;True;15.1324;1.2649;0.2379;351.0444;287.9047;352.8227;-0.1051;-0.0823;-0.4320;0.0000;True;True;15.1294;1.2476;-0.2525;352.5146;253.7501;7.3521;0.0244;-0.0214;-0.0513;0.0000;-1;;0.0000;0.0000;0.0000
24476;2.4996;15.2923;1.5777;-0.0409;7.7628;265.2941;353.4718;True;True;15.1279;1.2608;0.2212;351.2213;286.4623;353.7312;-0.1225;-0.1148;-0.3974;0.0000;True;True;15.1305;1.2469;-0.2546;352.8215;253.2130;8.0283;0.0318;-0.0164;-0.0533;0.0000;-1;;0.0000;0.0000;0.0000
24479;2.5415;15.2925;1.5780;-0.0433;7.7083;265.4878;353.6269;True;True;15.1237;1.2555;0.2049;351.6112;285.4877;356.0157;-0.1061;-0.1322;-0.4127;0.0000;True;True;15.1322;1.2463;-0.2563;352.8319;252.9538;8.5547;0.0403;-0.0162;-0.0357;0.0000;-1;;0.0000;0.0000;0.0000
24482;2.5828;15.2926;1.5781;-0.0452;7.7240;265.7674;353.8704;True;True;15.1213;1.2515;0.1914;352.1458;282.5932;356.7517;-0.0372;-0.0936;-0.2747;0.0000;True;True;15.1335;1.2451;-0.2577;352.8652;252.9800;8.3353;0.0301;-0.0342;-0.0367;0.0000;-1;;0.0000;0.0000;0.0000
24485;2.6249;15.2923;1.5784;-0.0467;7.6466;266.0202;354.2532;True;True;15.1200;1.2479;0.1788;352.5605;281.4624;356.9287;-0.0331;-0.0576;-0.3273;0.0000;True;True;15.1349;1.2431;-0.2595;353.1807;252.7406;8.2981;0.0265;-0.0535;-0.0406;0.0000;-1;;0.0000;0.0000;0.0000
24488;2.6662;15.2922;1.5786;-0.0480;7.6021;266.1873;354.6201;True;True;15.1198;1.2460;0.1697;352.2761;279.6428;359.9720;0.0017;-0.0344;-0.1603;0.0000;True;True;15.1357;1.2408;-0.2609;353.7952;252.5817;8.4251;0.0184;-0.0514;-0.0289;0.0000;-1;;0.0000;0.0000;0.0000
24491;2.7082;15.2921;1.5786;-0.0490;7.6628;266.2936;354.9608;True;True;15.1201;1.2453;0.1661;351.9739;279.9581;358.1651;0.0041;-0.0213;-0.0742;0.0000;True;True;15.1364;1.2388;-0.2617;354.2058;252.3786;8.4794;0.0154;-0.0441;-0.0120;0.0000;-1;;0.0000;0.0000;0.0000
24494;2.7498;15.2918;1.5786;-0.0496;7.7702;266.3220;355.1880;True;True;15.1200;1.2441;0.1614;352.3365;279.1581;357.1073;0.0020;-0.0120;-0.1237;0.0000;True;True;15.1366;1.2370;-0.2617;354.5819;252.3598;8.7211;0.0014;-0.0411;0.0028;0.0000;-1;;0.0000;0.0000;0.0000
24497;2.7915;15.2915;1.5787;-0.0501;7.7916;266.4128;355.2067;True;True;15.1202;1.2429;0.1583;352.1077;279.3194;359.3261;0.0036;-0.0340;-0.0484;0.0000;True;True;15.1367;1.2360;-0.2609;354.7972;252.4168;8.6602;0.0023;-0.0078;0.0221;0.0000;-1;;0.0000;0.0000;0.0000
24500;2.8326;15.2913;1.5789;-0.0502;7.7625;266.5049;355.2881;True;True;15.1204;1.2410;0.1563;352.1832;279.9602;359.9840;0.0108;-0.0398;-0.0466;0.0000;True;True;15.1367;1.2355;-0.2602;354.7246;252.5223;8.8421;-0.0016;-0.0134;0.0197;0.0000;-1;;0.0000;0.0000;0.0000
24503;2.8746;15.2909;1.5789;-0.0500;7.7439;266.6258;355.3012;True;True;15.1204;1.2389;0.1544;352.7841;279.2933;359.8009;0.0022;-0.0492;-0.0387;0.0000;True;True;15.1365;1.2355;-0.2593;354.7305;252.5922;9.0158;-0.0042;0.0032;0.0190;0.0000;-1;;0.0000;0.0000;0.0000
24506;2.9165;15.2907;1.5789;-0.0497;7.7747;266.7587;355.3307;True;True;15.1205;1.2365;0.1538;353.2621;279.3449;359.6573;0.0035;-0.0560;-0.0077;0.0000;True;True;15.1362;1.2357;-0.2585;354.6700;252.6156;9.1557;-0.0079;0.0077;0.0202;0.0000;-1;;0.0000;0.0000;0.0000
24509;2.9581;15.2905;1.5788;-0.0491;7.8167;266.8885;355.3352;True;True;15.1206;1.2342;0.1536;353.5265;279.7309;0.2607;0.0040;-0.0507;-0.0004;0.0000;True;True;15.1359;1.2362;-0.2574;354.5459;252.6923;9.2300;-0.0073;0.0131;0.0273;0.0000;-1;;0.0000;0.0000;0.0000
24512;3.0001;15.2903;1.5787;-0.0483;7.8505;266.9777;355.3054;True;True;15.1210;1.2323;0.1543;353.7731;279.7253;0.3372;0.0119;-0.0386;0.0235;0.0000;True;True;15.1356;1.2366;-0.2565;354.4597;252.7742;9.1523;-0.0095;0.0099;0.0222;0.0000;-1;;0.0000;0.0000;0.0000
24515;3.0416;15.2901;1.5787;-0.0473;7.8611;267.0924;355.2064;True;True;15.1216;1.2312;0.1563;353.8622;280.2773;359.8979;0.0170;-0.0201;0.0513;0.0000;True;True;15.1352;1.2371;-0.2552;354.3883;252.8953;8.9657;-0.0087;0.0096;0.0271;0.0000;-1;;0.0000;0.0000;0.0000
24518;3.0827;15.2900;1.5786;-0.0464;7.8711;267.2363;355.1071;True;True;15.1225;1.2307;0.1586;353.7503;281.0438;359.7700;0.0163;-0.0095;0.0447;0.0000;True;True;15.1349;1.2373;-0.2546;354.3031;252.9491;8.8728;-0.0045;0.0041;0.0097;0.0000;-1;;0.0000;0.0000;0.0000
24521;3.1256;15.2899;1.5785;-0.0454;7.9402;267.4227;354.9883;True;True;15.1233;1.2306;0.1609;353.6767;281.3475;359.7747;0.0193;-0.0021;0.0653;0.0000;True;True;15.1348;1.2378;-0.2539;354.2424;252.9716;8.8580;-0.0056;0.0096;0.0202;0.0000;-1;;0.0000;0.0000;0.0000
24524;3.1665;15.2898;1.5784;-0.0442;7.9877;267.6589;354.8871;True;True;15.1239;1.2307;0.1634;353.6351;281.8270;359.2755;0.0149;0.0049;0.0531;0.0000;True;True;15.1344;1.2381;-0.2529;354.2234;253.0806;8.7188;-0.0082;0.0089;0.0228;0.0000;-1;;0.0000;0.0000;0.0000
24527;3.2087;15.2897;1.5782;-0.0430;8.0198;267.8555;354.7888;True;True;15.1244;1.2310;0.1645;353.5981;282.0805;359.4115;0.0088;0.0039;0.0380;0.0000;True;True;15.1342;1.2385;-0.2521;354.0954;253.1859;8.6994;-0.0061;0.0123;0.0258;0.0000;-1;;0.0000;0.0000;0.0000
24530;3.2493;15.2897;1.5780;-0.0418;8.0722;268.0612;354.6583;True;True;15.1249;1.2314;0.1658;353.4277;282.3501;359.5654;0.0084;0.0061;0.0198;0.0000;True;True;15.1340;1.2392;-0.2507;353.7597;253.2418;8.4221;0.0131;0.0163;0.0228;0.0000;-1;;0.0000;0.0000;0.0000
